Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
29510,b622cb2f2d7d9dde,open,Asian Buffet,8345 Rogers Ave,Fort Smith,72903,Arkansas,United States,Chinese,$$,43,0,4794788886,,,,Chinese,1.17,4
29511,6046f0138e0bd2c7,open,Kemuri,2601 Kavanaugh Blvd,Little Rock,72205,Arkansas,United States,"American, Japanese",$$,47,0,5016604100,,Randall Roach,Back of the House,Chinese,0.54,4
29512,e0241f2f1733f8dc,open,Jade China Restaurant,1046 W Sunset Ave,Springdale,72764,Arkansas,United States,Chinese,$,73,1994,4797513112,info@jadechinaspringdalear.com,,,Chinese,1.89,4
29513,30b4f77ac759f24c,open,Que Viet,570 4th St,San Francisco,94107,California,United States,Vietnamese,$$,17,0,4153856167,,,,Chinese,0.56,4
29514,5a62bc93d7113436,open,Pho Mama,1640 Decoto Rd,Union City,94587,California,United States,Vietnamese,$$,44,0,5109520118,,,,Chinese,0.41,4
29515,ab6f393a88ef84a2,open,Phoholic,3333 Bristol St,Costa Mesa,92626,California,United States,"Vietnamese, Thai",$$,77,0,7142799999,,,,Chinese,0.73,4
29516,01ddb1b0bd2722dc,open,Sushi Teri House,1013 Bath St,Santa Barbara,93101,California,United States,Japanese,$$,91,1998,8059631250,,Lasman Perrera,Owner,Chinese,0.86,4
29517,02c26e80c7e5cbab,open,TK Noodle,975 McLaughlin Ave,San Jose,95122,California,United States,Chinese,$,65,0,4082869000,,Wilson Ho,General,Chinese,1.29,4
29518,09d484c174af0633,open,Rakiraki Ramen & Pokirrito,2254 India St,San Diego,92101,California,United States,Japanese,$$,71,0,8582401445,,,,Chinese,0.66,4
29519,0bb8d650e99933ea,open,Oori Rice Triangles,6000 College Ave,Oakland,94618,California,United States,Japanese,$,53,0,5102509833,,,,Chinese,0.94,4
29520,0cd51b75bce4cc2f,open,Noodle St,120 W Foothill Blvd,Monrovia,91016,California,United States,Chinese,$$$,55,0,6263576633,,,,Chinese,0.89,4
29521,0f6510f1b18de185,open,Lunasia Dim Sum House,2575 Pacific Coast Hwy,Torrance,90505,California,United States,Chinese,$$$,63,0,3233720828,,,,Chinese,0.86,4
29522,17b1e38dde7015a3,open,Go Fish Poke Bar,823 Hamilton St,Redwood City,94063,California,United States,Japanese,$$,53,2015,6502602066,,Paolo Godcharles-Mendez,,Chinese,0.83,4
29523,18f692dfe0990c39,open,Katsu Bar,13771 Newport Ave,Tustin,92780,California,United States,Japanese,$,48,0,7148523266,,,,Chinese,0.94,4
29524,2d0909544b91c5c0,open,Yue Club,1707 Lincoln Ave,Alameda,94501,California,United States,Chinese,$$$,58,0,5102178139,info@sagakitchen.com,,,Chinese,0.89,4
29525,3734007bc2611b7e,open,Tatsu Ramen,2123 Sawtelle Blvd,Los Angeles,90025,California,United States,Japanese,$$,65,2012,3106842889,alvina@tatsuramen.com,Alvina Tham,Operations,Chinese,0.83,4
29526,3a2011e14a8e2668,open,Hinodeya Ramen Bar,1737 Buchanan St,San Francisco,94115,California,United States,Japanese,$$,65,0,4152165011,,,,Chinese,0.66,4
29527,45b81e354b90f84e,open,Harumama Noodles & Buns,711 Grand Ave,Carlsbad,92008,California,United States,Japanese,$$,53,0,7606375737,,,,Chinese,0.51,4
29528,477b90474a38ea6c,open,Mumu Hot Pot,1273 Lawrence Station Rd,Sunnyvale,94089,California,United States,Chinese,$$$,46,0,4087435441,,,,Chinese,0.63,4
29529,4a38d7fb7b10d942,open,Ramen Ryoma,825 Garnet Ave,San Diego,92109,California,United States,Japanese,$$,55,0,8584830177,,,,Chinese,0.51,4
29530,4b72bab9d7476733,open,Dumpling Time,378 Santana Row,San Jose,95128,California,United States,Chinese,$$$,42,0,4088823469,,,,Chinese,0.89,4
29531,564f566cccffdfe5,open,Manpuku Tokyo BBQ,1870 W Carson St,Torrance,90501,California,United States,Japanese,$$$,44,1998,4242717830,,Yutaka Hosogai,Back of the House,Chinese,0.74,4
29532,57eaab983e1004e4,open,Delicious Food Corner,2325 S Garfield Ave,Monterey Park,91754,California,United States,Chinese,$$$,53,2008,3237260788,,,,Chinese,1.06,4
29533,5feabd571a5d74a1,open,Tasty Goody,349 N Azusa Ave,West Covina,91791,California,United States,Chinese,$,42,1996,6269380377,,Jim Sun,Owner,Chinese,1.34,4
29534,62b138401cc79747,open,Chinchikurin,350 W 1st St,Los Angeles,90012,California,United States,Japanese,$$,50,2018,2136260480,,,,Chinese,1.26,4
29535,6a771a9c1c71b80a,possibly closed,Fuji Grill,101 W Imperial Hwy,Brea,92821,California,United States,Japanese,,0,0,7142579110,brea@fujigrill.net,,,Chinese,0.37,4
29536,6d4b13c88336603d,open,Capital Seafood Restaurant,755 W Garvey Ave,Monterey Park,91754,California,United States,"Cantonese, Chinese",$$,77,2008,6262823318,,,,Chinese,1.2,4
29537,727b8fa5483dfa44,open,Dumpling Kitchen,1459 Beach Park Blvd,Foster City,94404,California,United States,Chinese,$$,55,0,6503152325,,,,Chinese,0.97,4
29538,7995f946d159f28c,open,Katsuya,800 W Olympic Blvd,Los Angeles,90015,California,United States,Japanese,$$$,38,0,2137479797,alex.mendez@sbe.com,Alex Mendez,Finance,Chinese,0.57,4
29539,89efcac735f22adf,open,Sushi Stop,11837 Ventura Blvd,Los Angeles,91604,California,United States,Japanese,$$,68,0,8187604444,social@sushistop.com,,,Chinese,0.66,4
29540,963be889da7ecd97,open,Sizzling Lunch,40522 Albrae St,Fremont,94538,California,United States,Japanese,$$,58,0,5105736122,,,,Chinese,0.63,4
29541,998512f822cb8832,open,Sushi Confidential Morgan Hill,17340 Monterey Rd,Morgan Hill,95037,California,United States,Japanese,$$$,73,2012,4088199111,jessica@sushiconfidential.com,Jessica Villa,,Chinese,0.71,4
29542,9a3962e609bcdf80,open,dan modern chinese - pasadena,146 S Lake Ave,Pasadena,91101,California,United States,Chinese,$$,44,2018,6268179799,dan@danmodern.com,,,Chinese,1.2,4
29543,a38293532d4d2117,open,Chin's Szechwan - Oceanside,4140 Oceanside Blvd,Oceanside,92056,California,United States,"Szechuan, Chinese",$$$,48,1984,7606314808,,Howard T,General,Chinese,1.09,4
29544,aa79465f2f882948,open,Marufuku Ramen,865 Middlefield Rd,Redwood City,94063,California,United States,Japanese,$$$,65,0,6502573012,,,,Chinese,0.69,4
29545,afadbe7b24fc1e41,open,Gengis Khan,2509 S Broadway,Santa Ana,92707,California,United States,Mongolian,$,50,0,3109055767,,,,Chinese,1.46,4
29546,c05becb37b687b3b,open,Kanpai Japanese Sushi Bar & Grill,8325 Lincoln Blvd,Los Angeles,90045,California,United States,Japanese,$$$,68,2008,3103387223,accessibility@dylish.com,,,Chinese,0.71,4
29547,cdca32f4c58bd854,open,Tabu Shabu,1410 El Paseo de Saratoga,San Jose,95130,California,United States,Japanese,$$,71,0,6206030338,sanjose@tabushabu.com,,,Chinese,0.66,4
29548,d09f87bce9b1f4d8,open,New Moon Restaurant,9150 Alcosta Blvd,San Ramon,94583,California,United States,Chinese,$$,48,0,9255601318,,,,Chinese,0.74,4
29549,d85ff50505f80f3e,open,Ramen Yamadaya,1728 Buchanan St,San Francisco,94115,California,United States,Japanese,$$,48,0,4157954164,,,,Chinese,0.54,4
29550,dab1468a5652c197,open,Mos 2,1008 W Lincoln Ave,Anaheim,92805,California,United States,Japanese,$,87,0,7147728543,,,,Chinese,1.11,4
29551,dcd589fe5191f3d0,open,J Sushi,352 S Main St,Orange,92868,California,United States,Japanese,$$,58,2015,6572364550,,,,Chinese,0.97,4
29552,e6162c79fb4c9c3b,open,Nishiki Ramen - Mira Mesa,9460 Mira Mesa Blvd,San Diego,92126,California,United States,Japanese,$$$,48,0,8583016111,info@nishikiramen.com,,,Chinese,0.4,4
29553,ee270108aeb2f553,open,Capital Noodle Bar,3477 E Imperial Hwy,Brea,92823,California,United States,"Cantonese, Chinese",$$,63,0,7149837996,,,,Chinese,0.86,4
29554,f0c7c3997d7f574c,open,Delicious Food Corner,20955 Golden Springs Dr,Diamond Bar,91789,California,United States,"Cantonese, Chinese",$$,88,0,9097881238,,,,Chinese,1,4
29555,f33226442bb3b411,open,Capital Dim Sum & BBQ,727 W Garvey Ave,Monterey Park,91754,California,United States,"Cantonese, Chinese",$$,94,2007,6262896338,,James Tea,Owner,Chinese,1.2,4
29556,36a2f6899277a806,open,Chef Yang's BBQ,10831 N Wolfe Rd,Cupertino,95014,California,United States,Chinese,$$,50,0,4088737788,,,,Chinese,0.86,4
29557,eecd4bb4d04240b2,open,Jinpachi,8711 Santa Monica Blvd,West Hollywood,90069,California,United States,Japanese,$$$,48,2006,3103589134,,Hirotaka Fujita,Owner,Chinese,0.6,4
29558,f8a910d9cdc06f80,open,Happy Inn Chinese Cuisine,9170 Kiefer Blvd,Sacramento,95826,California,United States,Chinese,$$$,34,0,9163680688,,,,Chinese,0.91,4
29559,636cdddbfed7af17,open,OB Sushiya,4967 Newport Ave,San Diego,92107,California,United States,Japanese,$,77,2010,6197523789,obsushiya89@gmail.com,,,Chinese,1,4
29560,6fdc01d5d6924172,open,Okawa Steak House & Sushi,9720 Mission Gorge Rd,Santee,92071,California,United States,Japanese,$$,42,2009,6192589988,,Minxing Lin,,Chinese,0.57,4
29561,94a39b11faeb23a1,open,Shanghai Rose,12050 Ventura Blvd,Studio City,91604,California,United States,Chinese,$$,58,2014,8187622542,shanghairoseds@gmail.com,,,Chinese,1.17,4
29562,bc88fc08ddfe53ff,open,Sushi Kokku,581 Five Cities Dr,Pismo Beach,93449,California,United States,Japanese,$$,68,2011,8055560500,,Bruce Mason,,Chinese,0.69,4
29563,cfbf38a3234c8b9d,open,Flower City Restaurant,5784 N Palm Ave,Fresno,93704,California,United States,Chinese,$,55,1996,5594322030,,Tracy Wu,Owner,Chinese,1.67,4
29564,dd0e23fad732f2f9,open,Ginzaya,15288 Rosecrans Ave,La Mirada,90638,California,United States,Japanese,$$$,65,0,7149946933,,Phillip Sim,Owner,Chinese,0.4,4
29565,3948a6c997d03fa2,open,Sushi Ai,1972 Hillhurst Ave,Los Angeles,90027,California,United States,Japanese,$$,55,0,3236641891,,,,Chinese,0.8,4
29566,4dbb33136443929d,open,Yuki Hana Sushi,920 C St,Hayward,94541,California,United States,Japanese,$$,68,0,5108898432,,,,Chinese,0.87,4
29567,5efbc6625fa2d6a6,open,The Sushi Sushi,40573 Margarita Rd,Temecula,92591,California,United States,"Korean, Japanese",$$,68,0,9512960006,,,,Chinese,0.63,4
29568,8dae302479265a1b,open,Cho Oishi,6801 Hollywood Blvd,Los Angeles,90028,California,United States,Japanese,$$,44,0,3234640500,info@chooishi.com,,,Chinese,0.97,4
29569,0a9435121084b4f9,open,Yenchim Garden Restaurant,13297 Black Mountain Rd,San Diego,92129,California,United States,Chinese,$,60,1989,8584847277,yenchimgarden@gmail.com,,,Chinese,1.31,4
29570,5c43fa69724ad177,open,Ace Wasabi Rock-N-Roll Sushi,3339 Steiner St,San Francisco,94123,California,United States,Japanese,$$,70,1995,4155674903,info.acewasabisf@gmail.com,,,Chinese,0.83,4
29571,9262aa0382f42347,open,Love Ramen,38029 47th St E,Palmdale,93552,California,United States,"Korean, Japanese",$$,48,0,6613821118,,,,Chinese,0.76,4
29572,a1db06a76000c748,open,Kenji Sushi,385 S Winchester Blvd,San Jose,95128,California,United States,Japanese,$$,44,2014,4089851889,,Shawdae Henderson,Front of the House,Chinese,0.71,4
29573,ba493c1d3ff2b0cf,open,Azayaka Japanese Fusion,8760 La Riviera Dr,Sacramento,95826,California,United States,Japanese,$$,63,0,9169646888,wecare@azayakasushi.com,,,Chinese,0.91,4
29574,429634f84fbac75a,open,Harbour Japanese Restaurant,39340 10th St W,Palmdale,93551,California,United States,Japanese,$$,91,0,6612748585,,Kimberly Luna,Front of the House,Chinese,0.76,4
29575,5e4d1c8459f085d8,open,Takoyaki Tanota,350 W 1st St,Los Angeles,90012,California,United States,Japanese,$$,50,2009,2136260481,info@takoyakitanota.com,,,Chinese,1.26,4
29576,a9eb03b0718f466d,open,Top Grill,1643 S San Jacinto Ave,San Jacinto,92583,California,United States,Japanese,$,37,0,9514871888,info@topgrillsanjacinto.com,,,Chinese,1.19,4
29577,ba4a8563599f5a49,open,Kobe Japanese House,7900 Haven Ave,Rancho Cucamonga,91730,California,United States,Japanese,$$,26,2010,9099898188,kobejapanesehouserc@gmail.com,,,Chinese,0.86,4
29578,0afe09c668318d14,open,Happy Dragon Restaurant,2308 East St,Tracy,95376,California,United States,Chinese,$$,40,1984,2098353453,info@happydragontracyca.com,,,Chinese,1.2,4
29579,11c1397cbc8f6145,open,Yume Japanese Burger Cafe,254 E Ojai Ave,Ojai,93023,California,United States,Japanese,$$,68,2021,8052728963,wagyuojai@gmail.com,,,Chinese,0.91,4
29580,63bc5b808339bb8f,open,Sunny Express,9928 Garvey Ave,El Monte,91733,California,United States,Chinese,$,50,2017,6265221441,,,,Chinese,1.6,4
29581,1f3895c53495221b,open,Hato Sushi,209 N Western Ave,Los Angeles,90004,California,United States,Japanese,$$,70,0,3233785834,info.hatogroup@gmail.com,,,Chinese,1.11,4
29582,3b7b9da4e6310fbf,open,Hunan Garden,5241 Mission Oaks Blvd,Camarillo,93012,California,United States,Chinese,$$,81,1997,8053840689,jaychang45@hotmail.com,,,Chinese,1.2,4
29583,540d50b154708ac9,open,Kumo,6755 Mira Mesa Blvd,San Diego,92121,California,United States,Japanese,$$,77,0,8583526161,,,,Chinese,0.57,4
29584,698519b65060ca1d,open,DUDUYA CATERING & BENTO BOX FOR BUSINESS AND PRIVATE PARTIES,201 E 4th St,Santa Ana,92701,California,United States,Japanese,,53,0,9099529298,,,,Chinese,0.83,4
29585,a3c523421af1a893,open,Ding's Kitchen,876 Old San Francisco Rd,Sunnyvale,94086,California,United States,Chinese,$$,37,0,4087368973,,,,Chinese,0.74,4
29586,b4fede30a4b88e3b,open,Enjoy Vegetarian Restaurant,839 Kearny St,San Francisco,94108,California,United States,Chinese,$$,48,0,4159567868,,,,Chinese,1.03,4
29587,e725fa3c7c96f45d,open,Ichiban Ramen & Poki,1041 E Shaw Ave,Fresno,93710,California,United States,Japanese,$$,73,0,5592221096,,,,Chinese,1.16,4
29588,3c2be0dc69e8458d,open,Empress Garden Chinese Restaurant,2303 Buchanan Rd,Antioch,94509,California,United States,Chinese,$$,50,2001,9257543088,,Gun Lin,Owner,Chinese,1.39,4
29589,8f8ad918a44ae937,open,Kirin,1767 Solano Ave,Berkeley,94707,California,United States,Chinese,$,65,1996,5105241677,ricky@kirinrestaurant.com,Ricky Tang,Operations,Chinese,1.31,4
29590,92cff5fee1f1eb0c,open,Hibachi Roll,6412 Hollywood Blvd,Los Angeles,90028,California,United States,Japanese,$$,44,0,7472560351,,,,Chinese,1.09,4
29591,a64d243845c78aa2,open,Ichika Sushi House,118 Old County Rd,Brisbane,94005,California,United States,Japanese,$$,48,2019,4158255790,ichikasushi@gmail.com,,,Chinese,0.69,4
29592,bb13876312375afe,open,Fishmandu Sushi,846 Geary St,San Francisco,94109,California,United States,Japanese,$$$,50,2019,4158008777,fishmandusushi@gmail.com,,,Chinese,0.69,4
29593,d67535a751893ccf,open,Izakaya Sushi K,5708 E Los Angeles Ave,Simi Valley,93063,California,United States,Japanese,$$,79,0,8052105548,izakayasushik@gmail.com,,,Chinese,0.54,4
29594,381490ae157497e5,open,Yamatani Japanese Restaurant,635 N Main St,Bishop,93514,California,United States,Japanese,$$,20,0,7608724801,,,,Chinese,0.66,4
29595,84a457508b90d835,open,Wabi Sabi,2345 Foothill Blvd,La Verne,91750,California,United States,Japanese,$$,38,2015,9093926808,,Harry Z,Owner,Chinese,0.57,4
29596,b13fc5ac4d24adaa,open,Tian's Dim Sum & Fast Food,809 N Hill St,Los Angeles,90012,California,United States,"Cantonese, Chinese",$,46,0,2136803888,,,,Chinese,1.6,4
29597,da32921dd8bfb39e,open,Grand Panda,23802 Lyons Ave,Santa Clarita,91321,California,United States,"Mongolian, Chinese, Mandarin",$$,46,1980,6612531898,,John Chen,General,Chinese,1.06,4
29598,f59da3fcdd4a6873,open,Bella & Yang,12045 5th St,Yucaipa,92399,California,United States,Chinese,$$$,63,0,9097900001,bellaniu0210@gmail.com,,,Chinese,1.03,4
29599,20218bc1047fc7ab,open,Twin Dragon,1202 S Idaho St,La Habra,90631,California,United States,Chinese,$,39,2009,7142789388,,Dung Wai Lau,,Chinese,1.49,4
29600,2b4249b7d2ab9892,open,China Star,2101 W College Ave,Santa Rosa,95401,California,United States,Chinese,$$,37,1995,7075260888,,Jesse Reagan,Owner,Chinese,1.2,4
29601,81ad0dfd343a65ec,open,Gourmet Delight,1045 Stockton St,San Francisco,94108,California,United States,Chinese,$,26,2000,4153923288,mdolan@gourmetkitcheninc.com,Michael Dolan,General,Chinese,1.49,4
29602,9c9dedc2586779a8,open,China Islamic Restaurant,7727 Garvey Ave,Rosemead,91770,California,United States,Chinese,$$,58,1982,6262884246,chinaislamicrestaurant@gmail.com,,,Chinese,1.31,4
29603,a83e351c8d8914ed,open,Szechwan Garden,18854 Norwalk Blvd,Artesia,90701,California,United States,Chinese,$,34,0,5628659258,,Yuehua C,Owner,Chinese,1.17,4
29604,d1256ed783a1fefb,open,Nishi Poke & Sushi Roll,3338 S La Cienega Blvd,Los Angeles,90016,California,United States,Japanese,$$,39,2017,3234132223,info@nishipoke.com,,,Chinese,0.86,4
29605,019030c02d8e67c0,open,RJ's Asian Fusion,3162 Danville Blvd,Alamo,94507,California,United States,Japanese,$$,34,0,9259842486,,,,Chinese,0.4,4
29606,051b4dcb095cda0b,open,Annie's Panda Garden,320 Fairgrounds Dr,Vallejo,94589,California,United States,"Mongolian, Chinese",$$,55,1994,7076446826,annies.panda.garden@gmail.com,,,Chinese,1.31,4
29607,782577c72033c2c0,open,Annie's House,204 Cypress Ave,Marina,93933,California,United States,Chinese,$$,82,0,8317471548,,,,Chinese,1.24,4
29608,971fc72f5f488d48,open,China 1,1909 Natividad Rd,Salinas,93906,California,United States,Chinese,$,38,0,8314428800,,,,Chinese,1.39,4
29609,bfeaaa5f6bf67900,open,Asian King's Kitchen,3048 Cabrillo Hwy N,Half Moon Bay,94019,California,United States,Chinese,$$,44,2010,6505609898,,Frankie Guam,General,Chinese,0.91,4
29610,d1fef0676f3fd7b9,open,Sweet Heart Dessert House,8522 Valley Blvd,Rosemead,91770,California,United States,"Cantonese, Chinese",$,31,0,6262801618,,,,Chinese,1.31,4
29611,f78097c0bad102e5,open,Jasmine Hana,28150 S Western Ave,San Pedro,90732,California,United States,Japanese,$$,36,2015,3108317000,jasmine_hana@hotmail.com,,,Chinese,0.71,4
29612,0ab8d05827089795,open,Golden Wok,16668 Soledad Canyon Rd,Canyon Country,91387,California,United States,Chinese,$,38,2006,6614240888,,Mary Tsang,Owner,Chinese,1.2,4
29613,2d722b7c0d384d1e,open,House of Pong,238 Yale Ave,Claremont,91711,California,United States,Japanese,$$,40,2015,9096257288,eat@houseofpong.com,,,Chinese,0.57,4
29614,42b9f2a4e481134a,open,Bay Island Cafe,3927 Walnut Grove Ave,Rosemead,91770,California,United States,"Cantonese, Chinese",$$,60,0,6267661300,,,,Chinese,1.14,4
29615,c9604fb09fdbdd26,open,Catering by Yellowtail Japanese Bistro,1332 Park St,Alameda,94501,California,United States,Japanese,$$$,8,0,5105213298,,,,Chinese,0.29,4
29616,46e7d4919c632cac,open,Asian Pearl Restaurant,6821 Stockton Blvd,Sacramento,95823,California,United States,Chinese,$$,36,0,9163918881,,,,Chinese,1.31,4
29617,5942717bb8b07d7b,open,Tasty Dumpling,3700 Crocker Dr,Sacramento,95818,California,United States,Chinese,$$$,35,0,9167585621,admin@orderinghere.com,,,Chinese,0.89,4
29618,6e6f873df39b6064,open,I Shanghai Delight,6016 Stevenson Blvd,Fremont,94538,California,United States,Chinese,$$,82,0,5107091196,,,,Chinese,0.89,4
29619,1f702e36a68f726c,open,Steamy Piggy,4681 Convoy St,San Diego,92111,California,United States,Chinese,$$,46,2017,8584920401,info@steamypiggy.com,,,Chinese,1.06,4
29620,79585fa1c805edb6,open,Love Soya Sushi,19179 Bear Valley Rd,Apple Valley,92308,California,United States,Japanese,$$,26,2007,7602408292,,Ricky Jung,General,Chinese,0.86,4
29621,960fd91c6c743e25,open,Daisuki Octagon Sushi,118 Cooper St,Santa Cruz,95060,California,United States,Japanese,$$,63,0,8313165464,,,,Chinese,0.66,4
29622,ac172ad10fa90d00,open,Zenor Sushi,17941 Chatsworth St,Granada Hills,91344,California,United States,Japanese,$$,39,0,8183603531,,,,Chinese,0.66,4
29623,2178709e51be9dca,open,Kingdom of Dumpling,1713 Taraval St,San Francisco,94116,California,United States,Chinese,$,53,2007,4155666143,,Lee LI,Owner,Chinese,1.46,4
29624,34ce356ea2fa869b,open,Hibiscus Tree,534 E Valley Blvd,San Gabriel,91776,California,United States,"Japanese, Chinese",$$,48,0,6268720140,,,,Chinese,0.54,4
29625,f5b61f6e0dd45a05,open,Dick Lee Pastry,716 Jackson St,San Francisco,94133,California,United States,Chinese,$,58,1978,4153970788,,Ada C,General,Chinese,1.6,4
29626,facb7e1ae58cf43e,open,Jinza Teriyaki,3425 Pomona Blvd,Pomona,91768,California,United States,Japanese,$,65,0,9095951135,jinzajohn@gmail.com,,,Chinese,1.16,4
29627,1508f56a83961679,open,Riverside Seafood Restaurant,1201 Vicente St,San Francisco,94116,California,United States,Chinese,$$,26,1996,4157598828,,Wai Chen,Owner,Chinese,1.06,4
29628,409410be25c31647,open,Sushi Kuu,1001 Alameda de las Pulgas,Belmont,94002,California,United States,Japanese,$$$,63,2011,6505921878,info@sushikuubelmont.com,,,Chinese,0.57,4
29629,5f80926ad6f5a894,open,Ying Li Restaurant,342 W San Ysidro Blvd,San Ysidro,92173,California,United States,"Chinese, Mandarin",$,58,1996,6194282288,,Jieling Chen,Owner,Chinese,1.89,4
29630,6c44e8aff5318da7,open,Gourmet House,46875 Warm Springs Blvd,Fremont,94539,California,United States,Chinese,$$,58,0,5102708186,hadassahchaya5@gmail.com,,,Chinese,0.86,4
29631,ad72ac2bea1fb12b,open,Ho Ho China Restaurant,11568 Rosecrans Ave,Norwalk,90650,California,United States,Chinese,$$,36,1987,5628632311,,Ta Hsiang Yang,Owner,Chinese,1.2,4
29632,36aaa589e555f542,open,Amy's Peking Palace,500 W Napa St,Sonoma,95476,California,United States,Chinese,$,31,1998,7079388886,,Amy Mak,Owner,Chinese,1.34,4
29633,45f2d83f8be14ace,open,ABC Express,1822 W 7th St,Los Angeles,90057,California,United States,Chinese,$,46,0,2133534858,,,,Chinese,1.6,4
29634,aad4e6fa409da4c6,open,Torisoba Tonsho,349 N La Cienega Blvd,Los Angeles,90048,California,United States,Japanese,$,84,0,3235445959,,,,Chinese,1,4
29635,b564fbb4819ed9d4,open,Tenglong Chinese Restaurant,208 Clement St,San Francisco,94118,California,United States,Chinese,$$,44,2013,4156663515,,Peiyu Chen,General,Chinese,1.06,4
29636,d850ac121aa9c625,open,Charki's Teriyaki,2257 W Rosecrans Ave,Gardena,90249,California,United States,Japanese,$,28,2011,3107199513,,Jenny Jim,,Chinese,1.14,4
29637,ecfb8077c73af599,open,Samurai Sushi Boat,3336 Grand Ave,Oakland,94610,California,United States,Japanese,$$,75,2008,5104190601,,Young Lee,Owner,Chinese,0.86,4
