Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
12653,aee4612fc4bb0a2d,open,Sushi Neko,23670 S Power Rd,Queen Creek,85142,Arizona,United States,Japanese,$$,20,0,4802796578,sushinekoinfo@gmail.com,,,English,0.37,1
12654,d362840137941958,open,Yama Sushi House,1175 W Ray Rd,Chandler,85224,Arizona,United States,Japanese,$$,36,2018,4806646005,info@yamasushihousechandler.com,,,Unknown,0.71,1
12655,890a34eb222e719f,open,Gozen,2355 S 4th Ave,Yuma,85364,Arizona,United States,Japanese,$,75,0,9282479334,,,,Unknown,1.5,1
12656,9599200fee6ab68d,open,Desert Hills,1245 W Desert Hills Dr,Yuma,85365,Arizona,United States,"Creole, Cajun",$$$,93,1981,9283735230,deserthillsgolfcourse@yumaaz.gov,,,Unknown,1.37,1
12657,2989065f35fc090b,open,Ra-Ra-Ramen,3446 W Camelback Rd,Phoenix,85017,Arizona,United States,Japanese,$,12,0,6026285419,,,,Unknown,1.41,1
12658,6a16d16759441727,open,Minato's Sushi Palace,354 N Country Club Dr,Mesa,85201,Arizona,United States,Japanese,,12,0,4806871711,,,,Unknown,0.83,1
12659,19025f86d234ad99,open,Flamingo Palace,350 E Bell Rd,Phoenix,85022,Arizona,United States,"Szechuan, Chinese",$$,36,1987,6023751246,,Ton lo,,English,1.2,1
12660,1a0878e538349974,open,Sushi To Go & More,7755 E Golf links Rd,Tucson,85730,Arizona,United States,Japanese,$$,23,0,5202960432,,,,English,0.8,1
12661,8db467396a0071b5,open,Mr An's Teppan Steak & Seafood Sushi Bar,6091 N Oracle Rd,Tucson,85704,Arizona,United States,Japanese,$$,62,2011,5207970888,,Julian F,General,English,0.83,1
12662,6bde90242b35345b,open,Jazzy Z's Cajun Cuisine,720 W Highland Ave,Phoenix,85013,Arizona,United States,"Creole, Caribbean, Cajun",,83,2015,6027527918,info@jazzyzs.com,,,Unknown,1.41,1
12663,2a44aea102e207fb,open,K-BBQ and Express To go,1955 W Guadalupe Rd,Mesa,85202,Arizona,United States,"Korean, Japanese",$$$,13,0,4802754249,,,,Unknown,0.43,1
12664,6f2dff683c7dd437,open,Entre Restaurant,1919 W Second St,Winslow,86047,Arizona,United States,Chinese,$,44,1960,9282892141,,Randy Chen,Owner,English,1.77,1
12665,eae3dbcdbecf8f6d,open,Shimogamo,2051 W Warner Rd,Chandler,85224,Arizona,United States,Japanese,$$,56,2003,4808997191,,Sanae O,Owner,English,0.83,1
12666,d6635501250d79eb,open,Sushirrito,4015 E Bell Rd,Phoenix,85032,Arizona,United States,"Mexican, Japanese",,0,0,6022834004,,,,Unknown,0.54,1
12667,3bd202e3f5ce94ce,open,RA Sushi,3025 W Chandler Blvd,Chandler,85226,Arizona,United States,Japanese,$$,16,0,6232442049,,,,Unknown,0.37,1
12668,b727563c91b01514,open,TaiwanMama Kitchen,720 W Highland Ave,Phoenix,85013,Arizona,United States,Taiwanese,$$,29,0,6232038585,,,,Unknown,1.06,1
12669,29aa6865d52a1bf1,open,The Sushi House,1121 S Higley Rd,Mesa,85206,Arizona,United States,Japanese,$$,15,0,,,,,Unknown,0.63,1
12670,381a4e6aecacfc62,open,Red Wok Buffet,3434 E Thomas Rd,Phoenix,85018,Arizona,United States,Chinese,$$,62,2011,6029558889,,Hua Fang Zhang,,English,1.31,1
12671,02de6ee4f6ebfea6,open,Terisushi,1285 W Ajo Way,Tucson,85713,Arizona,United States,Japanese,$$$,44,0,5204610873,benjaminescobar10@yahoo.com,,,English,0.71,1
12672,9599f75ca3787044,open,Mama's Tea,720 W Highland Ave,Phoenix,85013,Arizona,United States,Taiwanese,$$,4,0,6232038585,,,,Unknown,1.03,1
12673,ba9125ca1b6ac428,open,Chang Lee Restaurant,13600 N 99th Ave,Sun City,85351,Arizona,United States,Chinese,$$,36,1997,6239743601,,Somchit Mork,Owner,English,1.41,1
12674,8fbc2cf1fb52225b,open,Zugoi Sushi,6813 E Main St,Mesa,85207,Arizona,United States,Japanese,$$$,32,0,4806541306,,,,Unknown,0.57,1
12675,2f47610103126a03,open,Li's Bowl,6260 S 35th Ave,Phoenix,85041,Arizona,United States,Chinese,$,51,0,6022688500,chenli00@yahoo.com,,,English,1.5,1
12676,d9e8fa55fea0b1ac,open,Sushi Style,401 E Bell Rd,Phoenix,85022,Arizona,United States,Japanese,$$,70,2013,6028661505,sushistyleaz@gmail.com,,,English,0.97,1
12677,03c6121e1632c359,open,Ezbachi,1713 S Central Ave,Phoenix,85004,Arizona,United States,Japanese,$$,65,0,6029006183,info@mysite.com,,,Unknown,0.94,1
12678,b7e8ed058c72021a,open,Singing Pandas Asian Restaurant & Bar,757 E Chandler Blvd,Chandler,85225,Arizona,United States,Chinese,$$$,44,2015,4807775050,hello@singingpandaschandler.com,,,English,0.94,1
12679,dd9a91485c7f592f,open,Sushirrito,4225 W Bell Rd,Phoenix,85053,Arizona,United States,"Mexican, Japanese",,0,0,6026750301,,,,Unknown,0.69,1
12680,bd0bb561ad51924a,open,Kodo Sushi Sake,2430 S Gilbert Rd,Chandler,85286,Arizona,United States,Japanese,$$,73,2019,4808213908,johnparkusa@gmail.com,,,English,0.66,1
12681,4a21a8d0677bdfb4,open,Sushi Garden,3048 E Broadway Blvd,Tucson,85716,Arizona,United States,Japanese,$$,73,1994,5203264700,ckim@sushigarden.com,Chae Kim,Owner,English,1.11,1
12682,0f4b71791f58ab1f,open,Urban Wok,100 N 3rd St,Phoenix,85004,Arizona,United States,Chinese,$$,23,0,3852679146,tneiderhiser@urbanwokusa.com,Travis Neiderhiser,Information Technology,English,1,1
12683,35379382ffe8fb68,open,Aloha Kitchen,2950 S Alma School Rd,Mesa,85210,Arizona,United States,"Hawaiian, Japanese",$,79,0,4808972451,aalohakitchen@gmail.com,,,Unknown,1.26,1
12684,daaf1821e52ec4a9,open,Pier 88 Boiling Seafood,2324 Red Wolf Blvd,Jonesboro,72401,Arkansas,United States,"Southern, Cajun",$$,69,0,8702068288,pier88ar@gmail.com,,,Unknown,1.61,1
12685,e7bc1890751f46ce,open,Hoshi Japanese Cuisine,1409 Highway 62 65 N,Harrison,72601,Arkansas,United States,Japanese,$$,43,0,8702805100,,,,English,0.83,1
12686,734cb32372a1a56c,open,Mong Dynasty,3101 N College Ave,Fayetteville,72703,Arkansas,United States,Chinese,$,60,1986,4794437666,themongdynasty@gmail.com,,,English,1.74,1
12687,523e2e2f88367790,open,Hiromi99 Express,1903 US-67,Pocahontas,72455,Arkansas,United States,Japanese,$$$,27,0,8702028108,,,,Unknown,0.89,1
12688,b63df98d6d129017,open,Jojo Hibachi Sushi Express,1370 Airport Rd,Hot Springs National Park,71913,Arkansas,United States,Japanese,$$$,39,0,5015455599,,,,Unknown,0.71,1
12689,34a79aca02a15dc8,open,Hokiku Maumelle Hibachi,21424 Highway 365 N,Maumelle,72113,Arkansas,United States,Japanese,,38,0,5014429582,,,,Unknown,0.87,1
12690,89250e29fadb13d1,open,Aji Ramen Bar,301 N Shackleford Rd,Little Rock,72211,Arkansas,United States,Japanese,$$,40,0,5014148433,,,,English,0.54,1
12691,5c434cbc91fba2b0,open,A1 sushi and hibachi,914 Southwest Dr,Jonesboro,72401,Arkansas,United States,Japanese,$$$$,30,0,8702039630,,,,Unknown,0.97,1
12692,35ae4b0c56e283a6,open,Kotaro Hibachi Express,2501 Dave Ward Dr,Conway,72034,Arkansas,United States,Japanese,$$$,30,0,5019326109,,,,English,0.83,1
12693,cb2f0203d73a93e1,open,Cajun Boilers,2806 Albert Pike Rd,Hot Springs National Park,71913,Arkansas,United States,Cajun,$$,55,1984,5017675695,cajunboilers@yahoo.com,Romaine Guillory,Owner,English,1.53,1
12694,83b0ec4896b05cef,open,Pops Place,6701 US-67,Texarkana,71854,Arkansas,United States,"Creole, Cajun",$$,49,1995,8707734887,pop.popsplace@verizon.net,,,English,1.56,1
12695,cc66fa4722afb71d,open,Keihiro Hibachi and Sushi II Express,1010 E 9th St,Texarkana,71854,Arkansas,United States,Japanese,$$,30,0,8705713724,,,,Unknown,1,1
12696,c4f7399e24b0e3a9,open,Southern Hibachi Express,1 Lake St,Greenbrier,72058,Arkansas,United States,Japanese,$,30,2016,5012955398,,,,Unknown,1,1
12697,ca1081b57414f7f3,open,Crawpappy's Cajun Cusine,1915 N Highway 71,Alma,72921,Arkansas,United States,Cajun,$$,37,0,4794300034,,,,English,1.1,1
12698,65eeee449556d80b,open,Xen Thai and Ramen,605 Salem Rd,Conway,72034,Arkansas,United States,"Japanese, Thai",$$,71,0,5015046926,,,,Unknown,1.09,1
12699,bc146e1b39864ea1,open,Kanpai Japanese Steakhouse and Sushi Bar,4120 E McCain Blvd,North Little Rock,72117,Arkansas,United States,Japanese,$$,42,2006,5019459494,,Steve Im,Owner,Unknown,1.21,1
12700,4bfdd79e26094b67,open,R Landry's,513 S 4th St,Van Buren,72956,Arkansas,United States,"Creole, Caribbean, Cajun",$$,27,1990,4797832505,indieagencydc@gmail.com,,,English,1.56,1
12701,7674d53459dfa88b,open,Bee hibachi,1229 W Beebe Capps Expy,Searcy,72143,Arkansas,United States,Japanese,,21,0,5018588956,,,,Unknown,1.09,1
12702,087e556e711dc4d4,open,Ninja Bar Sushi & Grill,5501 Ranch Dr,Little Rock,72223,Arkansas,United States,Japanese,$$,41,2017,5013678659,chowhenry10@yahoo.com,,,English,0.86,1
12703,da46fd5b77afa118,open,Kin Zabb Thai and Sushi,503 Holcomb St,Springdale,72764,Arkansas,United States,"Japanese, Thai",$$,52,0,4799008066,,,,Unknown,1.23,1
12704,bedff7fd793c0076,open,Chinese On the Go,6610 Colonel Glenn Rd,Little Rock,72204,Arkansas,United States,Chinese,$,42,2001,5015689910,,Allen Parker,Owner,English,1.84,1
12705,1088ca29f9003ea5,open,Deep South Cajun,7438 AR-159,Eudora,71640,Arkansas,United States,Cajun,,8,0,6625156838,,,,Unknown,1.54,1
12706,0dd72212083c1283,open,Junto,229 S Main St,Bentonville,72712,Arkansas,United States,Japanese,,69,0,4793455005,,,,Unknown,0.69,1
12707,c056dfbf63abf4ae,open,Rein,101 W Johnson Ave,Springdale,72764,Arkansas,United States,Japanese,,82,0,4793618008,,,,Unknown,1.14,1
12708,353f7fdbd3a20511,open,Rock 'N' Roll Hibachi,420 Malvern Ave,Hot Springs,71901,Arkansas,United States,Japanese,$,34,2016,5017666441,rockhibachi@gmail.com,,,English,1.29,1
12709,8093a02ed9c24e1f,open,Hokkaido Hibachi Express,607 Hickory St,Ward,72176,Arkansas,United States,Japanese,,8,0,5019540619,,,,Unknown,0.63,1
12710,a18bc0c0525c30a4,open,Breaking Bread,1600 W Center St,Greenwood,72936,Arkansas,United States,Cajun,,3,0,4795978032,,,,Unknown,0.96,1
12711,39bac417198487b2,open,Crepes Company NWA,3445 S Old Missouri Rd,Springdale,72764,Arkansas,United States,"French, Japanese",$,37,0,4797570920,crepesandbusiness@gmail.com,,,Unknown,1.4,1
12712,4ddfd834845e27b2,open,Beech Street Bistro,202 Beech St,Crossett,71635,Arkansas,United States,"American, Creole, Cajun",$$,50,0,8703042183,beechstreetbistro@yahoo.com,,,English,1.57,1
12713,321ed522addb1eeb,open,Osaka Japanese Hibachi Steak House,1700 Altus St,Conway,72032,Arkansas,United States,Japanese,$$,50,2019,5013586023,info@osakaconway.com,,,Unknown,1.09,1
12714,141ff318e45a1d52,open,Big Easy Catering L.L.C,2925 S Caraway Rd,Jonesboro,72401,Arkansas,United States,"American, Cajun",,19,0,8705305126,,,,Unknown,1.39,1
12715,75850fa883ef05c4,open,Sushi House,2501 SE 14th St,Bentonville,72712,Arkansas,United States,Japanese,$$,58,0,4792710370,,,,English,0.66,1
12716,6b258c8c76b9434a,open,Bamboo hibachi express,13420 Otter Creek Pkwy,Little Rock,72210,Arkansas,United States,Japanese,,19,0,5016158500,,,,Unknown,0.94,1
12717,f090b6137b6dacea,open,Abe's Ole Feed House,2299 Lawson Rd,El Dorado,71730,Arkansas,United States,"Southern, Creole, Cajun",$$,62,0,8709623337,whitreed@rocketmail.com,,,English,1.5,1
12718,9a46951d1516501d,open,Sekisui Restaurant,14524 Cantrell Rd,Little Rock,72223,Arkansas,United States,Japanese,$$,60,0,5012217070,sekisui2016@gmail.com,,,Unknown,0.8,1
12719,dbe73373d7e7b68a,open,Savory Hibachi Express,2155 W Martin Luther King Blvd,Fayetteville,72701,Arkansas,United States,Japanese,,29,0,,,,,Unknown,0.94,1
12720,72c10a6b9062f427,open,Cafe Rue Orleans,1150 N College Ave,Fayetteville,72703,Arkansas,United States,Cajun,$$,58,2001,4794432777,mgmt@caferueorleans.com,Maudie S,Owner,English,1.53,1
12721,c8c834d7c7baf49d,open,Samurai Japanese Steakhouse & Sushi Bar,2604 S Shackleford Rd,Little Rock,72205,Arkansas,United States,Japanese,$$,46,0,5012245533,,Amy Wng,General,Unknown,0.54,1
12722,848d1445b1f58c3c,open,Mr. Cheng's,4629 E McCain Blvd,North Little Rock,72117,Arkansas,United States,Chinese,$$,67,0,5019559988,info@mrchengs.com,,,English,1.5,1
12723,e5860febfcb7c07b,open,Boondocks Sports Grill,12200 US-71,Fort Smith,72916,Arkansas,United States,"Creole, Caribbean, Cajun",$$,58,0,4796469464,randy@boondockson71.com,,,English,1.07,1
12724,9504411001c3d38e,open,Picky Nikki's,2212 Oliver Lancaster Blvd,Malvern,72104,Arkansas,United States,"Creole, Cajun",,26,0,5018186736,,,,Unknown,1.49,1
12725,e1f4997c7a26dd7b,open,Japonese food,5207 W 65th St,Little Rock,72209,Arkansas,United States,Japanese,,15,0,5014250271,,,,Unknown,1.04,1
12726,954971715633c9b4,open,Tree of Life Natural Foods Juices & Smoothies,1508 Highway 62 E,Mountain Home,72653,Arkansas,United States,"Filipino, Creole, Caribbean, Cajun",$$,1,0,8707013321,treeoflifenaturalfoods@gmail.com,,,Unknown,1.47,1
12727,a290cdf3737da2bf,open,Kiyen's Kamikaito,521 Main St,North Little Rock,72114,Arkansas,United States,Japanese,$$,52,0,5018916172,,,,Unknown,1.16,1
12728,0d580f717ef819a3,open,Aroi Thai Carlsbad,3050 Pio Pico Dr,Carlsbad,92008,California,United States,Thai,$$$,68,0,7607303345,ning_import@hotmail.com,,,Unknown,0.44,1
12729,12dc750367fbe310,open,Zab Linda Vista,6925 Linda Vista Rd,San Diego,92111,California,United States,Thai,$$,38,0,8586506868,,,,Unknown,0.67,1
12730,18f70fb6d5c68440,open,Chili Tango Thai Cuisine,474 E San Bernardino Rd,Covina,91723,California,United States,Thai,$$$,44,0,6263394935,chilitango474@gmail.com,,,Unknown,0.47,1
12731,56e18f80428fb3d5,open,#9Pho,1538 E 4th St,Long Beach,90802,California,United States,Vietnamese,$$,70,0,5623490099,9togopho@gmail.com,,,English,0.81,1
12732,30c485f7e28ac101,open,Pho 99 Vietnamese Restaurant,1025 A St,Hayward,94541,California,United States,"American, Vietnamese",$$,79,1999,5102662375,eastbayeatsca@gmail.com,,,Unknown,1.09,1
12733,41a0d4ddbfa24b00,open,My Lai,7501 W Sunset Blvd,Los Angeles,90046,California,United States,Vietnamese,$$,53,0,3103631900,tracipdavis@mylaikitchen.com,,,Unknown,0.84,1
12734,bf9699d36007b2fe,open,Pho Consomme,1420 W Redondo Beach Blvd,Gardena,90247,California,United States,Vietnamese,$$,55,2010,3102171130,phohoanpasteurga@gmail.com,,,Unknown,0.99,1
12735,535d2913a3592402,open,Pho Gyu Vietnamese Noodle House,4960 Telephone Rd,Ventura,93003,California,United States,Vietnamese,$$,40,0,8056760224,,,,Unknown,0.67,1
12736,5c7a2a6d8ea23b4c,open,Pho' House,1102 Pacific Ave,Santa Cruz,95060,California,United States,"Korean, Vietnamese",$$$,31,0,8314392143,,,,Unknown,0.33,1
12737,6a9d2282e52a557d,open,Urban Rolls,1525 Blue Oaks Blvd,Roseville,95747,California,United States,Vietnamese,$$,44,2020,9169006022,,,,Unknown,0.44,1
12738,700ae6330f6d296e,open,Ayuthaya Thai Cuisine,26879 Bouquet Canyon Rd,Santa Clarita,91350,California,United States,Thai,$$$,58,0,6613094359,,,,Unknown,0.44,1
12739,7779e7d3e8e1947e,open,Goi Express,25060 Hancock Ave,Murrieta,92562,California,United States,Thai,$$,58,0,9518133394,goiexpressthai@gmail.com,,,Unknown,0.64,1
12740,baf4440f063d26db,open,Thaister,924 W Washington Blvd,Los Angeles,90015,California,United States,Thai,$$,50,0,2136510908,,,,Unknown,0.84,1
12741,93cd015ddcebeb50,open,NEP Cafe,14346 Culver Dr,Irvine,92604,California,United States,Vietnamese,$$$,75,2020,9495276533,hello@keiconcepts.info,,,Unknown,0.47,1
12742,978e655d0ceec158,open,Joe's Thai Bistro West LA,2352 S Sepulveda Blvd,Los Angeles,90064,California,United States,Thai,$$,15,0,7143499723,,,,Unknown,0.56,1
12743,9e37f59c34e24c49,open,Pho Tam Cali,24531 Trabuco Rd,Lake Forest,92630,California,United States,Vietnamese,$$,48,0,9492159552,photam88@gmail.com,,,English,0.53,1
12744,abab56e2c68a3f0e,open,Upper Lounge,1674 Berryessa Rd,San Jose,95133,California,United States,Vietnamese,,18,0,9252008235,,,,Unknown,0.41,1
12745,baa4af618619c0d4,open,Thai Patio,5321 Hollywood Blvd,Los Angeles,90027,California,United States,Thai,$,39,2002,3236670934,,Suphakorn Sahakwat,Owner,Unknown,1.16,1
12746,b2130b6baf0ec2be,open,Pho,75 Bellam Blvd,San Rafael,94901,California,United States,Thai,$$,25,0,4154195367,,,,Unknown,0.59,1
12747,b7ee07bca7dec87b,open,Taste Of Thai - Palmdale,2520 E Palmdale Blvd,Palmdale,93550,California,United States,Thai,,44,0,6615263515,,,,Unknown,0.59,1
12748,ba0a2826223cfe5b,possibly closed,Pho Nomenal Noodles,9048 Adams Ave,Huntington Beach,92646,California,United States,,,0,0,,,,,Unknown,0.41,1
12749,5359a6c31d2bfe49,open,Heng Heng Chicken Rice,5420 Hollywood Blvd,Los Angeles,90027,California,United States,Thai,$$,42,0,3233807875,,,,Unknown,0.73,1
12750,c9d40edf32eb0e64,open,Catering by East Side Banh Mi,5 S Ellsworth Ave,San Mateo,94401,California,United States,,$$$,8,0,6503935547,,,,Unknown,0.3,1
12751,cfd7d63934bc3b28,open,Maya Thai Lao Cafe,2316 Santa Clara Ave,Alameda,94501,California,United States,"Laotian, Thai",$$,93,0,5102639581,,,,Unknown,0.59,1
12752,d4c3ffe8b210a776,open,Tim's Thai Tea,264 S Mission Dr,San Gabriel,91776,California,United States,Thai,$$,81,2020,8186403909,mail@timsthaitea.com,,,Unknown,0.73,1
12753,dc9383a5f20dd5bb,open,AK Fresh Roast,264 S Mission Dr,San Gabriel,91776,California,United States,Vietnamese,$,28,0,6264890060,,,,Unknown,0.96,1
12754,e10e28301dd20bf4,open,Streets Pho & Grill,235 Town Center Pkwy,Santee,92071,California,United States,Vietnamese,$$,53,0,6193120877,streetsphoandgrill@gmail.com,,,Unknown,0.56,1
12755,f38c9ca1f7311904,open,Y-Linh Sandwiches,30 S Park Victoria Dr,Milpitas,95035,California,United States,Vietnamese,$$$,50,0,6692265892,,,,Unknown,0.44,1
12756,fb0a3e582d5810c3,open,La Maison De La Reine,807 Grant Ave,Novato,94945,California,United States,Vietnamese,$$,81,2003,4159270288,lamaisondereine@gmail.com,,,Unknown,0.73,1
12757,00b1e5a6f1e99510,open,Cho Cho San Restaurant,400 E Thousand Oaks Blvd,Thousand Oaks,91360,California,United States,Japanese,$$$,71,1988,8053799300,,Akio Kawashima,Owner,English,0.57,1
12758,03236e42d2b3baa1,open,HINODEYA Ramen Chestnut,3340 Steiner St,San Francisco,94123,California,United States,Japanese,$$,98,0,4159499800,,,,Unknown,0.71,1
12759,03cda8a35b0dced4,open,Star Crab,9860 Sierra Ave,Fontana,92335,California,United States,"Caribbean, Cajun",$$$,55,0,9093208696,,,,English,1.21,1
12760,0552cf26499e1836,open,Tummy Stuffer,1159 Iowa Ave,Riverside,92507,California,United States,"Korean, Japanese",$$,60,0,9513691266,,,,Unknown,0.8,1
12761,0870f4114fcf819a,open,Uji Time Dessert,22 Plaza St,San Francisco,94116,California,United States,Japanese,$,79,2016,6284443003,,,,Unknown,1.14,1
12762,0906c5cb83e15a1e,open,Paradise Sushi & Grill,20 E Washington St,Petaluma,94952,California,United States,Japanese,$$,58,2011,7077819695,,,,English,0.69,1
12763,0da2c1ef1205dfc5,open,Sushi Enya,123 Washington Blvd,Marina del Rey,90292,California,United States,Japanese,$$,75,2011,2133213828,,Enya K,Owner,English,0.86,1
12764,1709f64610486f4c,open,Ko Ryu Ramen - Western,29505 S Western Ave,Rancho Palos Verdes,90275,California,United States,Japanese,$$,55,2013,3109357550,,,,Unknown,0.69,1
12765,1fbde4d2884c9da5,open,Gengis Khan,2101 Santa Rosa Plz,Santa Rosa,95401,California,United States,Mongolian,$,88,0,3109055767,,,,Unknown,1.49,1
12766,23101688a7c40ecf,open,Mihana Sushi,293 Spreckels Ave,Manteca,95336,California,United States,Japanese,$$,86,0,2098250688,,,,Unknown,0.94,1
12767,2548275ed20906a9,open,Star Crab,242 E Hospitality Ln,San Bernardino,92408,California,United States,"Southern, Caribbean, Cajun",$$,48,0,9093813008,,,,English,1.39,1
12768,271b503d9f3cf346,open,Tajima Ramen Plaza Bonita,3030 Plaza Bonita Rd,National City,91950,California,United States,Japanese,$$$,53,0,6197736164,,,,English,1,1
12769,2b4952db71fcce68,open,Sushi Confidential,31 N Market St,San Jose,95113,California,United States,Japanese,$$,53,0,4089138080,michael@sushiconfidential.com,,,Unknown,0.66,1
12770,2eb0668d5005e9e7,open,Poke Land,550 Woollomes Ave,Delano,93215,California,United States,"Hawaiian, Japanese",$$,65,0,6613727175,,,,Unknown,1.11,1
12771,3ad0fe3566f83dd4,open,Gengis Khan,500 Lakewood Center Mall,Lakewood,90712,California,United States,Mongolian,$$,46,0,5626335335,,Edward Lee,Owner,Unknown,0.89,1
12772,4324d09ac79c2f1c,open,Tres by Jose Andres,465 S La Cienega Blvd,Los Angeles,90048,California,United States,Japanese,$$$$,77,0,3102470400,borja.junquera@ennismore.com,Borja Martinez,Sales & Marketing,Unknown,0.54,1
12773,446bca205c573238,open,Sushi Miguel Style,291 E Valley Blvd,Colton,92324,California,United States,Japanese,$$,89,2012,9097770012,,Miguel Aguirre,,Unknown,1,1
12774,47d1955f9b402544,open,Kitakata Ramen Ban Nai,4338 Pacific Coast Hwy,Torrance,90505,California,United States,Japanese,$$,88,0,3103021900,,,,Unknown,0.57,1
12775,4a4c1be4b3587b9b,open,Manna Heaven BBQ,740 Nordahl Rd,San Marcos,92069,California,United States,Japanese,$$,71,2012,7607433300,mannabbq3@gmail.com,,,Unknown,0.83,1
12776,4bf3b7ec0543bacf,possibly closed,Sansai,7710 Hazard Center Dr,San Diego,92108,California,United States,Japanese,,0,2004,6192952080,,Ben Ortega,General,Unknown,0.69,1
12777,4df1c4d6700bbb78,open,Gengis Khan,601 Great Mall Dr,Milpitas,95035,California,United States,Mongolian,$,81,0,3109055767,,,,Unknown,1.2,1
12778,516bc7f38f71b983,open,The New Moon,102 W 9th St,Los Angeles,90015,California,United States,Chinese,$$,48,1956,2136240186,,Candace Tom,Owner,English,1.2,1
12779,547ead255eb38dd5,open,Sushi Kanpai Santa Monica,2212 Wilshire Blvd,Santa Monica,90403,California,United States,Japanese,$$$,92,0,4247448934,,,,Unknown,0.43,1
12780,5651720f702016a2,open,Sachi Sushi,1707 Lincoln Ave,Alameda,94501,California,United States,Japanese,$$$,81,0,5107698898,info@sagakitchen.com,,,Unknown,0.54,1
12781,5a8945b7581b0319,open,Uji Time Dessert,2575 Telegraph Ave,Berkeley,94704,California,United States,Japanese,,65,0,5105488789,,,,Unknown,0.94,1
