Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
35785,68699ef07aad3e7a,open,Fortune Cookie Restaurant,9110 N Silverbell Rd,Tucson,85743,Arizona,United States,Chinese,$,46,2006,5205797813,,Henry Tam,General,English,1.49,3
35786,21264c48cf750c69,open,Yogi's Grill,2992 N Park Ave,Prescott Valley,86314,Arizona,United States,Japanese,$$$,11,0,6233260088,,,,Unknown,0.57,3
35787,2b78f048b5747c5e,open,Yoshi's Restaurant,4050 N Central Ave,Phoenix,85012,Arizona,United States,Japanese,$,73,0,6022746470,,Yoshi Notory,Owner,English,1.09,3
35788,1dc6b35bddd038dc,open,Po' Boys to Geaux,402 Bisbee Rd,Bisbee,85603,Arizona,United States,"American, Creole, Cajun",,26,0,5205084101,,,,Unknown,1.46,3
35789,93bf478a7d7ac030,open,RiceThings VS Ramen N Boba,1530 S Riordan Ranch St,Flagstaff,86001,Arizona,United States,Japanese,$$,28,0,9287749330,,,,Unknown,0.71,3
35790,04f2314d1622b2f9,open,Sizzling Wok Thai and Chinese Food,825 S Mt Olive St,Siloam Springs,72761,Arkansas,United States,Thai,,3,0,4792281213,,,,Unknown,0.79,3
35791,c8e0b15e517c4c7b,open,Takashi Hibachi Pea Ridge,200 Townsend Way,Pea Ridge,72751,Arkansas,United States,Japanese,$$,92,0,4792507408,takashimurahibachi@yahoo.com,,,Unknown,0.97,3
35792,155e669abe8f34d0,open,Mandarin Bistro,708 S Thompson St,Springdale,72764,Arkansas,United States,"Chinese, Thai",$$,54,0,4797568369,mandarinbistro@outlook.com,,,English,1.43,3
35793,6fe3aaf905fd0761,open,Blu DTR,214 W Elm St,Rogers,72756,Arkansas,United States,Japanese,,71,0,4792701128,bluinrogers@gmail.com,,,Unknown,0.91,3
35794,bc909d35597408f0,open,Akira Hibachi Express,1400 Dewitt Henry Dr,Beebe,72012,Arkansas,United States,Japanese,$$$,21,0,4794279867,,,,Unknown,0.94,3
35795,c879639cb8498a17,open,Wok Express,1418 Albert Pike Rd,Hot Springs,71913,Arkansas,United States,Chinese,$,55,1997,5016234932,,Johnny Dong,General,English,1.74,3
35796,de746e0fc24fe754,open,Hibachi Sushi Buffet,4334 Central Ave,Hot Springs,71913,Arkansas,United States,"Japanese, Chinese",$$,69,2012,5014639977,,Zhen Wang,,English,1.11,3
35797,35beb78963124d47,open,Sushi Cafe West,11211 Cantrell Rd,Little Rock,72212,Arkansas,United States,"American, Japanese",$$,39,0,5019547866,,,,English,0.4,3
35798,de97e87dab377b62,open,Yum Yum Benton,520 Lillian,Benton,72015,Arkansas,United States,Japanese,$,35,0,5017946087,,,,Unknown,0.97,3
35799,a66a88e6df4eec3b,open,Taylor's,14201 AR-54,Dumas,71639,Arkansas,United States,"Creole, Cajun",$$$,91,0,8703825349,taylorvile54@yahoo.com,,,English,1.49,3
35800,31de74baffab36c2,open,Hibachi Express,9000 Counts Massie Rd,Maumelle,72113,Arkansas,United States,Japanese,$,41,0,5014004567,,,,Unknown,1.16,3
35801,3c813fea261672fc,open,Wasabi,313 W Dickson St,Fayetteville,72701,Arkansas,United States,Japanese,$$,69,2007,4795270268,,Jc Rodriguez,Back of the House,English,1.11,3
35802,edc131b05d15877d,possibly closed,Samurai Steakhouse,1212 Military Rd,Benton,72015,Arkansas,United States,Japanese,$$$,0,0,5018606161,,,,English,0.54,3
35803,66f1eaca05b4bfbe,open,Fantastic China,1900 N Grant St,Little Rock,72207,Arkansas,United States,Chinese,$$,71,1996,5016638999,,Kabion Wang,General,English,1.17,3
35804,88f64d8b922ba607,open,Zeke & Lizzy's Seafood and Steakhouse,404 S 7th St,Heber Springs,72543,Arkansas,United States,"American, Creole, Cajun",,75,0,5013653300,zekeandlizzys@gmail.com,,,Unknown,1.56,3
35805,67bdd509372fbad3,open,Three Fold,11525 Cantrell Rd,Little Rock,72212,Arkansas,United States,Chinese,$,69,0,5015002005,eat3fold@gmail.com,,,English,1.26,3
35806,22ef841cb4f374da,open,Hunan Manor,1147 N Tahoe Pl,Fayetteville,72704,Arkansas,United States,"Japanese, Chinese",$$$,62,2018,4795213883,,,,English,0.71,3
35807,e2fa6e40189a8b8e,open,Hunan Express,2412 E Race Ave,Searcy,72143,Arkansas,United States,Chinese,$,41,2009,5013054000,,,,English,1.77,3
35808,330e2ee6163a2a3c,open,Chi's Asian Cafe,3421 Old Cantrell Rd,Little Rock,72202,Arkansas,United States,Chinese,$$,50,0,5019169973,,,,English,1.29,3
35809,fd657e0139e0bd1e,open,Front Street Grill,115 S Front St,Dardanelle,72834,Arkansas,United States,"Creole, Cajun",$$,67,2007,4792294458,contact@fsgrill.com,,,English,1.67,3
35810,625585f7d7d9ac8f,open,Fat Jacks Sports Bar,3324 N State Line Ave,Texarkana,71854,Arkansas,United States,"Caribbean, Cajun",$,54,2000,8707745225,fatjacksbands@gmail.com,,,Unknown,1.96,3
35811,5358ccd6c99eab9a,open,Panda IV,3050 W Sunset Ave,Springdale,72762,Arkansas,United States,Chinese,$,32,2000,4798728828,,Tom Tung,Owner,English,1.34,3
35812,885ca119ffe74f9d,open,Naru Sushi & Grill,701 W Main St,Cabot,72023,Arkansas,United States,Japanese,$$,42,0,5018438898,,,,English,0.54,3
35813,92af8c0ecb905c61,open,Ward's The Crawfish Hole,768 Crystal Hill Rd,Hot Springs National Park,71913,Arkansas,United States,"Creole, Cajun",$$,58,0,5017628456,,,,English,1.36,3
35814,5b3d24200cd2b789,open,Sugoi Japanese Grill,903 US-65,McGehee,71654,Arkansas,United States,Japanese,,31,0,8705013078,,,,Unknown,1.16,3
35815,48dd7158180962ba,open,Cajun Connection,702 US-65 S,Dumas,71639,Arkansas,United States,"Creole, Cajun",$$,55,0,8703826774,,,,Unknown,1.57,3
35816,cde4f59e049af30d,open,Lackey's Smoke House BBQ,601 Malcolm Ave,Newport,72112,Arkansas,United States,"American, Creole, Cajun",$,26,1980,8702170228,,Scott W,Owner,Unknown,1.91,3
35817,32a5d5bec7b79e43,open,Moshi Moshi Hibachi Express,1101 S Whitehead Dr,De Witt,72042,Arkansas,United States,Japanese,$$,29,0,8705093132,,,,Unknown,0.97,3
35818,3f7b9dead35e8c34,open,Shogun Express,3606 SE Metro Pkwy,Bentonville,72712,Arkansas,United States,Japanese,$,71,2004,4792736684,,Johnnie Kim,Owner,Unknown,1.11,3
35819,c9edfdf81f19257c,open,Hunan Chinese Restaurant,509 S 8th St,Rogers,72756,Arkansas,United States,Chinese,$,26,1996,4796215300,,Wilson Chen,Owner,English,1.49,3
35820,6c70085e81a45611,open,Fuji Japanese Steakhouse,3600 Massard Rd,Fort Smith,72903,Arkansas,United States,Japanese,$$,86,2009,4794781088,,,,English,1.14,3
35821,94ad04c1e95cc3c8,open,Hibachi Japanese Food,352 N Edgar St,Fordyce,71742,Arkansas,United States,Japanese,,8,0,8706080197,,,,Unknown,1.04,3
35822,643fd237b51bb877,open,Southern Hibachi Express Maumelle,10401 Maumelle Blvd,North Little Rock,72113,Arkansas,United States,Japanese,$,27,0,5017074225,,,,Unknown,1.04,3
35823,a439fce7e9e6902f,open,Chao's Asian And American Foods LLC,617 N College Ave,Fayetteville,72701,Arkansas,United States,"Chinese, Thai",$,38,0,4793169191,,,,English,1.46,3
35824,2e4060d6a44bc1e0,open,Almost Famous Smoke House & Grill,258 US-64,Conway,72032,Arkansas,United States,"American, Creole, Cajun",$$,75,0,5014503036,,,,English,1.39,3
35825,9d019f41d26622e4,open,Saga,4900 Rogers Ave,Fort Smith,72903,Arkansas,United States,Japanese,$$,50,0,4797631162,,,,English,1.06,3
35826,2e3f62fc3d930a76,open,Fat Jacks,101 Central Ave,Hot Springs,71901,Arkansas,United States,"American, Cajun",$,44,2011,5016235225,fatjacks.hotsprings@gmail.com,,,English,1.7,3
35827,dd402f98d6a10849,open,One Japanese Cuisine,203 W South St,Harrisburg,72432,Arkansas,United States,Japanese,,62,0,8702718258,mmgunawan@onejapanesecuisine.com,,,Unknown,1.19,3
35828,f1ada7bd61bb805d,open,Sandra Rose Kitchen,4501 S University Ave,Little Rock,72204,Arkansas,United States,"Southern, Cajun",$$,21,0,5015538569,,,,Unknown,1.43,3
35829,c5e0c33f8fa5f106,open,Asuka Sushi & Hibachi,4720 Towson Ave,Fort Smith,72901,Arkansas,United States,Japanese,$$,60,0,4794345482,asukash31@gmail.com,,,Unknown,0.94,3
35830,b796a76616bc0c16,open,Umai Hibachi & Sushi,1841 E Highland Dr,Jonesboro,72401,Arkansas,United States,Japanese,$$,58,0,8702068155,info@umaijonesboro.com,,,Unknown,1.2,3
35831,53e13ded01413043,open,Chicken Lai Lai,5176 W Park Ave,Rogers,72758,Arkansas,United States,Taiwanese,,34,0,4798669713,,,,Unknown,1,3
35832,a9efc5587367ff97,open,Nori sushi & hibachi,4000 AR-5 N,Bryant,72022,Arkansas,United States,Japanese,$$$,42,0,5019437004,,,,Unknown,0.46,3
35833,0bf9947f2e5addaf,open,Chef's Wok Restaurant,20790 Arch St Pike,Hensley,72065,Arkansas,United States,Chinese,$$,39,2012,5012617889,,,,English,1.2,3
35834,b727ea2055e7fbff,open,KROC COO'S THE GEAUX CAJUN KITCHEN,420 Malvern Ave,Hot Springs,71901,Arkansas,United States,"American, Cajun",,29,0,2818535310,,,,Unknown,1.39,3
35835,e27b8caa223568f9,open,Seafood Shack,308 Bancario,Marion,72364,Arkansas,United States,"Creole, Cajun",$$,39,0,8705595088,,,,English,1.17,3
35836,c383f562ea2a7598,open,Koi Hibachi Express,1603 Airport Rd,Hot Springs National Park,71913,Arkansas,United States,Japanese,$$$,49,0,5016510658,,,,Unknown,0.74,3
35837,62fa93967157e8fc,open,Fujiyama Japanese Steak House and Sushi,1001 County Road 62,Mountain Home,72653,Arkansas,United States,Japanese,$$,54,0,8704240105,,Meals Now,,Unknown,1.09,3
35838,37ba1cc05980908a,open,The Oyster Bar,3003 W Markham St,Little Rock,72205,Arkansas,United States,Cajun,$$,81,0,5016667100,virginia@theoysterbar.com,,,English,1.1,3
35839,f97236f106865e2c,open,Sekisui Sushi Bar & Steakhouse,219 N Shackleford Rd,Little Rock,72211,Arkansas,United States,Japanese,$$,30,2000,5012217070,,Jasen Chi,Owner,Unknown,0.71,3
35840,38d8f27888d443a3,open,Tokyo House,401 N 46th St,Rogers,72756,Arkansas,United States,Japanese,$$,81,0,4798996989,,,,Unknown,0.83,3
35841,fc87c53c8910adb7,open,Brown's Catfish,1804 E Main St,Russellville,72801,Arkansas,United States,"American, Creole, Cajun",$$,45,1980,4799683360,brownscatfish@hotmail.com,Alvin Brown,Owner,Unknown,1.41,3
35842,08e9022e259f82f4,open,Tai Lee's,805 S Saint Louis St,Batesville,72501,Arkansas,United States,Chinese,$,39,2007,8707938168,,Quang le,Owner,English,1.77,3
35843,080c7f6e30972da6,open,BEAU THAI,2486 E Colorado Blvd,Pasadena,91107,California,United States,Thai,$$$,53,0,6266963645,permponzapllc@gmail.com,,,Unknown,0.44,3
35844,0fb504c8a78f99fc,open,Pho Royal,12240 Industry Blvd,Jackson,95642,California,United States,Vietnamese,$$,30,0,9166998307,phoroyaljackson@gmail.com,,,Unknown,0.73,3
35845,1696d1453302bcc3,open,Ha Noi Pho,3330 Lake Tahoe Blvd,South Lake Tahoe,96150,California,United States,Vietnamese,$$,29,0,5306003244,,,,Unknown,0.73,3
35846,eb886362a6d965d3,open,Mr. Chau's,916 Meridian Ave,San Jose,95126,California,United States,Thai,,5,0,6509967382,,,,Unknown,0.64,3
35847,628e35e4d93aa064,open,QT Golden Market Place and food court,9772 Garden Grove Blvd,Garden Grove,92844,California,United States,,$$,29,0,7142615509,,,,Unknown,0.67,3
35848,3e83bc84c3c1fd03,open,Binge Vietnamese Fusion,5779 Pacific Ave,Stockton,95207,California,United States,Vietnamese,$$,73,0,2092926070,eat@bingevietnamesefusion.com,,,Unknown,0.84,3
35849,45ef5c19c8ee5c19,open,Vegan Thai Way,1219 Forest Ave,Pacific Grove,93950,California,United States,Thai,$$,17,0,8319013963,,,,Unknown,0.41,3
35850,55eb371d83ab885b,open,Hearty Gourmet Kitchen,271 Lafayette Cir,Lafayette,94549,California,United States,Vietnamese,,46,0,4086050089,heartygourmetkitchen@gmail.com,,,Unknown,0.44,3
35851,637fdf4d5cbd919d,open,Lemongrass Bistro,501 Main St,Martinez,94553,California,United States,Thai,$$,79,2009,9253870388,mail@lemongrass-bistro.com,,,Unknown,0.73,3
35852,6e141a79ae60e46c,open,Thai Fire,2404 E Main St,Ventura,93003,California,United States,Thai,$$$,60,0,8056678929,,,,Unknown,0.59,3
35853,7365a3a715d26378,open,Viet On Fletcher,3263 Fletcher Dr,Los Angeles,90065,California,United States,Vietnamese,$$,42,0,3233881007,,,,Unknown,0.73,3
35854,7ededaf315c344cc,open,Pickle Banh Mi,1171 E Anaheim St,Long Beach,90813,California,United States,Vietnamese,$,36,0,5626120356,,,,Unknown,1.16,3
35855,8561cdcb7bdf99e2,open,Carrot & Daikon Banh Mi,9016 Bolsa Ave,Westminster,92683,California,United States,,,65,2018,7143797726,,,,Unknown,0.84,3
35856,92aacd70aad4daeb,open,Happy Flower Eatery and Boba,1274 Persian Dr,Sunnyvale,94089,California,United States,Vietnamese,$$$,48,0,4086578288,happyflowereatery@gmail.com,,,Unknown,0.33,3
35857,9687dbf94ef88fc3,open,Three Monkeys,38 W Victoria St,Santa Barbara,93101,California,United States,Thai,$$,91,0,8058692566,threemonkeyssb@gmail.com,,,Unknown,0.73,3
35858,9bee8616646e35b6,open,Trung Nguyen Legend Cafe,9039 Bolsa Ave,Westminster,92683,California,United States,Vietnamese,$,73,0,5623732772,cs@trungnguyenlegend.com,,,Unknown,0.99,3
35859,a5c05e8c08007bee,open,Titan's Pho,501 Main St,Huntington Beach,92648,California,United States,Vietnamese,$$,75,0,7146988019,diton.doan@gmail.com,,,Unknown,0.67,3
35860,ac1021b1166e31b6,open,Pho Lux,21210 Beach Blvd,Huntington Beach,92648,California,United States,Vietnamese,$$$,60,0,7145947838,pho10restaurant@gmail.com,,,Unknown,0.44,3
35861,b0d50eecf166f438,open,Dot Saigon,294 Fox Hills Dr,Culver City,90230,California,United States,Vietnamese,$,6,0,3103987500,,,,Unknown,0.79,3
35862,b7b465b06a548a6a,open,Pho So 1 Lake Forest,22641 Lake Forest Dr,Lake Forest,92630,California,United States,Vietnamese,$$,70,0,9494155656,alex@pkway.net,,,Unknown,0.64,3
35863,b948b425e819772f,open,Pho Teresa Restaurant,6171 Santa Teresa Blvd,San Jose,95123,California,United States,Vietnamese,$$$,48,0,4085136665,,,,Unknown,0.33,3
35864,ca9c34eb182ebe77,open,Pho Redbo,7725 Garden Grove Blvd,Garden Grove,92841,California,United States,Vietnamese,$$,84,2021,7146224896,j@phoredbo.com,,,Unknown,0.81,3
35865,48fc31f73053b488,open,Elephant Thai Restaurant,12434 N Mainstreet,Rancho Cucamonga,91739,California,United States,Thai,$$$,46,0,9093172026,alexander@elephantthai.restaurant,,,Unknown,0.41,3
35866,d346a0c96adbde75,open,Cowboy Pho,221 E San Fernando St,San Jose,95112,California,United States,Vietnamese,,28,0,7377778355,,,,Unknown,0.73,3
35867,d8379a099171f4e6,open,Relo Banh Mi and Coffee,7323 Village Pkwy,Dublin,94568,California,United States,Vietnamese,$,42,0,9254878399,,,,Unknown,0.73,3
35868,dd89793ab57ca27a,open,Sea Queen Restaurant & Banquet Hall,965 W Foothill Blvd,Upland,91786,California,United States,Vietnamese,$$,77,0,9097550337,info@seaqueenupland.net,,,Unknown,0.81,3
35869,e921e03a206817ef,open,Omeli Kitchen,2466 E Chapman Ave,Fullerton,92831,California,United States,Vietnamese,$$,44,0,7147700970,,,,Unknown,0.59,3
35870,f89d1e1652a8d17e,open,Thai Gluten Free,17602 17th St,Tustin,92780,California,United States,Thai,$$$,13,0,5625663863,,,,Unknown,0.44,3
35871,fdae8257735ac97d,open,Banh Mi Zon,256 Shoreline Hwy,Mill Valley,94941,California,United States,Vietnamese,$$,50,0,4155215289,banhmizon.foodtruck@gmail.com,,,Unknown,0.56,3
35872,01be57f0ce3c412d,open,Ramen Hiroshi Alameda,1241 Park St,Alameda,94501,California,United States,Japanese,$$$,48,0,5105009995,,,,English,0.4,3
35873,028026a464ee4a39,open,Blue Ocean Sushi/Harumama - La Jolla,1250 Prospect St,La Jolla,92037,California,United States,Japanese,$$,65,0,8589990323,harumamasd@gmail.com,,,English,0.51,3
35874,038dc516a1af6cc1,open,Mr. Green Bubble,43743 Boscell Rd,Fremont,94538,California,United States,Japanese,$,50,0,5107709478,,,,Unknown,0.8,3
35875,071cfb2737934c09,open,Sushi Kuchi,4475 Mission Blvd,San Diego,92109,California,United States,Japanese,$$,87,0,8582701986,,,,Unknown,0.54,3
35876,0b3fd7c9c2ef81ed,open,Hinodeya Ramen Bar,680 Clay St,San Francisco,94111,California,United States,Japanese,$$,58,0,4152006466,restaurantplateau134@gmail.com,,,English,0.66,3
35877,0cc005c95d3efd58,open,Uji Time Dessert,37 Railroad Ave,Danville,94526,California,United States,Japanese,,0,0,9252722366,,,,Unknown,0.4,3
35878,17a66c6d484b7827,open,Sushi Confidential - Campbell,247 E Campbell Ave,Campbell,95008,California,United States,Japanese,$$,77,2012,4085965554,randy@sushiconfidential.com,Randy Musterer,Owner,Unknown,0.71,3
35879,1a51c74e1b74e42e,open,Pada Sushi,15200 Rosecrans Ave,La Mirada,90638,California,United States,Japanese,,58,0,8882923526,,,,Unknown,0.63,3
35880,1ae761247b0a83d7,open,Sushi Confidential,26 N San Pedro St,San Jose,95110,California,United States,Japanese,$$$,98,2016,4089138080,randy@sushiconfidential.com,,Owner,Unknown,0.6,3
35881,21c660b584b4b0a8,open,Wokcano,24201 Valencia Blvd,Valencia,91355,California,United States,Japanese,$$,40,0,6612881913,,Ron Madril,Operations,Unknown,0.4,3
35882,25d1a5993703835e,open,Sansei,705 Merced Mall,Merced,95348,California,United States,Japanese,$$,77,2007,2097263068,,Piiu Wea,Operations,Unknown,1,3
35883,2e427b5f5d33103b,open,Ventura Crab N Spice,4732 Telephone Rd,Ventura,93003,California,United States,Cajun,$$,92,0,8055354363,franchise@crabnspice.com,,,Unknown,1.1,3
35884,408c4fa02422ebc0,open,Poke Land,10500 Stockdale Hwy,Bakersfield,93311,California,United States,"Hawaiian, Japanese",$$,50,0,6618859263,,,,Unknown,0.66,3
35885,43d0dddb6fa6fefa,open,Kisho Japanese Restaurant,23430 Valencia Blvd,Santa Clarita,91355,California,United States,Japanese,$$$,75,1996,6612843856,,Jun Yoshida,Operations,Unknown,0.6,3
35886,4b4c5bd6195810c8,open,Kagura,1652 Cabrillo Ave,Torrance,90501,California,United States,Japanese,$$,60,2008,3107870227,,Kemtaro Masuda,Owner,English,0.97,3
35887,524fe742af907c76,open,Manna BBQ,724 Otay Lakes Rd,Chula Vista,91910,California,United States,"Korean, Japanese",$$,73,0,6194213300,mannabbq3@gmail.com,,,Unknown,0.8,3
35888,57c04b816f57e879,open,Sushi Teri,1450 Baker St,Costa Mesa,92626,California,United States,Japanese,$,39,0,7147140777,,,,English,0.83,3
35889,5e375bbc1f87708c,open,City Wok,10949 Ventura Blvd,Studio City,91604,California,United States,"Szechuan, Cantonese, Chinese",$,50,2004,8185064050,,,,English,1.46,3
35890,615803e599ab09af,open,Junbi,10967 Weyburn Ave,Los Angeles,90024,California,United States,Japanese,$,63,2018,4242535850,,,,Unknown,1.26,3
35891,63a9ff9cc9d003d4,open,Uji Time Dessert,1679 Willow Pass Rd,Concord,94520,California,United States,Japanese,$$,53,0,9254404527,,,,Unknown,0.8,3
35892,6599687b8c196380,open,Shabu house,1201 University Ave,Riverside,92507,California,United States,"Japanese, Chinese",$$$,50,0,9517839555,,,,English,0.71,3
35893,6b8277b64b93e364,open,Minamoto Kitchoan,648 Market St,San Francisco,94104,California,United States,Japanese,$$$,93,2009,4159891645,,,,Unknown,1.17,3
35894,6e0245b7098bab7a,open,Slurpin' Ramen Bar,18508 Gale Ave,Industry,91748,California,United States,Japanese,$$,68,2016,6265811171,,,,Unknown,0.83,3
35895,70603bc642dc68a1,open,Cajun Kitchen Cafe,6831 Hollister Ave,Goleta,93117,California,United States,Cajun,$$,73,2012,8055711517,juan@cajunkitchencafe.com,,,English,1.24,3
35896,73bb255bc53e3092,open,Demiya,1145 S De Anza Blvd,San Jose,95129,California,United States,Japanese,$$,83,0,6508338775,,,,Unknown,0.69,3
35897,756087dff3832390,open,Tasty Noodle House,2117 Sawtelle Blvd,Los Angeles,90025,California,United States,Chinese,$$$,50,2017,4242483232,,Maggie N,Owner,English,1.06,3
35898,76e59a2f60b81ccc,open,Ootoro Sushi,1569 Fairway Dr,Walnut,91789,California,United States,Japanese,$$$,68,2012,9095988299,,Kurt C,Owner,Unknown,0.57,3
35899,794145fcb383f05c,open,Katsuya,132 Bush St,San Francisco,94104,California,United States,Japanese,$$,55,0,4157570404,,,,Unknown,1.23,3
35900,7a8aff643b3a1c85,open,Cafe 101,2763 S Diamond Bar Blvd,Diamond Bar,91765,California,United States,Taiwanese,$,73,2009,9095959100,,,,English,1.31,3
35901,840ab4c5e35b9cd9,open,Kitakata Ramen Ban Nai - Buena Park,7550 Orangethorpe Ave,Buena Park,90621,California,United States,Japanese,$$$,48,2016,7147526878,contact@ban-nai.com,,,English,0.74,3
35902,8698ca3b6eb31a7d,open,Star Crab,5383 W Centinela Ave,Los Angeles,90045,California,United States,"Creole, Caribbean, Cajun",$$,83,0,3109100267,,,,English,1.21,3
35903,8e428fbef1befb5e,open,Fuji Grill,20702 Lake Forest Dr,Lake Forest,92630,California,United States,Japanese,$,75,0,9497685750,,Henry Chairunas,Owner,Unknown,0.83,3
35904,93b15f42fed74824,open,Sushi Enya Sawtelle,11301 W Olympic Blvd,Los Angeles,90064,California,United States,Japanese,$$,77,0,2134461759,,,,Unknown,0.71,3
35905,9802852bb8a54669,open,Roasting Water,7561 Carson Blvd,Long Beach,90808,California,United States,Taiwanese,$,58,0,5623770011,,,,Unknown,1.14,3
35906,994d5d744632d8df,open,Katsu Bar,108 W Wilson Ave,Glendale,91203,California,United States,"Hawaiian, Japanese",$,93,0,8183343898,,Jay Corrigan,Front of the House,Unknown,1,3
35907,a3062d7438b2503c,open,Kotsu Ramen & Gyoza,1914 S Pacific Coast Hwy,Redondo Beach,90277,California,United States,Japanese,$$$,38,0,3105400484,,,,English,0.4,3
35908,af04f5141b6c56ee,open,Mos 2,1933 W 17th St,Santa Ana,92706,California,United States,Japanese,$,81,0,7145415997,,,,Unknown,1.11,3
35909,b14b5faa3f9e18eb,open,Teriyaki House Grill,5368 Riverside Dr,Chino,91710,California,United States,Japanese,$$,44,2017,9093106161,,,,English,0.86,3
35910,bb0af12a5122cc75,open,Captain Crab,8471 Elk Grove Florin Rd,Elk Grove,95624,California,United States,"Creole, Caribbean, Cajun",$$$,60,0,9166885868,,,,Unknown,0.93,3
35911,bc27983da51b6498,open,Gengis Khan,6600 CA-27,Canoga Park,91303,California,United States,Mongolian,$,75,0,8189126085,,,,Unknown,1.57,3
35912,c0cab3d47ceab3b5,open,Onigilly,670 E 3rd Ave,San Mateo,94401,California,United States,Japanese,$$,46,0,6503152317,,,,Unknown,0.51,3
35913,c21cec8b0b73f46f,open,Uji Time Dessert Express,67 Lafayette Cir,Lafayette,94549,California,United States,Japanese,,77,0,5109609919,ujitime@gmail.com,,,Unknown,0.66,3
35914,c4de43aeb8d238c5,open,Manpuku Japanese Yakiniku Dining,8486 W 3rd St,Los Angeles,90048,California,United States,Japanese,$$$,46,1998,3238475163,info@manpuku-tx.com,,,English,0.6,3
