Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
148,fc97336337af5811,open,Gold Bowl,215 Center St,Little Rock,72201,Arkansas,United States,Japanese,$$$,60,0,5016158591,info@goldbowllittlerock.com,,,Chinese,0.57,1
149,c98dcc9bc3a7d1c3,open,Dragon Express,11605 AR-5,Cabot,72023,Arkansas,United States,Chinese,$,54,2004,5019831409,,Lee Melton,,Chinese,1.46,1
150,db541a1e2b4021ad,open,Ninja Japanese Express II,2254 Fayetteville Rd,Van Buren,72956,Arkansas,United States,Chinese,$$$,42,0,4796895177,ninjaexpress.vb@gmail.com,,,Chinese,1.2,1
151,66b9c9e91b185bfb,open,Teaden Chinese Restaurant,569 Oakland Ave,Helena,72342,Arkansas,United States,Chinese,$,42,1997,8703388949,,Billy Lynn,Owner,Chinese,1.84,1
152,ddcd35266c020677,open,Yamato Sushi Steakhouse,3702 E Main St,Blytheville,72315,Arkansas,United States,Japanese,$$$,31,0,8707631333,,,,Chinese,1.04,1
153,231525e7684047d5,open,House of Lee Restaurant,125 US-65,Dumas,71639,Arkansas,United States,Chinese,,26,1986,8703822388,,Chek Lee,Owner,Chinese,1.56,1
154,e8764469d30e28b0,open,Nori Japan,4201 N Shiloh Dr,Fayetteville,72703,Arkansas,United States,Japanese,$,34,0,,,,,Chinese,1.11,1
155,024690d40ccfb8b4,open,TK Noodle,6930 65th St,Sacramento,95823,California,United States,Chinese,$,87,0,9164226000,,,,Chinese,1.74,1
156,0feb46d639b0f533,open,Ramen Yamadaya,137 Japanese Village Plaza Mall,Los Angeles,90012,California,United States,Japanese,$$,58,0,2132657288,,,,Chinese,1.2,1
157,180dee99fb7e04a4,open,Gengis Khan,3525 W Carson St,Torrance,90503,California,United States,Mongolian,$$,73,1999,3103715700,,,,Chinese,1.03,1
158,1ce328ab126dd437,open,Koharu Japanese Cafe,1707 Lincoln Ave,Alameda,94501,California,United States,Japanese,$$$,44,0,5109958561,info@sagakitchen.com,,,Chinese,0.43,1
159,37850941c1de4077,open,Delicious Food Corner Irvine,13110 Yale Ave,Irvine,92620,California,United States,"Chinese, Hong Kong",$$,77,0,7149882868,,,,Chinese,1,1
160,40fe473416d41911,open,Kanpai Japanese Sushi Bar & Grill,8736 S Sepulveda Blvd,Los Angeles,90045,California,United States,"Japanese, Spanish",$$$,60,2015,3106700533,info@kanpai-sushi.net,,,Chinese,0.71,1
161,45e87f8a53545d63,open,Sushi Zo,9824 National Blvd,Los Angeles,90034,California,United States,Japanese,$$$$,92,0,3108423977,contact@sushizo.us,,,Chinese,0.69,1
162,5eda1b0237d72db5,open,Cannonball,3105 Ocean Front Walk,San Diego,92109,California,United States,Japanese,$$,87,0,8582289304,chris@belmontpark.com,Chris Devoy,General,Chinese,0.54,1
163,6195dd89806604df,open,dan modern chinese - manhattan beach,3160 N Sepulveda Blvd,Manhattan Beach,90266,California,United States,Chinese,$$,44,0,3105461588,dan@danmodern.com,,,Chinese,0.86,1
164,65326afbb71228db,open,Wokcano,6320 CA-27,Woodland Hills,91367,California,United States,Japanese,$$,48,0,8187040923,,,,Chinese,0.54,1
165,6dd947d13232660f,open,Sushi Enya,343 E 1st St,Los Angeles,90012,California,United States,Japanese,$$$,75,2011,2132613582,,Kimiyasu Enya E,Owner,Chinese,1.17,1
166,71b39dc643321bdb,open,Classic Guilin Rice Noodles,188 10th St,Oakland,94607,California,United States,Chinese,$,53,2013,5102509333,,Anna L,General,Chinese,1.67,1
167,8d51b7e74f583771,open,Noodle World Jr.,8636 S Sepulveda Blvd,Los Angeles,90045,California,United States,Japanese,$$,53,0,3102169888,luis@noodleworld.com,Luis Martinez,General,Chinese,0.66,1
168,912f92c42fca263d,open,Shancheng Lameizi Hot Pot,18932 Gale Ave,Rowland Heights,91748,California,United States,Chinese,$$,83,0,6265818808,,,,Chinese,1.03,1
169,92aafe5f243a2727,open,QIN WEST NOODLE FASHION VALLEY,7007 Friars Rd,San Diego,92108,California,United States,Chinese,$$,71,0,2136871063,,,,Chinese,1.03,1
170,96883b78aaa99e30,open,SanSai Japanese Grill,9243 Winnetka Ave,Chatsworth,91311,California,United States,Japanese,$$,65,2007,8187340005,,Jonathon Lee,Owner,Chinese,0.83,1
171,98f21d88074e0ac0,open,KoRyu Ramen San Pedro,362 W 6th St,San Pedro,90731,California,United States,Japanese,$$,46,0,3109352886,,Kai H,General,Chinese,0.69,1
172,9a61b0211f24e696,open,Yakyudori Yakitori & Ramen,4898 Convoy St,San Diego,92111,California,United States,Japanese,$$,84,0,8582682888,yakyudori@gmail.com,,,Chinese,0.69,1
173,a1cd5a0b4b9ba0dd,open,Paradise Sushi & Grill,119 4th St,Santa Rosa,95401,California,United States,Japanese,$$,55,0,7075424582,,,,Chinese,0.8,1
174,a8da42258adc4c85,open,Chef K,31757 Temecula Pkwy,Temecula,92592,California,United States,Chinese,$$,53,2018,9513022777,,,,Chinese,1.03,1
175,ad68cb278f425c41,open,TK Noodle,1818 Tully Rd,San Jose,95122,California,United States,Chinese,$,77,0,4082231688,,,,Chinese,1.31,1
176,b72c0d112d7258c7,open,Dumpling Time Thrive City,191 Warriors Way,San Francisco,94158,California,United States,Japanese,$$,48,0,4157570252,christine@omakasesf.com,Christine Dalio,Finance,Chinese,0.69,1
177,c9ff1c0231038fa4,open,Asian Kitchen,609 Tully Rd,Modesto,95350,California,United States,"Japanese, Chinese",$$$,58,0,2095768588,,,,Chinese,0.69,1
178,ca984adb8b7a6628,open,Dragon Inn,1016 G St,Marysville,95901,California,United States,Chinese,$$,68,1977,5307426923,,Jimmy Ngai,,Chinese,1.6,1
179,d0e6cb2d2ff0ca71,open,Mos 2,221 S Grand Ave,Santa Ana,92701,California,United States,Japanese,$,84,0,7148358288,,,,Chinese,1.11,1
180,d53bdd17ad8464ab,open,Tatsu Ramen,319 S Arroyo Pkwy,Pasadena,91105,California,United States,Japanese,$$,55,0,6263455688,,Gustavo Vazquez,Back of the House,Chinese,0.66,1
181,d6dd21475a326541,open,Matsuyama Sushi,10420 Twin Cities Rd,Galt,95632,California,United States,Japanese,$$,73,0,2092517652,,,,Chinese,0.66,1
182,dedd8ac7e684c873,open,Chin's Szechwan - Del Mar,1011 Camino del Mar,Del Mar,92014,California,United States,Chinese,$$$,71,1984,8584818584,,Howard T,General,Chinese,0.91,1
183,e20df08d5a05c686,open,Mr You Chinese Food,19348 Van Buren Blvd,Riverside,92508,California,United States,Chinese,$,92,2010,9517892267,,Jety Lee,Owner,Chinese,1.34,1
184,f107e7f6f798b069,open,Fuji Grill,2704 Carson St,Lakewood,90712,California,United States,Japanese,$,77,0,5626278300,,Connie Kim,General,Chinese,0.97,1
185,f52cef7167661ab4,open,Great Khan's Mongolian BBQ,382 W Hillcrest Dr,Thousand Oaks,91360,California,United States,Mongolian,$,68,0,8054947875,,Joshua Kim,General,Chinese,1.14,1
186,fc6aab247bbc4565,open,Ramen 101 Stockton,866 W Benjamin Holt Dr,Stockton,95207,California,United States,Japanese,$$$,55,0,2095941703,,,,Chinese,0.8,1
187,ed8d9e49cc15cb46,open,Golden Chopsticks Restaurant,8155 Mira Mesa Blvd,San Diego,92126,California,United States,Chinese,$$,93,0,8586891628,,,,Chinese,1,1
188,f106f0da4345e4c4,open,BBQ Unlimited Chinese Restaurant,12980 Sherman Way,North Hollywood,91605,California,United States,Chinese,$$,88,2001,8187657725,,Fong Chi,Owner,Chinese,1.34,1
189,fe5d8419a972a15a,open,Ramen Shu,34308 Alvarado Niles Rd,Union City,94587,California,United States,Japanese,$$,38,2017,5103247502,contact@ramenshuunioncity.com,,,Chinese,0.57,1
190,79dc382afed4373f,open,Lazy Susan,811 Ulloa St,San Francisco,94127,California,United States,Chinese,$$,60,0,4158587858,hello@lazysusanchinese.com,,,Chinese,1.11,1
191,d1df77baa07c4181,open,The Canton,951 Lakeville St,Petaluma,94952,California,United States,Chinese,$$$,30,1993,7077788000,,Andy Ling,Owner,Chinese,0.8,1
192,0baa0e6679e8637b,open,Gindaco,1740 W Artesia Blvd,Gardena,90248,California,United States,Japanese,$,58,0,3107688256,mizunuma_reserve@g.hotland.co.jp,,,Chinese,1.16,1
193,2a5bc1d3eb4f7684,open,Kuroki Ramen by Alley Kitchens,2309 Telegraph Ave,Berkeley,94704,California,United States,Japanese,$,23,0,5102567491,,,,Chinese,1.09,1
194,4e87a81df8b37422,open,New Sam Kee Restaurant,1942 Aborn Rd,San Jose,95121,California,United States,Chinese,$$,38,0,4082700788,,,,Chinese,0.74,1
195,8dc4bb9230974d30,open,Duk Hing Chinese Deli & Meat,1151 Stockton St,San Francisco,94133,California,United States,Chinese,$$,33,0,4159518628,,,,Chinese,1.03,1
196,a0dee7879a74cdf8,open,City Chopsticks,883 Bush St,San Francisco,94108,California,United States,Chinese,$,53,0,4155631085,,,,Chinese,1.43,1
197,b3d766ea20020264,open,Rococo Ramen,16931 Devonshire St,Granada Hills,91344,California,United States,Japanese,$$,23,0,8182174516,,,,Chinese,0.51,1
198,3a55e2a3b37aae0f,open,China Cafe,371 N Golden State Blvd,Turlock,95380,California,United States,Chinese,$$$,42,2010,2096320451,,Bob Tan,General,Chinese,1.09,1
199,43ba0bde3d38c2c9,open,Bunny Cha,1425 W Artesia Blvd,Gardena,90248,California,United States,Taiwanese,$$,14,0,3108198441,,,,Chinese,1.1,1
200,964bf165d442c743,open,Lollipot,890 Taraval St,San Francisco,94116,California,United States,Chinese,$,13,0,4157538788,,,,Chinese,1.14,1
201,f9524fef4ccbe79a,open,Jasmine Garden,7990 Limonite Ave,Jurupa Valley,92509,California,United States,Chinese,$,48,2008,9517278823,,Owen Huang,General,Chinese,1.56,1
202,0942c56aa63e9331,possibly closed,Pearl Garden,2101 Camino Ramon,San Ramon,94583,California,United States,Chinese,,0,1996,9253559888,,Amy Ng,Owner,Chinese,0.89,1
203,13ef985e82e97964,open,J San Ramen,13256 Jamboree Rd,Irvine,92602,California,United States,Japanese,,32,0,7147317758,,,,Chinese,0.4,1
204,6010d0888bc95a00,open,New Tung Kee Noodle House,264 E Santa Clara St,San Jose,95113,California,United States,Chinese,$$,77,1996,4082898688,,Thanh Lu,Owner,Chinese,1.2,1
205,9dfa259c9ab55099,open,Sushi Time,4715 Coffee Rd,Bakersfield,93308,California,United States,Japanese,$$,34,0,6615878900,sushitime15@gmail.com,,,Chinese,1.04,1
206,e8fa28ce5073e4fd,open,YinTang Spicy Hot Pot,138 E Garvey Ave,Monterey Park,91755,California,United States,Chinese,$$,30,2019,6267333886,,,,Chinese,1.17,1
207,f0f62002ebeba37f,open,Mama Lu's Dumpling House,153 E Garvey Ave,Monterey Park,91755,California,United States,"Indonesian, Chinese, Thai",$$,68,2012,6263075700,,Yixuan He,Front of the House,Chinese,1.31,1
208,1de79e3427a2be44,open,Chidori Sushi,17870 Newhope St,Fountain Valley,92708,California,United States,Japanese,$$,17,0,7148858889,,,,Chinese,0.37,1
209,a3b630c08de5ad2b,open,Luyixian,2 E Valley Blvd,Alhambra,91801,California,United States,Chinese,$$,60,0,6267661568,,,,Chinese,1.11,1
210,ee8941c154052d77,open,Okazya Kitchen,1811 W Commonwealth Ave,Fullerton,92833,California,United States,Japanese,$,38,1985,7147381822,okazyayummy@gmail.com,,,Chinese,0.86,1
211,10b107d3e352bd44,open,moment sushi,9254 Scranton Rd,San Diego,92121,California,United States,Japanese,,84,0,8582306268,themomentsushi@gmail.com,,,Chinese,0.66,1
212,322d88ecb2eb0e1c,open,Little Sushi Bar,200 23rd Ave,San Francisco,94121,California,United States,Japanese,$$,53,0,4156824418,,,,Chinese,0.66,1
213,5697b8ea2a929432,open,Yang Chow Restaurant,819 N Broadway,Los Angeles,90012,California,United States,Chinese,$$,58,1977,2136250811,info@yangchow.com,,,Chinese,1.6,1
214,5ff95ce4948e4d59,open,Lucky Wok,8527 Alondra Blvd,Paramount,90723,California,United States,Chinese,$,73,2008,5625298977,,Channsy Aing,,Chinese,1.6,1
215,a56e4c3cc0f45387,open,Chef Bear,350 Clinton St,Costa Mesa,92626,California,United States,Chinese,$$,1,0,9497358885,,,,Chinese,0.97,1
216,b5e0022a84f943c0,open,Hunan House,826 Washington St,San Francisco,94108,California,United States,Chinese,$$,58,0,4153981299,,,,Chinese,1.14,1
217,21145b72311aae51,open,Hang Ah Tea Room,1 Pagoda Pl,San Francisco,94108,California,United States,Chinese,$$,58,1920,4159825686,hangah1920@gmail.com,,,Chinese,1.31,1
218,4772b77807775c8e,open,JJ Chinese Express,3429 E Anaheim St,Long Beach,90804,California,United States,Chinese,$,58,0,5625975737,,,,Chinese,1.29,1
219,a9196d8c2021cec9,open,Sakebomb Sushi & Grill,759 E El Camino Real,Sunnyvale,94087,California,United States,Japanese,$$,55,0,4082124123,,,,Chinese,0.51,1
220,3085f25c59d61de6,open,Camellia Rd Tea Bar,8199 Clairemont Mesa Blvd,San Diego,92111,California,United States,Taiwanese,$,75,2017,8583846486,camelliard@gmail.com,,,Chinese,1.49,1
221,3a63482ad55f4707,open,Bamboo Chopsticks,1604 N Fruit Ave,Fresno,93705,California,United States,Chinese,$,30,2001,5594865322,,Danny Zhou,Owner,Chinese,1.84,1
222,a3dad55df8e06ef7,open,Crazy King Kong Sushi,215 N Moorpark Rd,Thousand Oaks,91360,California,United States,Japanese,$$,37,2010,8054967106,ckksushi@gmail.com,,,Chinese,0.57,1
223,b6d01bf7736cca49,open,Nice China Cafe,2543 CA-1,Torrance,90505,California,United States,Chinese,$,39,2010,3105390323,,,,Chinese,1.2,1
224,0019ea5af10484b6,open,Ukai Japanese Bistro,2416 San Ramon Valley Blvd,San Ramon,94583,California,United States,Japanese,$$,32,0,9257185479,,Jin P,Owner,Chinese,0.4,1
225,248079ec4ea8d10a,open,Chef Zhao Bistro,2450 S El Camino Real,San Mateo,94403,California,United States,"Szechuan, Chinese",$$,58,0,6503456288,,,,Chinese,0.86,1
226,305431bb60be9495,open,Yong Moon Lu,19240 Colima Rd,Rowland Heights,91748,California,United States,Chinese,$$,89,0,6263634961,,,,Chinese,1.06,1
227,63abc1e677ac005c,open,Panda Panda Chinese Restaurant,810 Morro Bay Blvd,Morro Bay,93442,California,United States,Chinese,$$$,29,0,8052251113,,,,Chinese,0.89,1
228,76e9d7eafd12ca7e,open,Love Sushi USA,6515 Panama Ln,Bakersfield,93313,California,United States,Japanese,$$,31,0,6613988800,,,,Chinese,0.69,1
229,7e80054d6db36cad,open,China Center Restaurant,1453 N Main St,Salinas,93906,California,United States,Chinese,$$,35,1994,8314498068,,Wei Chen,Owner,Chinese,1.27,1
230,a023420fa49dbbb5,open,Momota Ramen House,3019 S Figueroa St,Los Angeles,90007,California,United States,Japanese,$$,18,0,2139735488,,,,Chinese,0.94,1
231,b80e43dc28b72311,open,Kamura Sushi,3800 Sebastopol Rd,Santa Rosa,95407,California,United States,Japanese,$$,44,0,7075262652,,,,Chinese,0.76,1
232,0310bef8dbd40218,open,Men-Bei Ramen,1349 Coleman Ave,Santa Clara,95050,California,United States,Japanese,$$,53,0,4085881557,,,,Chinese,0.51,1
233,38fa32b48838fed8,open,Red Dragon Express,14920 Perris Blvd,Moreno Valley,92553,California,United States,Chinese,$,42,0,9512473971,,,,Chinese,1.39,1
234,525c105d53e304aa,open,Macho Grille,16055 Foothill Blvd,Fontana,92335,California,United States,Japanese,$,36,2011,9098540204,,Young O Suh,,Chinese,1.14,1
235,5de2cee90015e1e8,open,Tong Sake House,12320 Poway Rd,Poway,92064,California,United States,Japanese,$$,35,2014,8584863200,,,,Chinese,0.57,1
236,69a5f1a646f97f56,open,King's Burgers and Got Sushi,9345 Reseda Blvd,Northridge,91324,California,United States,"American, Japanese",$$$,53,1998,8188856456,kingsgotsushi@gmail.com,,,Chinese,0.71,1
237,eaae5f37579c7b03,open,Niya Sushi,5910 Warner Ave,Huntington Beach,92649,California,United States,Japanese,$$,58,1985,7148403024,jahrzw@163.com,,,Chinese,0.69,1
238,f978a842cb0d8fa1,open,Dun Huang,1370 Fullerton Rd,Rowland Heights,91748,California,United States,Chinese,$$,40,0,6268209079,,,,Chinese,0.89,1
239,43e0d748469ac078,open,Umami Bistro,19745 Colima Rd,Rowland Heights,91748,California,United States,"Chinese, Taiwanese",$$,20,0,6267801977,,,,Chinese,1,1
240,79b37b0375c08c12,open,The Mandarin,1029 El Camino Real,Menlo Park,94025,California,United States,Chinese,$$,35,0,6503919811,,,,Chinese,0.86,1
241,9ae83f76ce3bb49e,open,Ten Seconds Yunnan Rice Noodle,145 W Joaquin Ave,San Leandro,94577,California,United States,Chinese,$$,73,0,5106181768,dexterhunter308@gmail.com,,,Chinese,1,1
242,35422c0cad4a47b9,open,21 Sushi House,530 Myrtlewood Dr,Calimesa,92320,California,United States,Japanese,$$,44,0,9097958940,,Sean Padilla,Back of the House,Chinese,0.69,1
243,787ef1f067e6bcee,open,Teriyaki Express,12215 Telegraph Rd,Santa Fe Springs,90670,California,United States,Japanese,$,30,2007,5629443999,,Chang Kang,Owner,Chinese,1.14,1
244,b60ab3c64d6bf9a5,open,Spicy Way,42 Dixon Rd,Milpitas,95035,California,United States,Chinese,$,48,0,4089569051,,,,Chinese,1.03,1
245,d28ee9b11f9ecf30,open,Shima Japanese Restaurant,13700 Roswell Ave,Chino,91710,California,United States,Japanese,$$,63,0,9095910175,,,,Chinese,0.8,1
246,fd34966b428cbdec,open,Saigon Seafood Harbor Restaurant,1135 N Lawrence Expy,Sunnyvale,94089,California,United States,"Cantonese, Chinese",$$,63,0,4087342828,,,,Chinese,0.86,1
247,16ca1975981031dd,open,The Public Izakaya,700 Post St,San Francisco,94109,California,United States,Japanese,$$,68,0,4156587588,,,,Chinese,0.8,1
248,8c887050f3c431da,open,Trieu Chau Restaurant,4653 University Ave,San Diego,92105,California,United States,Chinese,$,32,1987,6192804204,,Khieng Chea,Owner,Chinese,1.77,1
249,ae00a2a3f82b045a,open,Tomo Noodles & Dumplings,101 W Avenida Vista Hermosa,San Clemente,92672,California,United States,Japanese,$$,65,0,9494417021,tomocontactus@gmail.com,,,Chinese,0.66,1
250,f8aaf514dac4515b,open,Bento & Noodles,386 E H St,Chula Vista,91910,California,United States,Japanese,$$,73,2002,6194208636,,Henry Yeung,Owner,Chinese,0.97,1
251,53499352f33213e7,open,FOB Fried Or Boiled Seafood Fusion,4280 N Blackstone Ave,Fresno,93726,California,United States,"Creole, Cajun",$$,44,2016,5597249980,fobseafood4280@gmail.com,,,Chinese,1.63,1
252,fd3d9547f5ce3011,open,Shanghai Flavor,46132 Warm Springs Blvd,Fremont,94539,California,United States,Chinese,$$,70,2013,5105730585,,,,Chinese,1.03,1
253,3c4983a0d1195cc7,open,Hennbachi Grill,21510 Victory Blvd,Woodland Hills,91367,California,United States,Japanese,$,15,0,4154553224,,,,Chinese,0.91,1
254,a6b0376e583d6014,open,Village Cafe,205 E Main St,Barstow,92311,California,United States,Chinese,$,21,0,7602565152,,,,Chinese,1.64,1
255,8e9268b7934e1021,open,Okawa Sushi & Ramen,25870 McBean Pkwy,Santa Clarita,91355,California,United States,Japanese,$$$,53,0,6614810031,,Sol J,Owner,Chinese,0.51,1
256,21074e804c8338b5,possibly closed,Ramen Sho Ryu,2123 Polk St,San Francisco,94109,California,United States,Japanese,$$,0,0,4154004732,,,,Chinese,0.63,1
257,1803503108453bbb,open,Sifu Wong Kitchen,1219 Wildwood Ave,Sunnyvale,94089,California,United States,Chinese,$$,70,0,4082124903,sifuwongkitchen@gmail.com,,,Chinese,1,1
258,2222677dc752ec9b,open,Dim Sum Bistro,675 Broadway,San Francisco,94133,California,United States,Chinese,$,60,0,4157887028,inasherrillvn30@gmail.com,,,Chinese,1.43,1
259,3351f1bf5a1da165,open,Wok of Flame,417 Mace Blvd,Davis,95618,California,United States,Chinese,$$,53,2006,5307530888,,Sabrina Singh,,Chinese,1.03,1
260,3da9d969a31ea110,open,Osaka Sushi,8785 Center Pkwy,Sacramento,95823,California,United States,Japanese,$$,55,2000,9166898228,osakasushieg@gmail.com,,,Chinese,1.26,1
261,abfbd0d9bc01444c,open,China Village,138 Calistoga Rd,Santa Rosa,95409,California,United States,Chinese,$$$,60,0,7076660888,info@chinavillage138.com,,,Chinese,0.86,1
262,c31e509751277324,open,Miyabi,253 Church St,San Francisco,94114,California,United States,Japanese,$$,46,1986,4158610447,,Bruce Kuk,Owner,Chinese,0.71,1
263,2912310ab27fb9b1,open,Szechuwan Garden,484 Los Angeles Ave,Moorpark,93021,California,United States,Chinese,$$$,36,1997,8055171930,,Maggie Chang,Owner,Chinese,0.8,1
264,a75f0ed6896daed2,open,Tokyo Grill,105 E I St,Wilmington,90744,California,United States,Japanese,,20,0,3108160701,,,,Chinese,0.94,1
265,b3079c9d575dac4e,open,Tera Sushi,1180 El Camino Ave,Corona,92879,California,United States,Japanese,$$,18,0,9512739057,,,,Chinese,0.63,1
266,c81f6c40c1f18ab4,open,Live Shanghai Bistro - Nob Hill,704 Post St,San Francisco,94109,California,United States,Chinese,,3,0,4158620338,,,,Chinese,0.89,1
267,47ea98d137a5739d,open,Creek House Dim Sum Restaurant,1291 Parkside Dr,Walnut Creek,94596,California,United States,Chinese,$$,65,0,9252566869,orders@creekhousedimsum.com,,,Chinese,0.86,1
268,ad6b80a381d66e46,open,Sushi Wasabi,14460 Newport Ave,Tustin,92780,California,United States,Japanese,$$,31,2000,7145053496,,Katsuhiro Aoyagi,Owner,Chinese,0.71,1
269,e0a54c84b059ce35,open,Tea Cup Express,1801 White Ln,Bakersfield,93304,California,United States,Chinese,$,32,0,6618318938,,,,Chinese,1.67,1
270,2637f401630e6e0f,open,Arigato Sushi,1740 N Main St,Salinas,93906,California,United States,Japanese,$$,81,2015,8314430100,,Simon L,General,Chinese,1.07,1
271,3aa10d3873477c97,open,J San Ramen,28201 Marguerite Pkwy,Mission Viejo,92692,California,United States,Japanese,$$,30,0,9495032532,,,,Chinese,0.4,1
272,52000e9308a20619,open,Sushi Hook,813 Howe Ave,Sacramento,95825,California,United States,"Korean, Japanese",$$,55,2013,9165645864,sushihooks@gmail.com,,,Chinese,1.26,1
273,8c34c0421caa2e02,open,Bowl 1 Noodle,1669 Hollenbeck Ave,Sunnyvale,94087,California,United States,Chinese,$$,34,0,4082124121,,,,Chinese,0.77,1
274,a05e836b803af89e,open,Otoko Sushi,240 Redwood Shores Pkwy,Redwood City,94065,California,United States,Japanese,$$$,35,0,6502648418,otoko.rwc@gmail.com,,,Chinese,0.29,1
275,e15343cf0ce4d711,open,AYCE Sushi SCM,3392 S Bristol St,Santa Ana,92704,California,United States,Japanese,$$$,73,2019,6572125109,aycesushiinc@gmail.com,,,Chinese,0.83,1
276,fb00ee5f78569452,open,Long's Noodle,41 Auto Center Dr,Foothill Ranch,92610,California,United States,Chinese,$$,14,0,9493170272,,,,Chinese,0.74,1
277,3c050205e4e1f890,open,Kokoro Restaurant,3298 Greyling Dr,San Diego,92123,California,United States,Japanese,$$,79,2014,8585654113,gene@kokoro-restaurant.net,,,Chinese,0.71,1
278,526510160005c34a,open,Zono Sushi,610 N 1st St,Burbank,91502,California,United States,Japanese,$$,50,1997,8185571268,zonosushi@gmail.com,,,Chinese,1.11,1
279,66e1e8b4a9450930,open,Chris's Sushi,342 Euclid Ave,San Diego,92114,California,United States,Japanese,$,14,0,6192668881,,,,Chinese,1.09,1
