Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
23252,93675955b1469f1a,open,Hiro Hiro,1110 N Hervey St,Hope,71801,Arkansas,United States,Japanese,$$,35,0,8708263779,myhiro2hope@gmail.com,,,Chinese,1.04,3
23253,8aca430062a88c20,open,Fortune Cookie,139 N Park Dr,Monticello,71655,Arkansas,United States,Chinese,$,31,1997,8703671979,,Chow Ching,,Chinese,1.84,3
23254,7ad4ec7abf2f724d,open,Lin's House,400 W Center St,Greenwood,72936,Arkansas,United States,Chinese,$,32,0,4799969096,glendadean36@yahoo.com,,,Chinese,1.17,3
23255,de1b993615eafbf8,open,Mt Fuji Japanese Restaurant,10301 N Rodney Parham Rd,Little Rock,72227,Arkansas,United States,Japanese,$$,50,1988,5012276498,aaron@mtfujilittlerock.com,,,Chinese,0.83,3
23256,072fda6c0cac8d55,open,China Taste,13120 Crystal Hill Rd,Maumelle,72113,Arkansas,United States,Chinese,$$,47,0,5018120055,wengfeiping0902@yahoo.com,,,Chinese,1.1,3
23257,c4f3e73c7fa76b85,open,New Tokyo Of Harrison,1428 US-62,Harrison,72601,Arkansas,United States,Japanese,$$,58,2017,8707540889,,,,Chinese,1.11,3
23258,6bbfc65c24952a84,open,Wasabi Sushi Bar Grill,101 Main St,Little Rock,72201,Arkansas,United States,Japanese,$$,43,0,5013740777,,,,Chinese,0.54,3
23259,8d8cd9be5653198a,open,Dragon China,500 Broadway Ave W,West Memphis,72301,Arkansas,United States,Chinese,$,50,1995,8707358888,,Ben Ni,Owner,Chinese,1.96,3
23260,1a4e46292726947a,open,KingKong Hibachi,1608 AR-5,Benton,72019,Arkansas,United States,Japanese,$$$,20,0,5013504491,,,,Chinese,0.51,3
23261,5273774bab65f989,open,Chung-King Chinese Restaurant,4707 E Broadway St,North Little Rock,72117,Arkansas,United States,Chinese,$,67,1988,5019452982,,Su Chung,Owner,Chinese,1.96,3
23262,3d859460613ee84a,open,Fuji Japanese Steakhouse,3548 E Race Ave,Searcy,72143,Arkansas,United States,Japanese,$$,67,0,5012785878,fujisearcy@gmail.com,,,Chinese,1.09,3
23263,d4c42958dd653bd2,open,Saku Saku: Hibachi & Sushi On Wheels,1402 Fayetteville Rd,Van Buren,72956,Arkansas,United States,Japanese,$$$,29,0,4792763331,,,,Chinese,0.86,3
23264,bb7f45538c06a251,open,Kobe Hibachi Grill and Sushi,643 E Van Asche Dr,Fayetteville,72703,Arkansas,United States,Japanese,$$,73,2006,4794435623,kobesang@gmail.com,,,Chinese,1.11,3
23265,478aba58ce63f13f,open,Goku Ramen Bar,1900 Club Manor Dr,Maumelle,72113,Arkansas,United States,Japanese,$$$,26,0,5017348064,,,,Chinese,0.76,3
23266,2579914e08d3a01f,open,Meiji Japanese Cuisine,3878 N Crossover Rd,Fayetteville,72703,Arkansas,United States,Japanese,$$,47,2010,4795215919,dcrouch76@gmail.com,,,Chinese,1,3
23267,e68e8446a54fc9a2,open,Son's Cuisine,623 W Walnut St,Rogers,72756,Arkansas,United States,"Filipino, Chinese",$$$,40,0,4796575448,,,,Chinese,1.03,3
23268,4efc1fb529ca950f,open,Kotaro,1121 Hwy 25 N,Heber Springs,72543,Arkansas,United States,Japanese,$,36,0,5018871642,,Meals Now,,Chinese,1.26,3
23269,4fae046e83f00abd,open,Vpho,930 W Hamilton Ave,Campbell,95008,California,United States,Vietnamese,$$,40,0,4083782234,hello@v-pho.com,,,Chinese,0.44,3
23270,c6f1f67e3a7edf25,open,White Elephant,541 S Spring St,Los Angeles,90013,California,United States,Thai,$$$,53,0,2133950018,,,,Chinese,1.1,3
23271,08a01c9ae4df5456,open,Kotsu Ramen & Gyoza,969 W Arrow Hwy,San Dimas,91773,California,United States,Japanese,$$,44,2019,9093941313,,,,Chinese,0.54,3
23272,0983e64351f2dbc7,open,Katsuya,4301 La Jolla Village Dr,San Diego,92122,California,United States,Japanese,,83,0,,,,,Chinese,0.71,3
23273,0ec2572e3dbad891,open,Delicious Food Corner,17170 Colima Rd,Hacienda Heights,91745,California,United States,Chinese,$$,63,0,6268108822,,,,Chinese,1,3
23274,159cba763e628c11,open,Tasty Goody,7907 Atlantic Ave,Cudahy,90201,California,United States,Chinese,$,48,2004,3237718889,,Moo Park,Owner,Chinese,1.77,3
23275,18902856e5265672,open,Mos 2,117 S Western Ave,Anaheim,92804,California,United States,Japanese,$,83,1999,7147615283,,,,Chinese,1.29,3
23276,24c1c18666cf1a99,open,Cafe 101,1600 Holloway Ave,San Francisco,94132,California,United States,Taiwanese,$,77,0,4153383469,,,,Chinese,1.31,3
23277,2ad0e32ffe256649,possibly closed,Lee's Kitchen,2880 Pacific Coast Hwy,Torrance,90505,California,United States,"Cantonese, Chinese",$,0,0,3105391838,,,,Chinese,1,3
23278,2ba03d0abf2fa93b,open,Chin's Szechwan - La Jolla,623 Pearl St,La Jolla,92037,California,United States,Chinese,$$$,73,1984,8584547597,,Howard T,General,Chinese,0.91,3
23279,3116a5793171246a,open,Golden Chopstix,1851 S San Jacinto Ave,San Jacinto,92583,California,United States,Chinese,$$,32,2008,9516547288,,Samnang Mey,,Chinese,1.27,3
23280,348291a878b528d9,open,Harumama Noodles & Buns,4741 Voltaire St,San Diego,92107,California,United States,Japanese,$$,65,0,6192693780,,,,Chinese,0.63,3
23281,3913a13da533697a,open,Tasty Noodle House,15333 Culver Dr,Irvine,92604,California,United States,Chinese,$$,88,0,9496543770,,,,Chinese,0.89,3
23282,3d03cfba5404277a,open,High Tech Burrito,800 Redwood Hwy,Mill Valley,94941,California,United States,"Mexican, Japanese",$$,77,1986,4157376417,,Natalya Vigdorchik,,Chinese,0.71,3
23283,42f58718ed92868c,open,Tasty Noodle House,2373 Pacific Coast Hwy,Lomita,90717,California,United States,Chinese,$$$,50,0,4243477277,,,,Chinese,1.03,3
23284,4554c91364888b74,open,joyee dumpling house,12334 Poway Rd,Poway,92064,California,United States,"Chinese, Taiwanese",$$$,58,0,8584861483,,,,Chinese,0.74,3
23285,4882a145732df5f8,open,Poke Rainbow,13473 Telegraph Rd,Whittier,90605,California,United States,Japanese,$$,55,0,5623338731,,,,Chinese,0.8,3
23286,4f310eaff6de769a,open,Katsuya,6300 Hollywood Blvd,Los Angeles,90028,California,United States,Japanese,$$$,39,0,3238718777,mackenzie.byers@sbe.com,Mackenzie Byers,General,Chinese,0.86,3
23287,53e48f2724afc577,open,TOT,345 E 2nd St,Los Angeles,90012,California,United States,Japanese,$$,48,2001,2136800344,,Etsuko Masuda,Owner,Chinese,1.14,3
23288,55304ad2ef87830a,open,City Wok,72840 CA-111,Palm Desert,92260,California,United States,Chinese,$,55,0,7603411511,,,,Chinese,1.43,3
23289,5c1a0bf5e14060dd,open,Sticky Rice Chinese Bistro and Bar,5030 Business Center Dr,Fairfield,94534,California,United States,Chinese,$$,63,2006,7078637500,stickyricebistro@sbcglobal.net,,,Chinese,1.03,3
23290,5f0e2a384e9100b9,open,Tajima College Heights,6061 El Cajon Blvd,San Diego,92115,California,United States,Japanese,$$$,50,2001,6192690838,,,,Chinese,0.86,3
23291,626cb4afc93aced6,open,Tasty Goody Chinese Fast Food,1630 W Foothill Blvd,Upland,91786,California,United States,Chinese,$,42,1998,9099468878,,John Jehn,Owner,Chinese,1.34,3
23292,68a2767e2dbf6877,open,Yakitori Taisho,5185 Clairemont Mesa Blvd,San Diego,92117,California,United States,Japanese,$$,87,0,8587520468,,,,Chinese,0.54,3
23293,6d3de22d07889a91,open,Shihlin Taiwan Street Snacks,1477 Berryessa Rd,San Jose,95133,California,United States,Taiwanese,$,39,0,4084904590,,,,Chinese,1.14,3
23294,7e92cbf041fd0d76,open,Green Shaker by Ten Ren,20311 Valley Blvd,Walnut,91789,California,United States,Chinese,$$,65,0,9094685678,,,,Chinese,0.86,3
23295,8091ed05e7899ed6,open,TK Noodle,336 N Capitol Ave,San Jose,95133,California,United States,Chinese,$,86,0,4089371999,,Dan Lu,Owner,Chinese,1.17,3
23296,88254877845fac63,open,New Moon Restaurant,1247 Stockton St,San Francisco,94133,California,United States,Chinese,$,75,0,4154341128,,,,Chinese,1.46,3
23297,8cc1768f05458957,open,Shihlin Taiwan Street Snacks,447 Great Mall Dr,Milpitas,95035,California,United States,Taiwanese,$,53,0,4086493597,,,,Chinese,1.17,3
23298,95be1f6fff101889,open,Ippudo,8352 Santa Monica Blvd,West Hollywood,90069,California,United States,Chinese,$$,71,0,3109862717,,Sara Kang,Back of the House,Chinese,1,3
23299,9e42c2b7201f5f7a,open,Fuji Grill,1185 2nd St,Brentwood,94513,California,United States,"Japanese, Chinese",$,50,0,9259547508,fujigrillca@gmail.com,,,Chinese,0.94,3
23300,9ffaed3d4035c084,open,Dumpling Kitchen,1935 Taraval St,San Francisco,94116,California,United States,Chinese,$$,65,0,4156828938,,Rebecca Yu,General,Chinese,1,3
23301,a659e39d53192edb,open,Taiwan Porridge Kingdom,20956 Homestead Rd,Cupertino,95014,California,United States,Taiwanese,$$,65,0,4082532569,,,,Chinese,0.86,3
23302,ac823b57888edccd,open,Pepper Lunch,2750 Alton Pkwy,Irvine,92606,California,United States,Japanese,$$,50,1994,9493876290,,,,Chinese,0.69,3
23303,b57c25ec44781017,open,Ramen 101 - Midtown,1609 16th St,Sacramento,95814,California,United States,Japanese,$$$,36,0,9166809099,,,,Chinese,0.86,3
23304,b96c8d1e1e7062f0,open,Aikan Sushi,4201 E Willow St,Long Beach,90815,California,United States,Japanese,$$$,53,0,5624261188,,,,Chinese,0.43,3
23305,ba1bc822013f57bf,open,Sizzling Lunch,1114 Branham Ln,San Jose,95118,California,United States,Japanese,$$,39,0,4088264058,,,,Chinese,0.4,3
23306,bf1dbc298d495e67,open,Ippudo Berkeley,2015 Shattuck Ave,Berkeley,94704,California,United States,Chinese,$$,60,0,6509632508,,,,Chinese,1.29,3
23307,c02bb9eb1822d54a,open,Corner Cafe,3614 5th Ave,San Diego,92103,California,United States,Chinese,$$,35,0,6195429942,,Chi L,Owner,Chinese,0.89,3
23308,c70c41cd8af3821a,open,Golden Chopstix,19179 Bear Valley Rd,Apple Valley,92308,California,United States,Chinese,$,40,0,7602409800,,,,Chinese,1.31,3
23309,ca7f15861adcaf90,open,Noodle St,87 E Colorado Blvd,Pasadena,91105,California,United States,Japanese,$$$,83,0,6265847088,,,,Chinese,0.57,3
23310,d06c788bc2c843ec,open,Kitakata Ramen Ban Nai - Fountain Valley,18884 Brookhurst St,Fountain Valley,92708,California,United States,Japanese,$$,48,2019,7148843124,,,,Chinese,0.54,3
23311,d1d8ef3927933dd1,open,Paradise Dynasty,3333 Bristol St,Costa Mesa,92626,California,United States,"Shangainese, Chinese",$$,53,0,7146174630,,,,Chinese,1.11,3
23312,d9055bba42747e75,open,Ippudo,19540 Vallco Pkwy,Cupertino,95014,California,United States,Chinese,$$,73,0,4087216789,,,,Chinese,0.86,3
23313,de3dbfa280521fe3,open,Demiya,375 Saratoga Ave,San Jose,95129,California,United States,Japanese,$$,71,0,4085645503,,Neil Vano,Back of the House,Chinese,0.51,3
23314,e49379a1cbfd1984,open,Tasty Spot Cafe,18908 Gale Ave,Rowland Heights,91748,California,United States,"Cantonese, Chinese, Hong Kong",$$,68,0,6268209938,,,,Chinese,1.03,3
23315,f03d0081b4dd09c8,open,Nishiki Ramen,8055 Armour St,San Diego,92111,California,United States,Japanese,$$$,68,2015,8589870222,,Celina Elumba,Front of the House,Chinese,0.71,3
23316,14a857ff1fdb3b46,open,Chinese Deli,3842 Peck Rd,El Monte,91732,California,United States,Chinese,$,0,0,6264019437,,,,Chinese,1.29,3
23317,355a0a941a34b5ce,open,Ga Hing Chinese Restaurant,983 Manor Blvd,San Leandro,94579,California,United States,Chinese,,33,0,5103573828,,,,Chinese,1.1,3
23318,46c6440e72ff8531,open,Mahe,1400 Pacific Coast Hwy,Seal Beach,90740,California,United States,"American, Japanese",$$,84,2001,5624313022,,,,Chinese,0.86,3
23319,88bb3022bdf10899,open,Easterly,309 Broadway,Millbrae,94030,California,United States,Chinese,$$,15,0,6506866987,,,,Chinese,0.71,3
23320,c7e1e5ef3232d89f,open,Thanh Ky Restaurant,659 E 12th St,Oakland,94606,California,United States,Chinese,$,25,1996,5107638801,,Thanh Ky,Owner,Chinese,1.56,3
23321,d65fe9d0960536ef,open,Asahi Sushi&Kitchen,335 Healdsburg Ave,Healdsburg,95448,California,United States,Japanese,,92,0,7073950487,asahisushiandkitchen@gmail.com,,,Chinese,0.8,3
23322,ec165e6e536356dc,open,May Mei Restaurant,639 W Duarte Rd,Arcadia,91007,California,United States,Cantonese,$$,38,2003,6265741318,,Billy Fang,,Chinese,1.06,3
23323,3e5adde4414ba96c,open,Sushi Jae,4710 Meridian Ave,San Jose,95118,California,United States,Japanese,$$,85,2016,4086228232,,Jae A,Owner,Chinese,0.71,3
23324,e53d06a44ad1a70c,open,Yen Ching Chinese Food,3855 Seven Trees Blvd,San Jose,95111,California,United States,Chinese,$,37,0,4089720162,,,,Chinese,1.17,3
23325,40ec76c83d86bd5d,open,Lee's Chinese Kitchen,3128 McHenry Ave,Modesto,95350,California,United States,Chinese,$,53,1987,2095219030,,Henry Ma,General,Chinese,1.6,3
23326,4ad3e050186b2cc0,open,Habi Sushi,920 W Henderson Ave,Porterville,93257,California,United States,Japanese,$$,75,0,5597890800,,,,Chinese,1.11,3
23327,a5d0af70e4ce63ff,open,Yummy Restaurant,1160 W Tennyson Rd,Hayward,94544,California,United States,"Cantonese, Chinese",$,84,1990,5107836226,,Ving Huang,,Chinese,1.49,3
23328,adb4db19cd51c35e,open,Chick-G!,1560 S Lewis St,Anaheim,92805,California,United States,Taiwanese,$$,29,0,9493167792,,,,Chinese,1.14,3
23329,bad816a64948147e,open,Kotteri Ramen Bar,9015 Bruceville Rd,Elk Grove,95758,California,United States,Japanese,$$,42,0,9165099193,,,,Chinese,0.4,3
23330,e75e0a37c9f0a571,open,LOC Noodle & Dumpling Bar,27412 Antonio Pkwy,Ladera Ranch,92694,California,United States,Chinese,$$,35,0,9495033155,,,,Chinese,0.77,3
23331,f61f4021d9fcc510,open,Ramen Akimoto,18657 Yorba Linda Blvd,Yorba Linda,92886,California,United States,Japanese,$$,82,0,7144852339,,Akimoto A,Owner,Chinese,0.57,3
23332,197fed61cb9d2128,open,Golden Coast,1540 Ocean Ave,San Francisco,94112,California,United States,Chinese,$$,60,0,4155873888,,,,Chinese,1,3
23333,5bb7f244ddba518a,open,Zen Sushi & Sushi Bar,26952 La Paz Rd,Aliso Viejo,92656,California,United States,Japanese,$$,58,2005,9496431232,,James Hwang,,Chinese,0.69,3
23334,a07671cb21aebcd9,open,Sushi Tozai,7531 Healdsburg Ave,Sebastopol,95472,California,United States,Japanese,$$,65,2004,7078249886,,Steve Zhao,Owner,Chinese,0.69,3
23335,0643d2d9dcc197e0,open,Chefs Chinese Food,233 El Cerrito Plz,El Cerrito,94530,California,United States,Chinese,$$,44,2004,5105258737,,Edward Zhu,Owner,Chinese,1.06,3
23336,ba48328cab3e44d8,open,Red Salmon Japanese Restaurant,2010 W Avenue J-8,Lancaster,93536,California,United States,Japanese,$$,77,0,6619456565,,,,Chinese,0.83,3
23337,c1f85378ff42a506,open,Sumo Roll,2173 Allston Way,Berkeley,94704,California,United States,"Mexican, Japanese",$$$,58,2015,5108419000,,Kimura Gino R,Owner,Chinese,1,3
23338,fa71bdc5a7afdfb0,open,Taihei Sushi Restaurant,2195 S Garfield Ave,Monterey Park,91754,California,United States,Japanese,$$,81,0,3237261787,,,,Chinese,0.69,3
23339,1eb19439a30da774,open,Seafood Palace,684 W Garvey Ave,Monterey Park,91754,California,United States,"Cantonese, Chinese",$,36,0,6262890088,,Bruce Fung,Owner,Chinese,1.17,3
23340,8a43641478db883d,open,O-Toro Midtown,2131 J St,Sacramento,95816,California,United States,Japanese,$$,46,0,9166615129,team@otoromidtown.com,,,Chinese,0.61,3
23341,1547c4d3cef15528,open,Ozen Sushi,7185 Lincoln Ave,Buena Park,90620,California,United States,Japanese,$$,44,0,7142365815,,,,Chinese,0.4,3
23342,3a02c79ef24cecc3,open,Sichuan Gourmet,542 Lakeside Dr,Sunnyvale,94085,California,United States,Chinese,$,48,0,4087389297,,,,Chinese,1.03,3
23343,673ffc96ce6e145a,open,Bamboo Garden,2150 White Ln,Bakersfield,93304,California,United States,Chinese,$,30,0,6618369918,,,,Chinese,1.81,3
23344,83210e90a0a132be,open,Ramen Ken,358 N Lemon Ave,Walnut,91789,California,United States,Japanese,$$,46,0,9096127399,,,,Chinese,0.51,3
23345,9f12fc28acae3286,open,Kakuna Sushi,1376 E 14th St,San Leandro,94577,California,United States,Japanese,$,55,0,5106264579,,,,Chinese,0.97,3
23346,cf8bb6d012e5d125,open,Venus Cafe,6267 Jarvis Ave,Newark,94560,California,United States,"Chinese, Hong Kong",$$,50,2005,5107441188,venuscafenewark@outlook.com,,,Chinese,1.17,3
23347,d7d61d92febdfc02,open,Kakushi Izakaya,39261 Cedar Blvd,Newark,94560,California,United States,Japanese,$,50,0,6508987989,,,,Chinese,0.97,3
23348,05cca2c4a713e413,open,Kokoro Ramen,263 W Calaveras Blvd,Milpitas,95035,California,United States,Japanese,$$,28,0,4082625000,,,,Chinese,0.4,3
23349,4f3842930047b83a,open,Japanese Curry HYUGA,1819 Market St,San Francisco,94103,California,United States,Japanese,$$$,0,0,4153473134,,,,Chinese,0.43,3
23350,9c9f7f261942a01e,open,Hi Pie Corporation,830 E Valley Blvd,San Gabriel,91776,California,United States,Chinese,$,34,2006,6265699600,,Lois H T Ting,,Chinese,1.34,3
23351,c33c865e5f630146,open,Torraku Ramen,1449 Lombard St,San Francisco,94123,California,United States,Japanese,$$,26,0,4159363641,,,,Chinese,0.66,3
23352,68431bb3215b2eb6,open,Sushi Kami,11611 Rancho Bernardo Rd,San Diego,92127,California,United States,Japanese,$$,50,0,8584517799,sushikami0601@gmail.com,,,Chinese,0.51,3
23353,a584732e9c279c4c,open,Teriyaki Town,1060 Pleasant Grove Blvd,Roseville,95678,California,United States,Japanese,$$$,29,0,9167710933,,,,Chinese,0.54,3
23354,e1dbcae14309224c,open,E&J Yummy Kitchen,728 S Atlantic Blvd,Monterey Park,91754,California,United States,Chinese,$$,60,0,6267827632,,,,Chinese,1,3
23355,0909cb76e92f723c,open,Crouching Tiger Restaurant,2644 Broadway St,Redwood City,94063,California,United States,Chinese,$,50,2008,6502988881,comments@crouchingtigerrestaurant.com,,,Chinese,1.46,3
23356,1ce605dad2915331,open,Sushi Karen,633 S Arroyo Pkwy,Pasadena,91105,California,United States,Japanese,$$$,18,0,6263959977,,,,Chinese,0.54,3
23357,494704b4303656c3,open,Hong Hong Chinese Restaurant,437 W Shields Ave,Fresno,93705,California,United States,Chinese,$,31,1984,5592249008,,Tony Lin,Owner,Chinese,1.84,3
23358,66326c72d95802ec,open,PanPan Wok,370 N 2nd St,El Cajon,92021,California,United States,Chinese,$$$,55,0,6196317005,,,,Chinese,1,3
23359,813e683447d08135,open,RollStop Sushi,1386 W Park Western Dr,San Pedro,90732,California,United States,Japanese,$$,40,0,4243685980,,,,Chinese,0.54,3
23360,862ec66b219ebe7a,open,Jade Restaurant,15129 S Western Ave,Gardena,90249,California,United States,Chinese,$,70,1996,3103249891,,Kyong Lee,Owner,Chinese,1.6,3
23361,994ed8e78c503629,open,I Love Sushi,7750 Palm Ave,Highland,92346,California,United States,Japanese,$$,37,2012,9098645683,,Joanne Kim,Front of the House,Chinese,0.86,3
23362,f7e566643f97052d,open,Sizzle,12885 Beach Blvd,Stanton,90680,California,United States,Japanese,,25,1997,7148948894,,Haeim Yoon,,Chinese,0.71,3
23363,55e9ffea67877431,open,Asian Way,8161 Canoga Ave,Canoga Park,91304,California,United States,Chinese,$$$,32,0,8189925953,,,,Chinese,0.91,3
23364,72bb0dcf34ea102d,open,Japonica El Segundo,229 Main St,El Segundo,90245,California,United States,Japanese,$$,48,2002,3106488471,,Taka S,Owner,Chinese,0.57,3
23365,a0007685cb569a85,open,Feast From The East,1949 Westwood Blvd,Los Angeles,90025,California,United States,Chinese,$$,68,1981,3104750400,info@ffte.com,,,Chinese,1.17,3
23366,40475d9754092fe6,open,Dim Sum World,2099 S Atlantic Blvd,Monterey Park,91754,California,United States,Chinese,$,53,0,3234880099,,,,Chinese,1.29,3
23367,5b06d7432380c220,open,SOICHI,2121 Adams Ave,San Diego,92116,California,United States,Japanese,$$$$,75,0,6196772220,,,,Chinese,0.54,3
23368,713313aa34079828,open,Blue Fin Sushi Roll,960 Mission St,South Pasadena,91030,California,United States,Japanese,$$,26,2014,6266608271,,,,Chinese,0.57,3
23369,777afd3911a11c4e,open,Ly Luck Restaurant,3537 Fruitvale Ave,Oakland,94602,California,United States,Chinese,$$,50,0,5105303232,,,,Chinese,1.07,3
23370,7ffa0c1670e67e15,open,Miki,3639 Balboa St,San Francisco,94121,California,United States,Japanese,$$$,55,1996,4153870874,,Fumiko Suzuki,,Chinese,0.71,3
23371,a2ed2017acf84c9d,open,Yuka Sushi,10539 Valley View St,Cypress,90630,California,United States,Japanese,$$$,48,0,7148206255,,,,Chinese,0.29,3
23372,f601f2e2afaaf175,open,Jjamppong Zizon,3446 Wilshire Blvd,Los Angeles,90010,California,United States,"Korean, Japanese",$$,42,0,2132639527,,,,Chinese,0.71,3
23373,31757390b5cc7ace,open,Beijing Duck House,10883 S Blaney Ave,Cupertino,95014,California,United States,Chinese,$$,60,0,4083660588,,,,Chinese,0.86,3
23374,4274fe80c646eced,open,Wa-Me Chinese Restaurant,9437 Madison Ave,Orangevale,95662,California,United States,Chinese,$$$,63,1986,9169882356,,Alex Dai,Owner,Chinese,1.2,3
23375,508c1aaf7608179f,open,Silver Lake Seafood Restaurant,2291 S El Camino Real,San Mateo,94403,California,United States,"Cantonese, Chinese",$,26,1994,6505781678,,Tom Chin,General,Chinese,1.2,3
23376,8883a66b67ad6be0,open,Noshi Sushi,4430 Beverly Blvd,Los Angeles,90004,California,United States,Japanese,$$,63,1983,3234693458,,Shogo Noshi,Owner,Chinese,1.26,3
23377,13c7ff3cf2c6c316,open,JJamPPong,5249 Mission St,San Francisco,94112,California,United States,"Korean, Chinese",$$,33,0,4153477412,,,,Chinese,1,3
23378,1d1307be23e2aafd,open,Formosa Cafe,2424 Del Paso Blvd,Sacramento,95815,California,United States,Chinese,$,29,1983,9169258532,,May Lam,,Chinese,1.77,3
23379,5ff7266fd17c3150,open,Mikko Sushi,330 Main St,Vista,92084,California,United States,Japanese,$$,53,2018,7608428001,,Mia D,Owner,Chinese,0.97,3
23380,72c69819536828a0,open,Q,521 W 7th St,Los Angeles,90014,California,United States,Japanese,$$$$,77,0,2132256285,,,,Chinese,0.97,3
23381,9016b271db0080ab,open,Kaiyo Sushi,2110 Birch Rd,Chula Vista,91915,California,United States,Japanese,$$,33,0,6198165757,,,,Chinese,0.4,3
23382,a917fc9509aeb60c,open,Jikasei Mensho,1355 Market St,San Francisco,94103,California,United States,Japanese,$$,25,0,4159109419,,,,Chinese,0.66,3
23383,20e9f9357c04e70f,open,Oma Sushi,330 Ofarrell St,San Francisco,94102,California,United States,Japanese,$$,48,1985,4157570066,sfonosushi@gmail.com,,,Chinese,0.86,3
23384,4d40c2338ffdd3c9,open,Good Choice Sushi,30251 Golden Lantern,Laguna Niguel,92677,California,United States,Japanese,$$,40,1996,9493638840,michelle@goodchoicesushi.com,Michelle Endo,Owner,Chinese,0.57,3
23385,60c09e6cd8bea99b,open,Taiyos Sushi & Poki,11120 Magnolia Ave,Riverside,92505,California,United States,Japanese,$$,37,2016,9513431112,taiyossushi@gmail.com,,,Chinese,0.93,3
