Snowball ID,BRIZO_ID,STATUS,ESTABLISHMENT_NAME,STREET,CITY,ZIPCODE,STATE,COUNTRY,CUISINES_REGIONAL,PRICE_RANGE,VITALITY_SCORE,ESTABLISHED,ESTABLISHMENT_PHONE,EMAIL,FULL_NAME,ROLE_TITLE,Language Preference,Lead Score,Version
17979,db36612509665cf5,open,Tori-Yoshi Japanese Fried Chicken,1561 N Cooper Rd,Gilbert,85233,Arizona,United States,Japanese,,13,0,4803066883,,,,Unknown,0.54,2
17980,2a45b61774fc75fb,open,Unsui Japanese Restaurant,1355 W Iron Springs Rd,Prescott,86305,Arizona,United States,Japanese,$$,44,0,9282758366,,,,Unknown,0.71,2
17981,60afb9f5a86ac9e8,open,Golden Wok Chinese Restaurant,4651 E Cactus Rd,Phoenix,85032,Arizona,United States,Chinese,$$,34,1982,6029539390,,Orlando Wong,Owner,English,1.06,2
17982,b0239d74c866bdb4,open,Tori-Yoshi Japanese Fried Chicken,9619 N Hayden Rd,Scottsdale,85258,Arizona,United States,Japanese,$$$,13,0,4805903707,,,,Unknown,0.43,2
17983,74a4e04508467244,open,Blue Buddha Sushi Lounge,644 N Navajo Dr,Page,86040,Arizona,United States,Japanese,$$,80,0,9286080707,,,,English,0.9,2
17984,5135384afd2f1f10,open,Ninja Sushi,1400 E 16th St,Yuma,85365,Arizona,United States,Japanese,$$,59,2010,9287824000,,Demi Kim,General,English,1.04,2
17985,795a5a33b6b361f0,open,Takashimura Hibachi - pea Ridge,200 Townsend Way,Pea Ridge,72751,Arkansas,United States,Japanese,$$$,79,0,4792507408,takashimurahibachi@yahoo.com,,,Unknown,0.71,2
17986,c800e902091d08a7,open,Hanabi Hibachi Express,9120 N Rodney Parham Rd,Little Rock,72205,Arkansas,United States,Japanese,$$$,23,0,5016158111,,,,Unknown,0.43,2
17987,ded5f7e54f7452f2,open,The Oak Room & Bar,2705 Central Ave,Hot Springs,71901,Arkansas,United States,"American, Creole, Cajun",,37,0,5013634781,,Oak Room de Cuisine,Back of the House,Unknown,1.36,2
17988,bd7dad271927481b,open,Gozen Japan House,401 S Bowman Rd,Little Rock,72211,Arkansas,United States,Japanese,$$$,43,0,5018123825,,,,Unknown,0.46,2
17989,f3c2cc5372a717f5,open,Kenji Japanese express,404 E Main St,Green Forest,72638,Arkansas,United States,Japanese,,29,0,8706540985,,,,Unknown,0.71,2
17990,d3ebbb850d375c76,open,Beau's Bayou Smokehouse,243 W Main St,Farmington,72730,Arkansas,United States,"Southern, Creole, Cajun",$$,44,2019,4798715373,,Beau,Owner,English,1.1,2
17991,73b65fb13416c631,open,Bamboo Sherwood,117 Country Club Rd,Sherwood,72120,Arkansas,United States,Japanese,$$$,35,0,5018644906,,,,English,0.76,2
17992,fc18ad46f4247ce0,open,Meomyo's Bayou Cafe,4059 Jefferson Ave,Texarkana,71854,Arkansas,United States,Cajun,$$,46,0,8703309159,meomyos123@gmail.com,,,Unknown,1.39,2
17993,fec0b3f77298701e,open,Oriental Express,1516 Browns Ln Access Rd,Jonesboro,72401,Arkansas,United States,Chinese,$$,39,2009,8709316688,,,,English,1.49,2
17994,8d847b2a6a9515cb,open,Umai Sushi,2050 John Harden Dr,Jacksonville,72076,Arkansas,United States,Japanese,,26,0,5014577779,,,,English,1.04,2
17995,5d777d77616f5d41,open,Bamboo Garden,332 E 9th St,Mountain Home,72653,Arkansas,United States,Chinese,$$,26,1982,8704257242,,Pyong An,Owner,English,1.49,2
17996,a54a3bf8f4cde60d,open,Bee aye,1229 W Beebe Capps Expy,Searcy,72143,Arkansas,United States,Japanese,$,18,0,5018588956,,,,Unknown,1.23,2
17997,e1e5379a2245cf2a,open,Tasty Hibachi,2607 Caddo St,Arkadelphia,71923,Arkansas,United States,Japanese,$,30,0,8706177063,tastyhibachi@gmail.com,,,English,1.26,2
17998,10d31e79c8b31040,open,Kinoy II Hibachi Restaurant,1620 W Main St,Clarksville,72830,Arkansas,United States,Japanese,$$,34,0,4796470176,,,,Unknown,0.97,2
17999,8ac0dbe50b1c02b8,open,Pine Bluff Hibachi Express,4804 Dollarway Rd,Pine Bluff,71602,Arkansas,United States,Japanese,$$,40,2017,8705439008,pbhibachi@gmail.com,,,English,0.93,2
18000,ffd7364771b72726,open,The Happy Bowl,700 S Lincoln Ave,Star City,71667,Arkansas,United States,Mongolian,,31,0,8706283371,,,,Unknown,1.41,2
18001,5c1e0d7b95690c89,open,MAD House 101 Restaurant & Bar,101 E Locust St,El Dorado,71730,Arkansas,United States,"Creole, Cajun",,60,0,8704443008,,,,English,1.53,2
18002,0168efa648b1b35a,open,BoBo's Ribbon Ice,4155 N Steele Blvd,Fayetteville,72703,Arkansas,United States,"Japanese, Taiwanese",$,26,0,4794422332,,,,Unknown,1.11,2
18003,878870da26a29def,open,Juicy Tails,4204 S JB Hunt Dr,Rogers,72758,Arkansas,United States,"Creole, Cajun",$$,52,0,4792025073,juicytails.seafood@gmail.com,,,Unknown,1.07,2
18004,02069bc5b23b319f,open,Asian Kitchen Express,3842 Midland Blvd,Fort Smith,72904,Arkansas,United States,"Chinese, Laotian, Thai",$,30,2010,4793089050,,Mama S,Owner,English,1.77,2
18005,02e708763d26ef59,open,Ninja Japanese Express,5612 Rogers Ave,Fort Smith,72903,Arkansas,United States,Japanese,$,43,2015,4794523088,ninjajapanesexpress@gmail.com,,,English,1.29,2
18006,132bebe9af6d8094,open,A.W.Lin's Asian Cuisine,309 Main St,Little Rock,72201,Arkansas,United States,"Japanese, Chinese",$$$,49,0,5015390986,Jennyliu@aw-lins.com,,,English,0.43,2
18007,4f97060cc34b6f99,open,Vito's Asian kitchen,700 4th St,Horseshoe Bend,72512,Arkansas,United States,Chinese,,47,0,8706704273,,,,English,1.43,2
18008,1882c7a9e7727bbd,open,Menya Kitakara,202 E Emma Ave,Springdale,72764,Arkansas,United States,Japanese,,84,0,4794488585,,,,Unknown,1.14,2
18009,9cfd7af9304450ec,open,Crazy Hibachi,2907 Lakewood Village Dr,North Little Rock,72116,Arkansas,United States,Japanese,$$,52,2005,5018129888,,John Park,Owner,English,1.04,2
18010,5812ca9a2e1db174,open,Yamato Steak & Sushi,1825 N West Ave,El Dorado,71730,Arkansas,United States,Japanese,$$,54,0,8704445096,info@yamatoeldoradoar.com,,,Unknown,1.09,2
18011,6a0095e8da507540,open,Super 1 Hibachi Japanese Express Cabot,3225 E Carmichael Rd,Cabot,72023,Arkansas,United States,Japanese,,26,2007,5012494401,,,,Unknown,0.71,2
18012,c786ef63b27c22e1,open,Hachi Hachi,880 E Collin Raye Dr,De Queen,71832,Arkansas,United States,Japanese,$$,24,0,8707840888,,,,Unknown,0.8,2
18013,a8e5f414db7d0850,open,Two Guys Hibachi Express,112 N Moose St,Morrilton,72110,Arkansas,United States,Japanese,$$,26,0,5015961644,,,,Unknown,0.97,2
18014,2a198c2de0a9a6cf,open,SAP'S Creole Cuisine,13120 Crystal Hill Rd,Maumelle,72113,Arkansas,United States,"Creole, Caribbean, Cajun",$$,52,2021,5018087277,info@sapscc.com,,,Unknown,1.4,2
18015,b06eab9cbc5fd3d2,open,Bamboo Hibachi Conway,2225 Prince St,Conway,72034,Arkansas,United States,Japanese,,2,0,5015046934,,,,Unknown,0.83,2
18016,c08b14bf91ec83ca,open,Gozen Japan House,1534 Malvern Ave,Hot Springs,71901,Arkansas,United States,Japanese,$$$,20,0,5017014291,,,,Unknown,0.71,2
18017,8a6792259305b587,open,Cajun Express,5082 AR-78 N,Wheatley,72392,Arkansas,United States,Cajun,$$,24,0,8704572572,,,,English,1.36,2
18018,ce3a633636c1a7a0,open,Mr Cajun's Kitchen,606 N Olive St,North Little Rock,72114,Arkansas,United States,"Creole, Cajun",$$,52,0,5012463150,mrcajunskitchennlr@yahoo.com,,,English,1.57,2
18019,75c1b4fe73c2b99c,open,Yamato Sushi Steakhouse,1137 S Rogers St,Clarksville,72830,Arkansas,United States,Japanese,$$$,60,0,4796473166,,,,Unknown,1,2
18020,6fecb9e31d4f24d2,open,Noodle House,2412 E Race Ave,Searcy,72143,Arkansas,United States,Japanese,$$$,49,0,5015933390,,,,English,0.97,2
18021,2985f680f4d18b59,open,Sky Modern Japanese,11525 Cantrell Rd,Little Rock,72212,Arkansas,United States,Japanese,$$,52,2012,5012244300,skyjapanese@yahoo.com,,,Unknown,0.69,2
18022,9ab9deb351fb97e5,open,RJ's Crawfish Shack,6221 AR-5,Bryant,72022,Arkansas,United States,"Creole, Cajun",$$,27,0,5014675118,,,,English,0.96,2
18023,200c0eb597e024e1,open,Delta Crawfish Market & The Cajun Cafe,3228 S Caraway Rd,Jonesboro,72404,Arkansas,United States,Cajun,$$,5,0,8703352555,,,,Unknown,0.93,2
18024,0b8b9b2c5f418900,open,Umai Hot Pot & Asian Cuisine,4408 W Walnut St,Rogers,72756,Arkansas,United States,"Korean, Japanese",$$,34,0,4792029781,,,,Unknown,0.71,2
18025,01fabd78d8fa6a41,open,Cajun Dave's,734 E Main St,Piggott,72454,Arkansas,United States,"Creole, Cajun",,21,0,8703358021,,,,Unknown,1.46,2
18026,4a02dd12096eb449,open,Chicot Hibachi Express,9105 Chicot Rd,Little Rock,72209,Arkansas,United States,Japanese,$$$,45,0,5017471337,,,,English,0.93,2
18027,df815219cb6fa2ae,open,Ho Ho Chinese Restaurant,110 Barrow Hill Rd,Forrest City,72335,Arkansas,United States,Chinese,$,75,1982,8706333888,,Andy Lee,Owner,English,1.99,2
18028,"c31ae2720b93b9ab, 0eaf735cd33214e2",open,New Thai Eatery & Grill,51 Wright Brothers Ave,Livermore,94551,California,United States,Thai,$$,63,0,9255835237,,,,English,0.56,2
18029,152a53f7914e0232,open,123 Pho,980 W 190th St,Torrance,90502,California,United States,Vietnamese,$$,50,0,3108175174,,,,Unknown,0.84,2
18030,1920aa0ed0fb9647,open,Bun Vit Thanh Da,9066 Bolsa Ave,Westminster,92683,California,United States,Vietnamese,$$,25,0,6572278318,,,,Unknown,0.59,2
18031,2a0e4d7c63e92d4e,open,Blai,5780 Canoga Ave,Woodland Hills,91367,California,United States,Thai,$$$,42,0,7472421112,,,,Unknown,0.47,2
18032,3d5e3706b1c74894,open,LeQuy,3906 Middlefield Rd,Palo Alto,94303,California,United States,Vietnamese,$$,14,0,6505613406,,,,Unknown,0.41,2
18033,444b55046ea440fc,open,Thai Taste Gluten-Free,12440 San Pablo Ave,Richmond,94805,California,United States,Thai,$$$,20,0,7073434892,,,,Unknown,0.44,2
18034,4c29bd0d25c9e5dd,open,SC Noodle House,648 El Camino Real,San Carlos,94070,California,United States,Vietnamese,,29,0,6505975677,,,,Unknown,0.44,2
18035,5b158db9b78990a0,open,Ramona Cafe,578 Main St,Ramona,92065,California,United States,,,46,1981,7607898656,,Dalia N,Owner,Unknown,0.73,2
18036,5f393b0d57924fe9,open,Tang's Asian Vegetarian,5560 Monterey Rd,San Jose,95138,California,United States,Vietnamese,$$,46,0,4086132339,,,,Unknown,0.44,2
18037,6c5231ea4c3df5ab,open,Savory Pho,19348 Rinaldi St,Porter Ranch,91326,California,United States,Vietnamese,$,63,0,8184889012,,,,Unknown,0.99,2
18038,72e62d7646a003a9,open,Pho Ha,27536 Ynez Rd,Temecula,92591,California,United States,Vietnamese,$$,31,0,9515060862,,,,Unknown,0.41,2
18039,838b4e19c0652f12,open,Zaya Thai Pantry,301 Hartz Ave,Danville,94526,California,United States,Thai,$$,68,0,9255679292,info@zayathai.com,,,Unknown,0.56,2
18040,91c45156e8d9bf13,open,Mr Pho,3360 N CA-59,Merced,95348,California,United States,Vietnamese,$$,25,0,2095804642,,,,Unknown,0.81,2
18041,9a724c5b7aab9aa5,open,T.G Express Thai Food,2020 Barranca St,Los Angeles,90031,California,United States,Thai,$$,37,0,2134838033,,,,Unknown,1.01,2
18042,99dbc094a88fd13e,open,Pho Co Ba Saigon,6434 Stockton Blvd,Sacramento,95823,California,United States,Vietnamese,$$,70,0,9163464088,,,,Unknown,1.13,2
18043,9edfa6c6a2bc5f8d,open,Qtea Boba and Food,28781 CA-74,Lake Elsinore,92532,California,United States,Vietnamese,$$,79,0,9513990100,,,,Unknown,0.73,2
18044,b043a647f1b16191,open,Pho Huyen & Banh Mi,1612 International Blvd,Oakland,94606,California,United States,Vietnamese,$$$,73,0,5104793341,phohuyenoakland@gmail.com,,,Unknown,0.8,2
18045,b35c9c3d14a112ba,open,Thai Eats,501 N Fairview St,Santa Ana,92703,California,United States,Thai,$$$,44,0,7142493826,info@mythaieats.com,,,Unknown,0.61,2
18046,077d9ec5044ce494,open,Pho 888,2266 S Garey Ave,Pomona,91766,California,United States,Vietnamese,$$,33,0,9093252547,,Trinity V,General,Unknown,0.7,2
18047,c5f44f727ca25d66,open,Golden Era 1,842 4th St,San Rafael,94901,California,United States,Vietnamese,,88,0,4154806606,,,,Unknown,0.73,2
18048,cc3e8c7c1366439f,open,Boba Tea & Coffee,2110 Eureka Way,Redding,96001,California,United States,Vietnamese,$$$,36,0,5302153011,,,,Unknown,0.47,2
18049,cfe9404771fab0a3,open,T-T Deli,1520 The Alameda,San Jose,95126,California,United States,Vietnamese,$,63,0,6696003101,,Stephanie N,Owner,Unknown,0.99,2
18050,d5c642e0870fc2a6,open,Vegan Thai Garden,4001 W Coast Hwy,Newport Beach,92663,California,United States,Thai,$$,33,0,6573177070,,,,Unknown,0.44,2
18051,dd1380759b1c863f,open,399 Vietnamese Kitchen,13254 Jamboree Rd,Irvine,92602,California,United States,Vietnamese,$$,79,0,9495515990,threenineninerestaurant@gmail.com,,,Unknown,0.67,2
18052,f123706e3d530c92,open,Hanna,155 N Santa Cruz Ave,Los Gatos,95030,California,United States,Vietnamese,$$,63,0,4084425172,,,,Unknown,0.53,2
18053,f50f415d6593549c,open,Banh Mi Crunch,646 Irving St,San Francisco,94122,California,United States,Vietnamese,$,25,0,6282563711,,,,Unknown,0.87,2
18054,edd1fa9b1d234010,open,Pho Kuroushi,14376 Brookhurst St,Garden Grove,92843,California,United States,Vietnamese,$$,53,0,6579668984,,Michael D,Owner,Unknown,0.79,2
18055,011d2e78fc41a0ed,open,Mr Green Bubble,4299 Piedmont Ave,Oakland,94611,California,United States,Taiwanese,$,53,2010,5107884160,greenbubblecafe@gmail.com,,,Unknown,1.46,2
18056,032fbb3b8ebd5d1e,open,Sushi Teri,1013 Bath St,Santa Barbara,93101,California,United States,Japanese,$$,83,0,8059631250,,,,Unknown,0.69,2
18057,04a52d764fcf30b0,open,Katsu Bar,11447 South St,Cerritos,90703,California,United States,Japanese,$,68,0,5622197055,,,,English,0.8,2
18058,0875744d107803a8,possibly closed,Negroni,8022 W 3rd St,Los Angeles,90048,California,United States,Japanese,$$$,0,0,3234974069,,,,Unknown,0.51,2
18059,0c8c4bdd6ff23f80,possibly closed,Shihlin Taiwan Street Snacks,2431 Durant Ave,Berkeley,94704,California,United States,Taiwanese,,0,0,5108332645,,,,Unknown,1.14,2
18060,148743a468613969,open,Sushi Kuchi,2408 Northside Dr,San Diego,92108,California,United States,Japanese,$$,79,0,6192848036,daniel.gwag@targetcw.com,Daniel Gwag,,Unknown,0.69,2
18061,176b8ec624c7c78e,open,Splitsville Dining Room,1530 S Disneyland Dr,Anaheim,92802,California,United States,Japanese,$$,86,0,6572762440,josed@splitsvillelanes.com,Jose Dominguez,General,Unknown,0.83,2
18062,1aaa18719e8eed1e,open,Ooka Sushi & hibachi steak House,3525 Riverside Plaza Dr,Riverside,92506,California,United States,Japanese,$$,98,0,9517790099,,,,English,0.69,2
18063,1e173e73bc9c2e17,open,SanSai Japanese Grill,8428 Firestone Blvd,Downey,90241,California,United States,Japanese,$$,71,2006,5628611802,,Delfino Rosales,General,Unknown,0.97,2
18064,23614e52cb3b443e,open,Great Khan's Mongolian Festival,500 Inland Center Dr,San Bernardino,92408,California,United States,Mongolian,$,81,2002,9093838481,,Albert Heranadez,,Unknown,1.91,2
18065,25c3ab6d843e17ec,open,Kokoroll Cafe,214 E Olive Ave,Burbank,91502,California,United States,"Hawaiian, Japanese",$$,42,0,8185614030,,,,Unknown,0.83,2
18066,278495cbbe933a8c,open,Alfred Meals,221 N 3rd St,Burbank,91502,California,United States,Japanese,,97,0,7472728566,,,,Unknown,1,2
18067,2a29512beac8b774,open,Shabuya Los Angeles,1925 W Olympic Blvd,Los Angeles,90006,California,United States,Japanese,$$,86,0,2133185635,hr@shabuyarestaurant.com,,,Unknown,1.11,2
18068,3639497ce41489bc,open,Sugoi Sushi,1245 E Pacheco Blvd,Los Banos,93635,California,United States,Japanese,$$,90,0,2098262489,209sugoi@gmail.com,,,English,0.9,2
18069,37a6a8dd0f430dbe,open,Tatsu Ramen,427 S Hewitt St,Los Angeles,90013,California,United States,Japanese,$$,96,2012,2132780002,,,,Unknown,1.29,2
18070,3c46620fdff67f80,open,Matsuyama Shabu House,1726 Buchanan St,San Francisco,94115,California,United States,Japanese,$$$,73,0,4156587656,,,,Unknown,0.57,2
18071,3f9cfb84fb3e607c,open,Cafe Dazzling,1876 W 11th St,Tracy,95376,California,United States,Chinese,$$,39,2016,2097404542,snocraveteahousetracy@gmail.com,,,English,1.2,2
18072,447b894408bbbb72,open,Manpuku Tokyo BBQ,2125 Sawtelle Blvd,Los Angeles,90025,California,United States,Japanese,$$,60,1998,3104730580,,Yumio Takeoki,General,Unknown,0.83,2
18073,4a6fbce21c685f21,open,Afuri Ramen + Dumpling,9300 Culver Blvd,Culver City,90232,California,United States,Japanese,$$,87,0,4242988292,,Melainie Kuklin,,Unknown,0.57,2
18074,4c2e76867350a7ef,open,J Sushi Brea,932 E Imperial Hwy,Brea,92821,California,United States,Japanese,$$,63,2018,7146710077,,Young H,,Unknown,0.69,2
18075,51e77083bfe7acd6,open,Katsu Bar,4013 Grand Ave,Chino,91710,California,United States,Japanese,$,0,0,3106163130,,,,Unknown,0.97,2
18076,5525b03d89fc5831,open,Pepper Lunch USA,408 Barber Ln,Milpitas,95035,California,United States,Japanese,$$,65,1997,4085770778,,Yoko Yamicucci,Owner,Unknown,0.69,2
18077,55e18bbc5ac4ca05,open,Matsuyama Japanese Restaurant,235 Lakewood Mall,Lodi,95242,California,United States,Japanese,$$,40,2000,2093683888,,Steven Wu,Owner,English,0.86,2
18078,570bb7ded78a3512,open,Slurpin' Ramen Bar,3407 W 6th St,Los Angeles,90020,California,United States,Japanese,$$,84,2015,2132639499,,,,Unknown,1.29,2
18079,59b7cfad419b6ea2,open,Mr. Green Bubble,1539 Locust St,Walnut Creek,94596,California,United States,Taiwanese,$,39,0,9258914387,,,,Unknown,1.03,2
18080,5a99c57240cdee43,open,Matsuyama Restaurant,14870 CA-4,Discovery Bay,94505,California,United States,Japanese,$$,77,2011,9255166298,,Vivian Wu,Owner,Unknown,0.71,2
18081,6362841d4b885bc5,open,Slurpin' Ramen Bar,3317 N Mission Rd,Los Angeles,90031,California,United States,Japanese,$$$,79,0,2136457131,,,,Unknown,1.03,2
18082,653fe06c5817738c,open,Ramen 101 - Rocklin,6694 Lonetree Blvd,Rocklin,95765,California,United States,Japanese,$$$,60,0,9168721407,ramen101rocklin@gmail.com,,,English,0.4,2
18083,664fe9ab4c5d0cd2,open,SanSai Japanese Grill,20700 Avalon Blvd,Carson,90746,California,United States,Japanese,$$$,39,0,3105270115,,,,English,0.5,2
18084,6fb5e3acf3a1f939,open,Noodle World Jr,5060 Montclair Plaza Ln,Montclair,91763,California,United States,Japanese,$,73,0,9096258880,,,,Unknown,1.09,2
18085,71d89add9a8fb7cd,open,J Sushi Whittier,11879 Whittier Blvd,Whittier,90601,California,United States,Japanese,$$$,88,0,5623601039,,,,English,0.81,2
18086,7e62436f17caa35e,open,Mr. You,406 E 4th St,Perris,92570,California,United States,Chinese,$,90,0,9519406500,,Leo Huang,Owner,English,1.46,2
18087,8017ff14e00ee7ed,open,Seabutter - Glendale,252 S Brand Blvd,Glendale,91204,California,United States,Japanese,$$,77,0,8186660229,,,,Unknown,0.71,2
18088,83ee5f51abbfa83f,possibly closed,Tajima Ramen Bar Hillcrest,3739 6th Ave,San Diego,92103,California,United States,Japanese,$,0,0,6192695050,,,,Unknown,0.8,2
18089,84eb2405da4174d0,open,Uroko Cafe,5895 Katella Ave,Cypress,90630,California,United States,Japanese,$,48,0,6574651300,,,,English,0.69,2
18090,87bceeff9447d5ee,open,Sushi Teri,970 Linden Ave,Carpinteria,93013,California,United States,Japanese,$$,86,2004,8057451314,,Laxman Perrere,Owner,Unknown,0.71,2
18091,91d675d7d4552a30,open,Star Crab,10051 Magnolia Ave,Riverside,92503,California,United States,"Caribbean, Cajun",$$,55,2013,9519779440,,,,English,1.39,2
18092,92b701c8374ba09f,open,Fuji Grill,5655 E La Palma Ave,Anaheim,92807,California,United States,Japanese,$,68,0,7149707270,leogerogames579@gmail.com,,,English,0.8,2
18093,97299b9a2aaeb552,open,Catering by UJI Time Dessert,2575 Telegraph Ave,Berkeley,94704,California,United States,Japanese,$$$,88,0,4158859009,ujitime@gmail.com,,,Unknown,0.89,2
18094,9a19dd4b66a7eb5c,open,Sansai Japanese Grill,5354 W Rosecrans Ave,Hawthorne,90250,California,United States,Japanese,$$,65,2006,3106435961,sansaihawthorne@hotmail.com,,,English,0.97,2
18095,9e1ef8b5743420b4,open,Sushi Miguel's Style - San Bernardino,2999 Kendall Dr,San Bernardino,92407,California,United States,Japanese,$$,84,0,9096836165,,,,English,0.94,2
18096,a23fb242b55715fd,open,SanSai Japanese Grill,350 S Lake Ave,Pasadena,91101,California,United States,Japanese,$$,75,2008,6266830900,,Sugo Mendez,General,English,1,2
18097,a75cfaedf1fed969,open,Yayume Sushi,2551 San Ramon Valley Blvd,San Ramon,94583,California,United States,Japanese,$$,68,0,9258384848,yajiuweng@hotmail.com,,,Unknown,0.51,2
18098,abf59d2104a7d6a3,open,Noodle World,1935 S Atlantic Blvd,Monterey Park,91754,California,United States,Japanese,$$,53,0,3238819898,gr33nbay1321@gmail.com,,,Unknown,0.66,2
18099,ae4a3671cc00f8c3,open,Shabu House,1150 Paloma Ave,Burlingame,94010,California,United States,Japanese,$$$,40,2007,6505588800,,,,English,0.46,2
18100,b4dbd929d2914fe4,open,Cajun Kitchen Cafe,1508 N H St,Lompoc,93436,California,United States,"Creole, Caribbean, Cajun",$$,63,2003,8057357877,cajunkitchenlompoc@hotmail.com,,,English,1.39,2
18101,b865bf944f365d6d,open,J Sushi Carson,940 E Dominguez St,Carson,90746,California,United States,Japanese,$$,75,0,3105161948,,,,English,0.79,2
18102,bbdd77944ae81d81,open,Uroko Poke,5895 Katella Ave,Cypress,90630,California,United States,Japanese,$$,75,0,6574651300,,,,Unknown,0.54,2
18103,bef22c53a0fc4520,open,Tajima Ramen House,4681 Convoy St,San Diego,92111,California,United States,Japanese,$$$,50,2001,8585767244,,,,Unknown,0.71,2
18104,c07ca59323f21331,open,Marufuku Ramen - Cupertino,19772 Stevens Creek Blvd,Cupertino,95014,California,United States,Japanese,$$$,68,0,4089823028,maki@ekfoodservices.com,Maki Okino,General,English,0.43,2
18105,c70630b58bf069c5,open,Hiroshima Okonomiyaki and Chinchikurin,1725 W Carson St,Torrance,90501,California,United States,Japanese,$$,95,0,3105335003,chinchikurin.usc@gmail.com,,,Unknown,0.83,2
18106,c7ff1ccac645c187,open,Tummy Stuffer 101 Sandwiches,3192 E La Palma Ave,Anaheim,92806,California,United States,"Korean, Japanese",$,53,0,7148335416,info@tummystuffer.net,,,Unknown,1.09,2
18107,d16bf76b3326d587,open,Aikan Sushi & Ramen,12155 South St,Artesia,90701,California,United States,Japanese,$$$,79,0,5629911780,,,,English,0.71,2
18108,d5ad54cdf3fca77c,possibly closed,Tako Sushi,2379 Telegraph Ave,Berkeley,94704,California,United States,Japanese,,0,2001,5106658000,,Misun Chung,Owner,Unknown,0.97,2
