Page location,Date,Event name,Sessions
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07108,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07108,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07108,20230801,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07198,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07198,20230729,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07198,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07198,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07312,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07312,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07312,20230731,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07312,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230731,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=07772,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08257,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08257,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08257,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08386,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08386,20230731,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08386,20230731,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08386,20230731,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08386,20230731,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08422,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08422,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08422,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08422,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=08422,20230728,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09316,20230819,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09316,20230819,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09358,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09358,20230802,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09358,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09358,20230802,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09358,20230802,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230731,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230731,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230731,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230731,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230801,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230801,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230803,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230803,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230811,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230811,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230811,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230827,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230827,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230827,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230827,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230828,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230828,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09604,20230828,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09745,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09745,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=09745,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103305,20230712,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103305,20230712,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103305,20230712,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103306,20230712,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103306,20230712,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103306,20230712,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=103306,20230712,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10429,20230730,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10567,20230804,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10647,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10941,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10941,20230727,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=10941,20230727,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11077,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11100,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11100,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11100,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11452,20230803,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11452,20230803,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11452,20230803,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11452,20230803,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,AnyFormSubmit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,Any_Form-Submit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,form_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11473,20230802,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11507,20230728,first_visit,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11507,20230728,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11507,20230728,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=11507,20230728,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12051,20230729,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12051,20230729,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12051,20230729,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12051,20230729,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12051,20230729,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12160,20230728,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12160,20230728,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12160,20230728,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12160,20230728,user_engagement,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12217,20230713,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12217,20230713,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12521,20230727,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12521,20230727,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12521,20230727,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12521,20230727,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12623,20230731,first_visit,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12623,20230731,page_view,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=12623,20230731,session_start,2
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=13284,20230806,first_visit,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=13284,20230806,page_view,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=13284,20230806,scroll,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=13284,20230806,session_start,1
https://getskt.com/freetrial/?utm_source=AugustMailer&utm_medium=DirectMail&utm_campaign=FreeTrial&utm_id=13318,20230825,first_visit,1
