Check Map,Check B#,Check M#,Snowball Map,Group,Create Date,Mapping,Company / Account,Street,City,Zip/Postal Code,State/Province (text only),Lead Source,Lead Channel,BusinessPhone,MobilePrimary
-,-,-,65565,Group B,10/31/2022,1520 route12540,NEW CHINA WOK 2016 INC,1520 route 55,LAGRANGEVILLE,12540,NY,Telemarketer,Client Referral,(845) 226-8819
-,-,-,65566,Group B,10/31/2022,433 dekalb11205,M T THAI CORP,433 dekalb ave,BROOKLYN,11205,NY,Telemarketer,Telemarketer,(978) 967-5766
-,-,-,65567,Group B,10/31/2022,229 court 11201,GHANG THAI KITCHEN,229 court st,BROOKLYN,11201,NY,Telemarketer,Telemarketer,(718) 222-5598
-,-,-,65568,Group B,10/31/2022,228 w jeri11791,ROLLING SPRING ROLL,228 w jericho tpke,SYOSSET,11791,NY,Telemarketer,Telemarketer,(516) 677-9090
-,-,-,65569,Group B,10/31/2022,61 7th ave11217,SPICE,61 7th ave,BROOKLYN,11217,NY,Telemarketer,Telemarketer,(718) 622-6353
-,-,-,65570,Group B,10/31/2022,137 e 45th10017,CHEFS SECRET,137 e 45th st,NEW YORK,10017,NY,Telemarketer,Telemarketer,(212) 867-8222
-,-,-,65571,Group B,10/31/2022,23 s middl11021,KRUNGTEP THAI BISTRO,23 s middle neck rd,GREAT NECK,11021,NY,Telemarketer,Telemarketer,(516) 498-9889
-,-,-,65572,Group B,10/31/2022,238 w jeff13202,THAI VENTURES  INC,238 w jefferson st,SYRACUSE,13202,NY,Telemarketer,Telemarketer,(315) 475-1111
-,-,-,65573,Group B,10/31/2022,810 elmwoo14222,TASTE OF SIAM LLC,810 elmwood ave,BUFFALO,14222,NY,Telemarketer,Telemarketer,(716) 886-0746
-,-,-,65574,Group B,10/31/2022,1870 86th 11214,KASUMI SUSHI & BBQ,1870 86th st,BROOKLYN,11214,NY,Telemarketer,Client Referral,(718) 975-6999
-,-,-,65575,Group B,10/31/2022,330 merric11701,ONE SUSHI AND ASIAN BISTRO,330 merrick rd,AMITYVILLE,11701,NY,Telemarketer,Telemarketer,(631) 598-0388
-,-,-,65576,Group B,10/31/2022,13533 40th11354,SHANGHAI YOU GARDEN  INC,13533 40th rd,FLUSHING,11354,NY,Telemarketer,Telemarketer,(718) 359-1688
-,-,-,65577,Group B,10/31/2022,6408 fort 11219,RAKUZEN INC,6408 fort hamilton pkwy,BROOKLYN,11219,NY,Telemarketer,Telemarketer,(347) 257-4634
-,-,-,65578,Group B,10/31/2022,6142 sprin11364,SUPREME DUMPLING - Permanently Closed,6142 springfield blvd,OAKLAND GARDENS,11364,NY,Telemarketer,Telemarketer,(718) 819-2988
-,-,-,65579,Group B,10/31/2022,269 new yo11743,MANDARIN GOURMET CORP,269 new york ave,HUNTINGTON,11743,NY,Telemarketer,Telemarketer,(631) 673-8188
-,-,-,65580,Group B,10/31/2022,377 s oyst11803,ASIA GRILL INC,377 s oyster bay rd,PLAINVIEW,11803,NY,Telemarketer,Telemarketer,(516) 932-6503
-,-,-,65581,Group B,10/31/2022,260 n wint14610,KHONG THAI CUISINE  LLC,260 n winton rd,ROCHESTER,14610,NY,Telemarketer,Telemarketer,(585) 434-2238
-,-,-,65582,Group B,10/31/2022,7320 north11372,CHIFA RESTAURANT INC,7320 northern blvd,JACKSON HEIGHTS,11372,NY,Telemarketer,Client Referral,(718) 898-0108
-,-,-,65583,Group B,10/31/2022,202 centre10013,Jing Fong,202 centre st,New York,10013,NY,Telemarketer,Telemarketer,(212) 964-5256
-,-,-,65584,Group B,10/31/2022,295 5th av11215,SONG RESTAURANT,295 5th ave ste a,BROOKLYN,11215,NY,Telemarketer,Client Referral,(718) 965-1108
-,-,-,65585,Group B,10/31/2022,3928 61st 11377,BASIL SWEET,3928 61st st,WOODSIDE,11377,NY,Telemarketer,Telemarketer,(718) 205-0080
-,-,-,65586,Group B,10/31/2022,19 palisad10701,FU HING RESTAURANT,19 palisade ave apt 4d,YONKERS,10701,NY,Telemarketer,Telemarketer,(914) 375-5000
-,-,-,65587,Group B,10/31/2022,3682 nostr11229,BASIL THAI,3682 nostrand ave,BROOKLYN,11229,NY,Telemarketer,Client Referral,(718) 891-8889
-,-,-,65588,Group B,10/31/2022,359 mcdona11218,SAWASDE INC,359 mcdonald ave,BROOKLYN,11218,NY,Telemarketer,Telemarketer,(718) 436-0589
-,-,-,65589,Group B,10/31/2022,314 w 39th10018,AYA SUSHI INC,314 w 39th st frnt 2,NEW YORK,10018,NY,Telemarketer,Telemarketer,(646) 577-1980
-,-,-,65590,Group B,10/31/2022,21222 48th11364,NAN BEI HO 388 CORP,21222 48th ave,OAKLAND GARDENS,11364,NY,Telemarketer,Telemarketer,(718) 352-1848
-,-,-,65591,Group B,10/31/2022,12115 libe11419,NEW GOOD HOPE RESTAURANT  INC,12115 liberty ave,SOUTH RICHMOND HILL,11419,NY,Telemarketer,Client Referral,(718) 848-0255
-,-,-,65592,Group B,10/31/2022,1418 150th11357,SUSHI ME INC,1418 150th st,WHITESTONE,11357,NY,Telemarketer,Telemarketer,(646) 525-8818
-,-,-,65593,Group B,10/31/2022,2309 nott 12309,THAI THAI BISTRO,2309 nott st e ste 307,SCHENECTADY,12309,NY,Telemarketer,Telemarketer,(518) 372-1110
-,-,-,65594,Group B,10/31/2022,37 albany 13035,LES PATES ET LES NOVILLES,37 albany st,CAZENOVIA,13035,NY,Telemarketer,Telemarketer,(315) 815-4213
-,-,-,65595,Group B,10/31/2022,8218 45th 11373,TASTE GOOD MALAYSIAN CUISINE,8218 45th ave,ELMHURST,11373,NY,Telemarketer,Client Referral,(718) 898-8001
-,-,-,65596,Group B,10/31/2022,14 mott st10013,AJISEN NOODLE RESTAURANT INC,14 mott st frnt a,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 267-9680
-,-,-,65597,Group B,10/31/2022,3617 green11101,GOLDEN THAI  INC,3617 greenpoint ave,LONG ISLAND CITY,11101,NY,Telemarketer,Telemarketer,(718) 806-1046
-,-,-,65598,Group B,10/31/2022,435 amster10024,SPICE UPPER WEST SIDE,435 amsterdam ave,NEW YORK,10024,NY,Telemarketer,Telemarketer,(212) 362-5861
-,-,-,65599,Group B,10/31/2022,6735 3rd a11220,BANGKOK THAI RESTAURANT,6735 3rd ave,BROOKLYN,11220,NY,Telemarketer,Telemarketer,(718) 748-9354
-,-,-,65600,Group B,10/31/2022,727 flushi11206,MIRAKUYA INC,727 flushing ave,BROOKLYN,11206,NY,Telemarketer,Telemarketer,(917) 346-2447
-,-,-,65601,Group B,10/31/2022,47 w 56th 10019,BENIHANA INC,47 w 56th st,NEW YORK,10019,NY,Telemarketer,Telemarketer,(212) 581-0930
-,-,-,65602,Group B,10/31/2022,7708 woods11373,AYADA THAI RESTAURANT,7708 woodside ave,ELMHURST,11373,NY,Telemarketer,Telemarketer,(718) 424-0844
-,-,-,65603,Group B,10/31/2022,165 w 23rd10011,EXCELLENT DUMPLING HOUSE,165 w 23rd st,NEW YORK,10011,NY,Telemarketer,Telemarketer,(646) 610-0230
-,-,-,65604,Group B,10/31/2022,186 avenue10009,VERY THAI CORP,186 avenue b,NEW YORK,10009,NY,Telemarketer,Telemarketer,(917) 359-1166
-,-,-,65605,Group B,10/31/2022,126 beverl11218,TO BE THAI,126 beverley rd,BROOKLYN,11218,NY,Telemarketer,Telemarketer,(718) 435-0459
-,-,-,65606,Group B,10/31/2022,209 bedfor11211,POKEBAB DOWNTOWN INC,209 bedford ave ste a,BROOKLYN,11211,NY,Telemarketer,Telemarketer,(646) 351-6011
-,-,-,65607,Group B,10/31/2022,155 lexing10549,ANGELS THAI,155 lexington ave,MOUNT KISCO,10549,NY,Telemarketer,Telemarketer,(914) 666-0937
-,-,-,65608,Group B,10/31/2022,70 mott st10013,CANTON LOUNGE INC,70 mott st,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 219-8066
-,-,-,65609,Group B,10/31/2022,8116 north11372,BLACK THAI,8116 northern blvd,JACKSON HEIGHTS,11372,NY,Telemarketer,Telemarketer,(718) 779-8424
-,-,-,65610,Group B,10/31/2022,13 mott st10013,NOODLE VILLAGE CORP,13 mott st frnt a,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 233-0788
-,-,-,65611,Group B,10/31/2022,581 2nd av10016,SAKURA JAPANESE RESTAURANT,581 2nd ave,NEW YORK,10016,NY,Telemarketer,Telemarketer,(212) 972-8540
-,-,-,65612,Group B,10/31/2022,5533 myrtl11385,CHENG GARDEN EXPRESS INC,5533 myrtle ave,RIDGEWOOD,11385,NY,Telemarketer,Telemarketer,(646) 894-3331
-,-,-,65613,Group B,10/31/2022,16 mott st10013,WO ON RESTAURANT INC,16 mott st frnt,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 962-6475
-,-,-,65614,Group B,10/31/2022,615 grand 11211,LILY THAI RESTAURANT,615 grand st,BROOKLYN,11211,NY,Telemarketer,Telemarketer,(718) 218-7522
-,-,-,65615,Group B,10/31/2022,1401 broad12189,SADUDEE,1401 broadway,WATERVLIET,12189,NY,Telemarketer,Telemarketer,(518) 326-0976
-,-,-,65616,Group B,10/31/2022,236 7th av11215,SHINJU II INC,236 7th ave ste a,BROOKLYN,11215,NY,Telemarketer,Telemarketer,(718) 788-0083
-,-,-,65617,Group B,10/31/2022,30 n broad35150,PANDA INN,30 n broadway ave,SYLACAUGA,35150,AL,Telemarketer,Telemarketer,(256) 487-4050
-,-,-,65618,Group B,10/31/2022,706 valley35209,GREAT WALL CHINESE RESTAURANT,706 valley ave,BIRMINGHAM,35209,AL,Telemarketer,Telemarketer,(205) 945-1465
-,-,-,65619,Group B,10/31/2022,3150 overt35223,WOK EXPRESS,3150 overton rd #105,MOUNTAIN BROOK,35223,AL,Telemarketer,Telemarketer,(205) 970-8588
-,-,-,65620,Group B,10/31/2022,5361 us-2835242,NEW CHINA RESTAURANT,5361 us-280 #104,BIRMINGHAM,35242,AL,Telemarketer,Telemarketer,(205) 995-2228
-,-,-,65621,Group B,10/31/2022,175 invern35242,WOK N ROLL,175 inverness plaza,BIRMINGHAM,35242,AL,Telemarketer,Telemarketer,(205) 518-0868
-,-,-,65622,Group B,10/31/2022,3439 colon35243,BLACK PEARL ASIAN CUISINE,3439 colonnade pkwy,BIRMINGHAM,35243,AL,Telemarketer,Telemarketer,(205) 262-9888
-,-,-,65623,Group B,10/31/2022,2000 galle35244,MANCHU WOK,2000 galleria cir,BIRMINGHAM,35244,AL,Telemarketer,Telemarketer,(205) 985-3145
-,-,-,65624,Group B,10/31/2022,5550 mcfar35476,CHINA BOB,5550 mcfarland blvd,NORTHPORT,35476,AL,Telemarketer,Telemarketer,(205) 339-9993
-,-,-,65625,Group B,10/31/2022,1668 beltl35601,NEW CHINA RESTAURANT,1668 beltline rd sw,DECATUR,35601,AL,Telemarketer,Telemarketer,(256) 355-8938
-,-,-,65626,Group B,10/31/2022,1529 n woo35630,RICE BOX,1529 n wood ave,FLORENCE,35630,AL,Telemarketer,Telemarketer,(256) 767-6752
-,-,-,65627,Group B,10/31/2022,2001 e ava35661,PAPA WOK,2001 e avalon ave,MUSCLE SHOALS,35661,AL,Telemarketer,Telemarketer,(256) 389-9495
-,-,-,65628,Group B,10/31/2022,7900 baile35802,CHINA SUN,7900 bailey cove rd se # 4,HUNTSVILLE,35802,AL,Telemarketer,Telemarketer,(256) 883-3358
-,-,-,65629,Group B,10/31/2022,3503 memor35810,NEW CHINA RESTAURANT,3503 memorial pkwy nw # f,HUNTSVILLE,35810,AL,Telemarketer,Telemarketer,(256) 859-6328
-,-,-,65630,Group B,10/31/2022,751 hwy 7235811,METEOR BUFFET,751 hwy 72 e,HUNTSVILLE,35811,AL,Telemarketer,Telemarketer,(256) 852-8138
-,-,-,65631,Group B,10/31/2022,2905 rainb35906,ROYAL KITCHEN CHINESE FOOD,2905 rainbow dr,RAINBOW CITY,35906,AL,Telemarketer,Telemarketer,(256) 459-5806
-,-,-,65632,Group B,10/31/2022,3861 al-1436054,CHINA KING,3861 al-14,MILLBROOK,36054,AL,Telemarketer,Telemarketer,(334) 290-0008
-,-,-,65633,Group B,10/31/2022,468 gilmer36078,GREAT WALL,468 gilmer ave,TALLASSEE,36078,AL,Telemarketer,Telemarketer,(334) 283-1168
-,-,-,65634,Group B,10/31/2022,41 n burba36117,YEUNG'S KITCHEN,41 n burbank dr,MONTGOMERY,36117,AL,Telemarketer,Telemarketer,(334) 272-8888
-,-,-,65635,Group B,10/31/2022,1542 green36207,NEW CHINA RESTAURANT.,1542 greenbrier dear rd,ANNISTON,36207,AL,Telemarketer,Telemarketer,(256) 835-1153
-,-,-,65636,Group B,10/31/2022,3111 ross 36303,NEW GARDEN CHINESE RESTAURANT,3111 ross clark cir,DOTHAN,36303,AL,Telemarketer,Telemarketer,(334) 677-3850
-,-,-,65637,Group B,10/31/2022,3959 cotta36609,GOLDEN DRAGON,3959 cottage hill road,Mobile,36609,AL,Telemarketer,Telemarketer,(251) 478-8842
-,-,-,65638,Group B,10/31/2022,5628 old s36608,CHEF KING,5628 old shell rd,MOBILE,36608,AL,Telemarketer,Telemarketer,(251) 342-2828
-,-,-,65639,Group B,10/31/2022,3354 st st36612,MEKONG,3354 st stephens rd,MOBILE,36612,AL,Telemarketer,Telemarketer,(251) 457-0062
-,-,-,65640,Group B,10/31/2022,5616 three36619,CHINA KITCHEN,5616 three notch rd c,MOBILE,36619,AL,Telemarketer,Telemarketer,(251) 287-1122
-,-,-,65641,Group B,10/31/2022,1602 al-536756,LOTUS GARDEN,1602 al-5,MARION,36756,AL,Telemarketer,Telemarketer,(334) 683-5700
-,-,-,65642,Group B,10/31/2022,33877 us-436784,NEW CHINA BUFFET,33877 us-43,THOMASVILLE,36784,AL,Telemarketer,Telemarketer,(334) 636-1900
-,-,-,65643,Group B,10/31/2022,1515 2nd a36801,NEW CHINA,1515 2nd ave,OPELIKA,36801,AL,Telemarketer,Telemarketer,(334) 745-0037
-,-,-,65644,Group B,10/31/2022,39-21 bell11361,Bell Garden,39-21 bell blvd,Queens,11361,NY,Telemarketer,Telemarketer,(718) 279-1888
-,-,-,65645,Group B,10/31/2022,14-20 corn11691,Lucky Cornaga,14-20 cornaga ave,Far Rockaway,11691,NY,Telemarketer,Client Referral,(718) 868-0100
-,-,-,65646,Group B,10/31/2022,58-11 wood11377,Peking BBQ,58-11 woodside ave,Queens,11377,NY,Telemarketer,Telemarketer,(718) 672-1414
-,-,-,65647,Group B,10/31/2022,351 myrtle11205,Hardee,351 myrtle ave,Brooklyn,11205,NY,Telemarketer,Telemarketer,(347) 889-7210
-,-,-,65648,Group B,10/31/2022,391 jay st11201,Koufu,391 jay st,Brooklyn,11201,NY,Telemarketer,Telemarketer,(929) 298-0220
-,-,-,65649,Group B,10/31/2022,377 kingst11213,Prime Avenue,377 kingston ave,Brooklyn,11213,NY,Telemarketer,Telemarketer,(718) 576-6665
-,-,-,65650,Group B,10/31/2022,2048 86th 11214,MR.BUNS,2048 86th st,Brooklyn,11214,NY,Telemarketer,Telemarketer,(718) 676-2751
-,-,-,65651,Group B,10/31/2022,349 7th av11215,Red & Hot II,349 7th ave #4320,Brooklyn,11215,NY,Telemarketer,Telemarketer,(718) 369-2577
-,-,-,65652,Group B,10/31/2022,791 a wash11238,Colala,791 a washington ave,Brooklyn,11238,NY,Telemarketer,Telemarketer,(718) 789-7999
-,-,-,65653,Group B,10/31/2022,462 court 11231,Boran,462 court st #4033,Brooklyn,11231,NY,Telemarketer,Telemarketer,(929) 298-0022
-,-,-,65654,Group B,10/31/2022,676 frankl11238,Luanne's Wild Ginger,676 franklin ave,Brooklyn,11238,NY,Telemarketer,Client Referral,(718) 928-7668
-,-,-,65655,Group B,10/31/2022,150-11 14t11357,Takara Sushi,150-11 14th ave,Whitestone,11357,NY,Telemarketer,Telemarketer,(718) 747-1465
-,-,-,65656,Group B,10/31/2022,47-16 bell11361,Tea Station - Bayside,47-16 bell blvd,Queens,11361,NY,Telemarketer,Telemarketer,(718) 631-5475
-,-,-,65657,Group B,10/31/2022,180-26 uni11366,Fortune,180-26 union tpke,Queens,11366,NY,Telemarketer,Telemarketer,(718) 591-7788
-,-,-,65658,Group B,10/31/2022,68-22 main11367,SOYSAUCE Kosher Chinese Takeout,68-22 main st,Flushing,11367,NY,Telemarketer,Telemarketer,(718) 263-3663
-,-,-,65659,Group B,10/31/2022,57-11 main11355,Asian Gourmet The Phở,57-11 main st,Flushing,11355,NY,Telemarketer,Telemarketer,(718) 321-2226
-,-,-,65660,Group B,10/31/2022,169-28 hil11432,Dhanshiri,169-28 hillside avenue,Queens,11432,NY,Telemarketer,Telemarketer,(718) 725-0001
-,-,-,65661,Group B,10/31/2022,150-13 cro11417,Hana Asian Bistro,150-13 cross bay blvd,Queens,11417,NY,Telemarketer,Client Referral,(718) 835-6888
-,-,-,65662,Group B,10/31/2022,125-17 10111419,Nest,125-17 101st ave,South Richmond Hill,11419,NY,Telemarketer,Client Referral,(718) 847-4035
-,-,-,65663,Group B,10/31/2022,221-13 jam11428,Hibiscus Restaurant & Lounge ll,221-13 jamaica ave,Queens,11428,NY,Telemarketer,Telemarketer,(718) 264-1100
-,-,-,65664,Group B,10/31/2022,170-07 jam11432,Sunny Rivers,170-07 jamaica ave,Queens,11432,NY,Telemarketer,Telemarketer,(718) 523-7803
-,-,-,65665,Group B,10/31/2022,2464 jerus11710,Szechuan Attraction,2464 jerusalem ave,North Bellmore,11710,NY,Telemarketer,Telemarketer,(516) 804-5047
-,-,-,65666,Group B,10/31/2022,1241 broad11557,Thai Chic Bistro,1241 broadway,Hewlett,11557,NY,Telemarketer,Telemarketer,(516) 569-1705
-,-,-,65667,Group B,10/31/2022,2225 jerus11566,Authentic Thai Cuisine,2225 jerusalem ave,North Merrick,11566,NY,Telemarketer,Telemarketer,(516) 506-2261
-,-,-,65668,Group B,10/31/2022,357 broadw11714,Tee' Thai Flavors,357 broadway,Bethpage,11714,NY,Telemarketer,Telemarketer,(516) 513-1868
-,-,-,65669,Group B,10/31/2022,2158 32 wh11722,Lucky Kitchen,2158 32 wheeler rd b,Central Islip,11722,NY,Telemarketer,Telemarketer,(631) 348-1638
-,-,-,65670,Group B,10/31/2022,291 clay p11731,Sawadee Thai Fusion,291 clay pitts rd,East Northport,11731,NY,Telemarketer,Telemarketer,(631) 368-2450
-,-,-,65671,Group B,10/31/2022,316 main s11733,Tai Show North,316 main st,Setauket- East Setauket,11733,NY,Telemarketer,Telemarketer,(631) 751-2848
-,-,-,65672,Group B,10/31/2022,7301 main 11367,DE E SUSHI INC,7301 main st,FLUSHING,11367,NY,Telemarketer,Telemarketer,(718) 664-0123
-,-,-,65673,Group B,10/31/2022,15 park av12065,SAKE BON JPNESE STKHUSE CLFTON,15 park ave,CLIFTON PARK,12065,NY,Telemarketer,Telemarketer,(518) 383-8885
-,-,-,65674,Group B,10/31/2022,4908 43rd 11377,I AM THAI EXPRESS RESTAURANT,4908 43rd ave,WOODSIDE,11377,NY,Telemarketer,Telemarketer,(718) 457-7700
-,-,-,65675,Group B,10/31/2022,342 hempst11552,BIG BANG SUSHIRRITO INC,342 hempstead tpke,WEST HEMPSTEAD,11552,NY,Telemarketer,Telemarketer,(646) 867-9373
-,-,-,65676,Group B,10/31/2022,6712 21st 11204,ICHI SUSHI INC,6712 21st ave,BROOKLYN,11204,NY,Telemarketer,Telemarketer,(917) 388-6660
-,-,-,65677,Group B,10/31/2022,1969 jeric11731,THAI GREENLEAF INC,1969 jericho tpke,EAST NORTHPORT,11731,NY,Telemarketer,Telemarketer,(631) 462-8666
-,-,-,65678,Group B,10/31/2022,695 park a14607,CALIFORNIA ROLLIN II EX INC,695 park ave,ROCHESTER,14607,NY,Telemarketer,Telemarketer,(585) 434-7575
-,-,-,65679,Group B,10/31/2022,311 7th av11215,RICE THAI KITCHEN,311 7th ave apt 3c,BROOKLYN,11215,NY,Telemarketer,Client Referral,(718) 832-9512
-,-,-,65680,Group B,10/31/2022,366 new do10306,PRECIOUS ISLAND TEA SHOP INC,366 new dorp ln,STATEN ISLAND,10306,NY,Telemarketer,Client Referral,(718) 878-5504
-,-,-,65681,Group B,10/31/2022,3138 erie 13214,THAI THAI CUISINE,3138 erie blvd e,SYRACUSE,13214,NY,Telemarketer,Telemarketer,(315) 802-7660
-,-,-,65682,Group B,10/31/2022,2693 route12563,THAI ELEPHANT RESTAURANT,2693 route 22,PATTERSON,12563,NY,Telemarketer,Client Referral,(845) 319-6295
-,-,-,65683,Group B,10/31/2022,301 e 49th10017,PEAK THAI,301 e 49th st frnt 2,NEW YORK,10017,NY,Telemarketer,Telemarketer,(646) 454-0094
-,-,-,65684,Group B,10/31/2022,40-24 coll11354,GRANDMA SUM INCORPORATED,40-24 college point blvd,FLUSHING,11354,NY,Telemarketer,Telemarketer,(718) 888-3326
-,-,-,65685,Group B,10/31/2022,79 mulberr10013,HK WONTON GARDEN INC,79 mulberry st frnt a,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 349-1495
-,-,-,65686,Group B,10/31/2022,59 montauk11715,TONG PAN CHANG THAI RESTAURANT,59 montauk hwy,BLUE POINT,11715,NY,Telemarketer,Telemarketer,(631) 363-0507
-,-,-,65687,Group B,10/31/2022,524 4th av11215,NEW TONG SING CHINESE,524 4th ave,BROOKLYN,11215,NY,Telemarketer,Client Referral,(718) 965-1668
-,-,-,65688,Group B,10/31/2022,3416 broad11106,THREE E TASTE OF THAI,3416 broadway,ASTORIA,11106,NY,Telemarketer,Client Referral,(718) 932-8826
-,-,-,65689,Group B,10/31/2022,24 pell st10013,WORLD OF VEGETARIAN INC,24 pell st frnt 1,NEW YORK,10013,NY,Telemarketer,Telemarketer,(212) 577-7176
-,-,-,65690,Group B,10/31/2022,150 w 36th10018,ZEN RAMEN & SUSHI,150 w 36th st,NEW YORK,10018,NY,Telemarketer,Telemarketer,(212) 868-2222
-,-,-,65691,Group B,10/31/2022,3607 broad10031,SITA THAI,3607 broadway,NEW YORK,10031,NY,Telemarketer,Telemarketer,(646) 901-5623
-,-,-,65692,Group B,10/31/2022,1643 2nd a10028,CHINA JADE SZECHUAN CHILI HSE,1643 2nd ave,NEW YORK,10028,NY,Telemarketer,Telemarketer,(917) 882-2126
-,-,-,65693,Group B,10/31/2022,500 grand 10002,ZAFIS RESTAURANT,500 grand st frnt 2,NEW YORK,10002,NY,Telemarketer,Telemarketer,(212) 533-2415
-,-,-,65694,Group B,10/31/2022,6006 kisse11355,NEW WOKS RESTAURANT INC,6006 kissena blvd,FLUSHING,11355,NY,Telemarketer,Telemarketer,(917) 963-5982
-,-,-,65695,Group B,10/31/2022,208 w gene13202,THAI BOWL LLC,208 w genesee st ste 1,SYRACUSE,13202,NY,Telemarketer,Telemarketer,(315) 424-8424
-,-,-,65696,Group B,10/31/2022,326 kingst11213,NORIBAR SUSHI INC,326 kingston ave,BROOKLYN,11213,NY,Telemarketer,Telemarketer,(347) 913-8888
-,-,-,65697,Group B,10/31/2022,1610 fulto11213,FULTON CHINA RESTAURANT,1610 fulton st,BROOKLYN,11213,NY,Telemarketer,Telemarketer,(718) 467-8888
-,-,-,65698,Group B,10/31/2022,496 county11949,PEARL RESTAURANT,496 county road 111,MANORVILLE,11949,NY,Telemarketer,Telemarketer,(631) 909-8825
-,-,-,65699,Group B,10/31/2022,122 secato11735,TOA GROUP LLC,122 secatogue ave,FARMINGDALE,11735,NY,Telemarketer,Telemarketer,(646) 593-0502
-,-,-,65700,Group B,10/31/2022,519 3rd av10016,AJI SUSHI INC,519 3rd ave frnt 5,NEW YORK,10016,NY,Telemarketer,Telemarketer,(212) 686-2055
-,-,-,65701,Group B,10/31/2022,2863 erie 13224,THAI FLAVOR,2863 erie blvd e,SYRACUSE,13224,NY,Telemarketer,Telemarketer,(315) 251-1366
-,-,-,65702,Group B,10/31/2022,230 monroe14607,DAC HOA RESTAURANT,230 monroe ave,ROCHESTER,14607,NY,Telemarketer,Telemarketer,(585) 232-6038
-,-,-,65703,Group B,10/31/2022,51 w 35th 10001,HYO DONG GAK INC,51 w 35th st frnt a,NEW YORK,10001,NY,Telemarketer,Telemarketer,(212) 695-7167
-,-,-,65704,Group B,10/31/2022,370 delawa12209,BASIL SWEET THAI RESTAURANT,370 delaware ave,ALBANY,12209,NY,Telemarketer,Telemarketer,(518) 729-4111
-,-,-,65705,Group B,10/31/2022,5176 trans14043,CAMELLIAGARDEN,5176 transit rd,DEPEW,14043,NY,Telemarketer,Telemarketer,(716) 446-3953
-,-,-,65706,Group B,10/31/2022,136 main s11782,KOI SUSHI INC,136 main st,SAYVILLE,11782,NY,Telemarketer,Telemarketer,(631) 563-0888
-,-,-,65707,Group B,10/31/2022,69 smithto11787,69 WILD GINGER CORP,69 smithtown blvd,SMITHTOWN,11787,NY,Telemarketer,Telemarketer,(516) 627-2228
-,-,-,65708,Group B,10/31/2022,235 sulliv10012,TOP THAI INC,235 sullivan st frnt a,NEW YORK,10012,NY,Telemarketer,Telemarketer,(917) 995-2907
-,-,-,65709,Group B,10/31/2022,24 main st11050,THANEE THAI,24 main st,PORT WASHINGTON,11050,NY,Telemarketer,Telemarketer,(516) 883-3940
-,-,-,65710,Group B,10/31/2022,3255 franc11358,APPLE RESTAURANT,3255 francis lewis blvd,FLUSHING,11358,NY,Telemarketer,Telemarketer,(718) 886-1118
-,-,-,65711,Group B,10/31/2022,4811 43rd 11104,JUNGO SUSHI INC JUNGO,4811 43rd ave,SUNNYSIDE,11104,NY,Telemarketer,Telemarketer,(718) 779-8766
-,-,-,65712,Group B,10/31/2022,2618 merri11710,HUG THAI CUISINE,2618 merrick rd,BELLMORE,11710,NY,Telemarketer,Telemarketer,(516) 590-7169
-,-,-,65713,Group B,10/31/2022,161 union 11563,ASAHI CHAN CORPORATION,161 union ave,LYNBROOK,11563,NY,Telemarketer,Telemarketer,(347) 233-1757
-,-,-,65714,Group B,10/31/2022,2 westches10601,I THAI CORP,2 westchester ave,WHITE PLAINS,10601,NY,Telemarketer,Telemarketer,(914) 289-1888
-,-,-,65715,Group B,10/31/2022,557 grand 10002,WA LUNG KITCHEN,557 grand st,NEW YORK,10002,NY,Telemarketer,Telemarketer,(212) 254-3775
-,-,-,65716,Group B,10/31/2022,177 remsen12047,YUAN SUSHI,177 remsen st,COHOES,12047,NY,Telemarketer,Telemarketer,(917) 582-8036
-,-,-,65717,Group B,10/31/2022,2312 15th 12180,RED AND BLUE ASIA GRILL BAR IN,2312 15th st,TROY,12180,NY,Telemarketer,Telemarketer,(518) 272-8188
